# Residuals   
# Time        	p_rgh         
5.375         	2.215001e-04
5.38          	2.211702e-04
5.385         	2.208849e-04
5.39          	2.209837e-04
5.395         	2.203321e-04
5.4           	2.204547e-04
5.405         	2.201866e-04
5.41          	2.194231e-04
5.415         	2.193198e-04
5.42          	2.184599e-04
5.425         	2.180324e-04
5.43          	2.169792e-04
5.435         	2.169096e-04
5.44          	2.174310e-04
5.445         	2.176729e-04
5.45          	2.181744e-04
5.455         	2.176052e-04
5.46          	2.166007e-04
5.465         	2.164501e-04
5.47          	2.170837e-04
5.475         	2.165280e-04
5.48          	2.155485e-04
5.485         	2.153024e-04
5.49          	2.161218e-04
5.495         	2.157960e-04
5.5           	2.146526e-04
5.505         	2.141016e-04
5.51          	2.143305e-04
5.515         	2.146906e-04
5.52          	2.146814e-04
5.525         	2.137991e-04
5.53          	2.126572e-04
5.535         	2.131544e-04
5.54          	2.123798e-04
5.545         	2.121066e-04
5.55          	2.108543e-04
5.555         	2.106157e-04
5.56          	2.109514e-04
5.565         	2.094476e-04
5.57          	2.078991e-04
5.575         	2.062608e-04
5.58          	2.063957e-04
5.585         	2.056423e-04
5.59          	2.039260e-04
5.595         	2.030695e-04
5.6           	2.029324e-04
5.605         	2.017273e-04
5.61          	2.000433e-04
5.615         	1.993630e-04
5.62          	1.985339e-04
5.625         	1.982786e-04
5.63          	1.984578e-04
5.635         	1.985508e-04
5.64          	1.984791e-04
5.645         	1.985879e-04
5.65          	1.995138e-04
5.655         	1.999280e-04
5.66          	2.001686e-04
5.665         	2.009385e-04
5.67          	2.016859e-04
5.675         	2.018561e-04
5.68          	2.023261e-04
5.685         	2.030888e-04
5.69          	2.034790e-04
5.695         	2.047985e-04
5.7           	2.055609e-04
5.705         	2.063002e-04
5.71          	2.066815e-04
5.715         	2.075114e-04
5.72          	2.084372e-04
5.725         	2.089638e-04
5.73          	2.101092e-04
5.735         	2.113022e-04
5.74          	2.135167e-04
5.745         	2.143728e-04
5.75          	2.149582e-04
5.755         	2.160688e-04
5.76          	2.170820e-04
5.765         	2.176994e-04
5.77          	2.179102e-04
5.775         	2.191800e-04
5.78          	2.208669e-04
5.785         	2.216816e-04
5.79          	2.234952e-04
5.795         	2.253354e-04
5.8           	2.271983e-04
5.805         	2.290558e-04
5.81          	2.309033e-04
5.815         	2.335020e-04
5.82          	2.342200e-04
5.825         	2.359724e-04
5.83          	2.381872e-04
5.835         	2.406648e-04
5.84          	2.422516e-04
5.845         	2.429378e-04
5.85          	2.455792e-04
5.855         	2.471043e-04
5.86          	2.484385e-04
5.865         	2.499528e-04
5.87          	2.504073e-04
5.875         	2.518078e-04
5.88          	2.534251e-04
5.885         	2.544620e-04
5.89          	2.555579e-04
5.895         	2.566790e-04
5.9           	2.574813e-04
5.905         	2.586874e-04
5.91          	2.582902e-04
5.915         	2.585381e-04
5.92          	2.590329e-04
5.925         	2.598885e-04
5.93          	2.612926e-04
5.935         	2.615981e-04
5.94          	2.630108e-04
5.945         	2.631900e-04
5.95          	2.656795e-04
5.955         	2.661173e-04
5.96          	2.665229e-04
5.965         	2.677517e-04
5.97          	2.686911e-04
5.975         	2.691503e-04
5.98          	2.695950e-04
5.985         	2.715003e-04
5.99          	2.746356e-04
5.995         	2.745089e-04
6             	2.755163e-04
6.005         	2.769577e-04
6.01          	2.758984e-04
6.015         	2.767432e-04
6.02          	2.762313e-04
6.025         	2.760585e-04
6.03          	2.759284e-04
6.035         	2.765123e-04
6.04          	2.771363e-04
6.045         	2.768552e-04
6.05          	2.780930e-04
6.055         	2.768183e-04
6.06          	2.792053e-04
6.065         	2.761216e-04
6.07          	2.757077e-04
6.075         	2.750332e-04
6.08          	2.748413e-04
6.085         	2.747468e-04
6.09          	2.739928e-04
6.095         	2.728501e-04
6.1           	2.703686e-04
6.105         	2.691182e-04
6.11          	2.686109e-04
6.115         	2.691999e-04
6.12          	2.689829e-04
6.125         	2.671915e-04
6.13          	2.681511e-04
6.135         	2.668712e-04
6.14          	2.660956e-04
6.145         	2.645244e-04
6.15          	2.651359e-04
6.155         	2.644572e-04
6.16          	2.638015e-04
6.165         	2.638418e-04
6.17          	2.629562e-04
6.175         	2.622881e-04
6.18          	2.615360e-04
6.185         	2.606370e-04
6.19          	2.604902e-04
6.195         	2.593742e-04
6.2           	2.595496e-04
6.205         	2.584995e-04
6.21          	2.575601e-04
6.215         	2.570743e-04
6.22          	2.560082e-04
6.225         	2.550505e-04
6.23          	2.546748e-04
6.235         	2.547019e-04
6.24          	2.540796e-04
6.245         	2.534515e-04
6.25          	2.541959e-04
6.255         	2.523253e-04
6.26          	2.508044e-04
6.265         	2.493050e-04
6.27          	2.487110e-04
6.275         	2.497755e-04
6.28          	2.486610e-04
6.285         	2.480044e-04
6.29          	2.476467e-04
6.295         	2.474494e-04
6.3           	2.467101e-04
6.305         	2.456608e-04
6.31          	2.454564e-04
6.315         	2.453084e-04
6.32          	2.450777e-04
6.325         	2.438345e-04
6.33          	2.437593e-04
6.335         	2.431239e-04
6.34          	2.417789e-04
6.345         	2.416144e-04
6.35          	2.418876e-04
6.355         	2.409080e-04
6.36          	2.404392e-04
6.365         	2.410679e-04
6.37          	2.396539e-04
6.375         	2.391726e-04
6.38          	2.389110e-04
6.385         	2.377539e-04
6.39          	2.366142e-04
6.395         	2.355155e-04
6.4           	2.352369e-04
6.405         	2.356067e-04
6.41          	2.355003e-04
6.415         	2.344944e-04
6.42          	2.340313e-04
6.425         	2.341564e-04
6.43          	2.338777e-04
6.435         	2.326737e-04
6.44          	2.313840e-04
6.445         	2.311652e-04
6.45          	2.309855e-04
6.455         	2.304374e-04
6.46          	2.303169e-04
6.465         	2.297643e-04
6.47          	2.293350e-04
6.475         	2.302698e-04
6.48          	2.296243e-04
6.485         	2.297212e-04
6.49          	2.297959e-04
6.495         	2.288381e-04
6.5           	2.285848e-04
6.505         	2.284320e-04
6.51          	2.287384e-04
6.515         	2.295236e-04
6.52          	2.290798e-04
6.525         	2.298313e-04
6.53          	2.300607e-04
6.535         	2.309359e-04
6.54          	2.310095e-04
6.545         	2.319538e-04
6.55          	2.315407e-04
6.555         	2.315301e-04
6.56          	2.315058e-04
6.565         	2.311419e-04
6.57          	2.317367e-04
6.575         	2.321353e-04
6.58          	2.325621e-04
6.585         	2.333506e-04
6.59          	2.336696e-04
6.595         	2.341347e-04
6.6           	2.349786e-04
6.605         	2.352818e-04
6.61          	2.360683e-04
6.615         	2.353450e-04
6.62          	2.365902e-04
6.625         	2.374669e-04
6.63          	2.376894e-04
6.635         	2.383518e-04
6.64          	2.411804e-04
6.645         	2.414491e-04
6.65          	2.404767e-04
6.655         	2.407701e-04
6.66          	2.414397e-04
6.665         	2.441931e-04
6.67          	2.438452e-04
6.675         	2.432137e-04
6.68          	2.446896e-04
6.685         	2.458210e-04
6.69          	2.460723e-04
6.695         	2.462650e-04
6.7           	2.479995e-04
6.705         	2.484278e-04
6.71          	2.485443e-04
6.715         	2.487810e-04
6.72          	2.488387e-04
6.725         	2.492051e-04
6.73          	2.499110e-04
6.735         	2.495004e-04
6.74          	2.500254e-04
6.745         	2.497974e-04
6.75          	2.511005e-04
6.755         	2.515641e-04
6.76          	2.529552e-04
6.765         	2.528603e-04
6.77          	2.522023e-04
6.775         	2.527822e-04
6.78          	2.527531e-04
6.785         	2.527690e-04
6.79          	2.538626e-04
6.795         	2.539371e-04
6.8           	2.554553e-04
6.805         	2.558506e-04
6.81          	2.550118e-04
6.815         	2.552025e-04
6.82          	2.547423e-04
6.825         	2.568391e-04
6.83          	2.566259e-04
6.835         	2.560719e-04
6.84          	2.560717e-04
6.845         	2.562643e-04
6.85          	2.564492e-04
6.855         	2.564375e-04
6.86          	2.564733e-04
6.865         	2.569751e-04
6.87          	2.572560e-04
6.875         	2.559863e-04
6.88          	2.575480e-04
6.885         	2.580905e-04
6.89          	2.578176e-04
6.895         	2.573827e-04
6.9           	2.576100e-04
6.905         	2.581932e-04
6.91          	2.596422e-04
6.915         	2.595313e-04
6.92          	2.592020e-04
6.925         	2.600013e-04
6.93          	2.588627e-04
6.935         	2.584656e-04
6.94          	2.580815e-04
6.945         	2.580195e-04
6.95          	2.584578e-04
6.955         	2.580465e-04
6.96          	2.584570e-04
6.965         	2.586859e-04
6.97          	2.583981e-04
6.975         	2.576562e-04
6.98          	2.583569e-04
6.985         	2.585930e-04
6.99          	2.573473e-04
6.995         	2.564059e-04
7             	2.566129e-04
7.005         	2.570585e-04
7.01          	2.577713e-04
7.015         	2.565354e-04
7.02          	2.542553e-04
7.025         	2.528223e-04
7.03          	2.513046e-04
7.035         	2.503337e-04
7.04          	2.507751e-04
7.045         	2.504144e-04
7.05          	2.504915e-04
7.055         	2.484246e-04
7.06          	2.465680e-04
7.065         	2.455208e-04
7.07          	2.448036e-04
7.075         	2.424418e-04
7.08          	2.405001e-04
7.085         	2.392443e-04
7.09          	2.391826e-04
7.095         	2.391146e-04
7.1           	2.360553e-04
7.105         	2.349411e-04
7.11          	2.335225e-04
7.115         	2.332066e-04
7.12          	2.309335e-04
7.125         	2.302895e-04
7.13          	2.292920e-04
7.135         	2.286798e-04
7.14          	2.277501e-04
7.145         	2.273375e-04
7.15          	2.263763e-04
7.155         	2.259944e-04
7.16          	2.244561e-04
7.165         	2.250444e-04
7.17          	2.247442e-04
7.175         	2.235031e-04
7.18          	2.239407e-04
7.185         	2.229628e-04
7.19          	2.228738e-04
7.195         	2.229449e-04
7.2           	2.221468e-04
7.205         	2.217580e-04
7.21          	2.227481e-04
7.215         	2.231953e-04
7.22          	2.224231e-04
7.225         	2.210727e-04
7.23          	2.210052e-04
7.235         	2.197902e-04
7.24          	2.198772e-04
7.245         	2.204768e-04
7.25          	2.200230e-04
7.255         	2.209696e-04
7.26          	2.201213e-04
7.265         	2.203153e-04
7.27          	2.211722e-04
7.275         	2.219623e-04
7.28          	2.226468e-04
7.285         	2.228254e-04
7.29          	2.235982e-04
7.295         	2.240285e-04
7.3           	2.237734e-04
7.305         	2.239181e-04
7.31          	2.241224e-04
7.315         	2.243657e-04
7.32          	2.256064e-04
7.325         	2.263738e-04
7.33          	2.275973e-04
7.335         	2.276865e-04
7.34          	2.271848e-04
7.345         	2.269284e-04
7.35          	2.279863e-04
7.355         	2.288622e-04
7.36          	2.287814e-04
7.365         	2.294978e-04
7.37          	2.298232e-04
7.375         	2.321440e-04
7.38          	2.323109e-04
7.385         	2.338104e-04
7.39          	2.357183e-04
7.395         	2.346038e-04
7.4           	2.339370e-04
7.405         	2.339187e-04
7.41          	2.340705e-04
7.415         	2.346474e-04
7.42          	2.365129e-04
7.425         	2.380422e-04
7.43          	2.390453e-04
7.435         	2.393695e-04
7.44          	2.394748e-04
7.445         	2.384262e-04
7.45          	2.388105e-04
7.455         	2.381432e-04
7.46          	2.402448e-04
7.465         	2.404706e-04
7.47          	2.419366e-04
7.475         	2.443682e-04
7.48          	2.440504e-04
7.485         	2.432134e-04
7.49          	2.419217e-04
7.495         	2.426259e-04
7.5           	2.432554e-04
7.505         	2.437979e-04
7.51          	2.424470e-04
7.515         	2.405144e-04
7.52          	2.387587e-04
7.525         	2.389569e-04
7.53          	2.402486e-04
7.535         	2.396660e-04
7.54          	2.377871e-04
7.545         	2.365956e-04
7.55          	2.360774e-04
7.555         	2.361965e-04
7.56          	2.365604e-04
7.565         	2.362705e-04
7.57          	2.360581e-04
7.575         	2.337894e-04
7.58          	2.306436e-04
7.585         	2.349270e-04
7.59          	2.333986e-04
7.595         	2.306818e-04
7.6           	2.277972e-04
7.605         	2.258652e-04
7.61          	2.241912e-04
7.615         	2.231057e-04
7.62          	2.206044e-04
7.625         	2.195093e-04
7.63          	2.167878e-04
7.635         	2.158482e-04
7.64          	2.153315e-04
7.645         	2.159878e-04
7.65          	2.142479e-04
7.655         	2.132259e-04
7.66          	2.128780e-04
7.665         	2.131362e-04
7.67          	2.128346e-04
7.675         	2.123494e-04
7.68          	2.120390e-04
7.685         	2.111811e-04
7.69          	2.113300e-04
7.695         	2.123019e-04
7.7           	2.132817e-04
7.705         	2.122336e-04
7.71          	2.118959e-04
7.715         	2.117466e-04
7.72          	2.159571e-04
7.725         	2.139111e-04
7.73          	2.131684e-04
7.735         	2.134038e-04
7.74          	2.130996e-04
7.745         	2.137090e-04
7.75          	2.153677e-04
7.755         	2.158715e-04
7.76          	2.151080e-04
7.765         	2.156369e-04
7.77          	2.162809e-04
7.775         	2.170945e-04
7.78          	2.177962e-04
7.785         	2.174185e-04
7.79          	2.177239e-04
7.795         	2.200812e-04
7.8           	2.215335e-04
7.805         	2.200642e-04
7.81          	2.194659e-04
7.815         	2.195703e-04
7.82          	2.185647e-04
7.825         	2.190003e-04
7.83          	2.213026e-04
7.835         	2.256983e-04
7.84          	2.222082e-04
7.845         	2.206549e-04
7.85          	2.193673e-04
7.855         	2.182249e-04
7.86          	2.188721e-04
7.865         	2.166370e-04
7.87          	2.155468e-04
7.875         	2.156056e-04
7.88          	2.168353e-04
7.885         	2.166477e-04
7.89          	2.188455e-04
7.895         	2.197928e-04
7.9           	2.189138e-04
7.905         	2.210420e-04
7.91          	2.190951e-04
7.915         	2.177589e-04
7.92          	2.218712e-04
7.925         	2.208093e-04
7.93          	2.204042e-04
7.935         	2.209192e-04
7.94          	2.173311e-04
7.945         	2.161639e-04
7.95          	2.150327e-04
7.955         	2.150907e-04
7.96          	2.141315e-04
7.965         	2.131492e-04
7.97          	2.128271e-04
7.975         	2.122299e-04
7.98          	2.139798e-04
7.985         	2.142200e-04
7.99          	2.133257e-04
7.995         	2.199255e-04
8             	2.156477e-04
8.005         	2.127448e-04
8.01          	2.118770e-04
8.015         	2.119543e-04
8.02          	2.128907e-04
8.025         	2.138375e-04
8.03          	2.152177e-04
8.035         	2.149934e-04
