# Residuals   
# Time        	p_rgh         
2.59          	3.012791e-04
2.5925        	3.003491e-04
2.595         	2.990913e-04
2.5975        	2.970734e-04
2.6           	2.954745e-04
2.6025        	2.949553e-04
2.605         	2.939530e-04
2.6075        	2.937918e-04
2.61          	2.935582e-04
2.6125        	2.929033e-04
2.615         	2.924681e-04
2.6175        	2.904642e-04
2.62          	2.885215e-04
2.6225        	2.879106e-04
2.625         	2.868417e-04
2.6275        	2.863557e-04
2.63          	2.866361e-04
2.6325        	2.864127e-04
2.635         	2.861220e-04
2.6375        	2.862653e-04
2.64          	2.846407e-04
2.6425        	2.830255e-04
2.645         	2.834024e-04
2.6475        	2.832151e-04
2.65          	2.833976e-04
2.6525        	2.832111e-04
2.655         	2.827470e-04
2.6575        	2.833807e-04
2.66          	2.826222e-04
2.6625        	2.802387e-04
2.665         	2.786104e-04
2.6675        	2.777608e-04
2.67          	2.775673e-04
2.6725        	2.788038e-04
2.675         	2.782220e-04
2.6775        	2.767342e-04
2.68          	2.756777e-04
2.6825        	2.751494e-04
2.685         	2.737787e-04
2.6875        	2.723229e-04
2.69          	2.713700e-04
2.6925        	2.708007e-04
2.695         	2.710253e-04
2.6975        	2.711240e-04
2.7           	2.710103e-04
2.7025        	2.697783e-04
2.705         	2.688446e-04
2.7075        	2.678008e-04
2.71          	2.663464e-04
2.7125        	2.651788e-04
2.715         	2.652628e-04
2.7175        	2.652892e-04
2.72          	2.655119e-04
2.7225        	2.649706e-04
2.725         	2.637074e-04
2.7275        	2.625379e-04
2.73          	2.620558e-04
2.7325        	2.604318e-04
2.735         	2.589613e-04
2.7375        	2.592616e-04
2.74          	2.595881e-04
2.7425        	2.603498e-04
2.745         	2.599117e-04
2.7475        	2.586437e-04
2.75          	2.574576e-04
2.7525        	2.571529e-04
2.755         	2.558195e-04
2.7575        	2.550273e-04
2.76          	2.554804e-04
2.7625        	2.556790e-04
2.765         	2.558263e-04
2.7675        	2.555257e-04
2.77          	2.549290e-04
2.7725        	2.542028e-04
2.775         	2.538050e-04
2.7775        	2.521948e-04
2.78          	2.518499e-04
2.7825        	2.520944e-04
2.785         	2.523091e-04
2.7875        	2.519717e-04
2.79          	2.513937e-04
2.7925        	2.507912e-04
2.795         	2.502973e-04
2.7975        	2.498627e-04
2.8           	2.490355e-04
2.8025        	2.487838e-04
2.805         	2.485960e-04
2.8075        	2.490578e-04
2.81          	2.485302e-04
2.8125        	2.478061e-04
2.815         	2.471778e-04
2.8175        	2.466219e-04
2.82          	2.465854e-04
2.8225        	2.465404e-04
2.825         	2.460937e-04
2.8275        	2.454783e-04
2.83          	2.457235e-04
2.8325        	2.450715e-04
2.835         	2.445416e-04
2.8375        	2.443982e-04
2.84          	2.437505e-04
2.8425        	2.437657e-04
2.845         	2.441158e-04
2.8475        	2.436256e-04
2.85          	2.435365e-04
2.8525        	2.433405e-04
2.855         	2.425981e-04
2.8575        	2.418843e-04
2.86          	2.414047e-04
2.8625        	2.410017e-04
2.865         	2.410718e-04
2.8675        	2.414736e-04
2.87          	2.410044e-04
2.8725        	2.406210e-04
2.875         	2.403868e-04
2.8775        	2.402137e-04
2.88          	2.393861e-04
2.8825        	2.391995e-04
2.885         	2.386752e-04
2.8875        	2.388150e-04
2.89          	2.393997e-04
2.8925        	2.392715e-04
2.895         	2.380624e-04
2.8975        	2.376601e-04
2.9           	2.377024e-04
2.9025        	2.372902e-04
2.905         	2.374531e-04
2.9075        	2.374483e-04
2.91          	2.374029e-04
2.9125        	2.379950e-04
2.915         	2.376964e-04
2.9175        	2.364690e-04
2.92          	2.358908e-04
2.9225        	2.362175e-04
2.925         	2.363724e-04
2.9275        	2.361341e-04
2.93          	2.365171e-04
2.9325        	2.363881e-04
2.935         	2.368155e-04
2.9375        	2.362892e-04
2.94          	2.353102e-04
2.9425        	2.343565e-04
2.945         	2.348246e-04
2.9475        	2.351266e-04
2.95          	2.353709e-04
2.9525        	2.359493e-04
2.955         	2.360453e-04
2.9575        	2.362710e-04
2.96          	2.356470e-04
2.9625        	2.347175e-04
2.965         	2.337403e-04
2.9675        	2.340595e-04
2.97          	2.342598e-04
2.9725        	2.346859e-04
2.975         	2.349922e-04
2.9775        	2.349361e-04
2.98          	2.353120e-04
2.9825        	2.349298e-04
2.985         	2.341265e-04
2.9875        	2.337048e-04
2.99          	2.338219e-04
2.9925        	2.343682e-04
2.995         	2.346414e-04
2.9975        	2.346589e-04
3             	2.345400e-04
3.0025        	2.347060e-04
3.005         	2.340742e-04
3.0075        	2.334382e-04
3.01          	2.330204e-04
3.0125        	2.328483e-04
3.015         	2.336379e-04
3.0175        	2.337423e-04
3.02          	2.334975e-04
3.0225        	2.332325e-04
3.025         	2.328689e-04
3.0275        	2.327671e-04
3.03          	2.324828e-04
3.0325        	2.322354e-04
3.035         	2.317266e-04
3.0375        	2.329130e-04
3.04          	2.327762e-04
3.0425        	2.323515e-04
3.045         	2.321006e-04
3.0475        	2.319547e-04
3.05          	2.316073e-04
3.0525        	2.314676e-04
3.055         	2.311132e-04
3.0575        	2.310818e-04
3.06          	2.323656e-04
3.0625        	2.324137e-04
3.065         	2.316018e-04
3.0675        	2.311114e-04
3.07          	2.306183e-04
3.0725        	2.305021e-04
3.075         	2.310660e-04
3.0775        	2.313958e-04
3.08          	2.310455e-04
3.0825        	2.316170e-04
3.085         	2.317160e-04
3.0875        	2.312343e-04
3.09          	2.310107e-04
3.0925        	2.305143e-04
3.095         	2.305916e-04
3.0975        	2.308850e-04
3.1           	2.310364e-04
3.1025        	2.308363e-04
3.105         	2.313217e-04
3.1075        	2.316594e-04
3.11          	2.309653e-04
3.1125        	2.307208e-04
3.115         	2.303450e-04
3.1175        	2.306611e-04
3.12          	2.310964e-04
3.1225        	2.311355e-04
3.125         	2.307684e-04
3.1275        	2.308039e-04
3.13          	2.308108e-04
3.1325        	2.302477e-04
3.135         	2.300122e-04
3.1375        	2.298410e-04
3.14          	2.304199e-04
3.1425        	2.304696e-04
3.145         	2.305731e-04
3.1475        	2.299838e-04
3.15          	2.299616e-04
3.1525        	2.303730e-04
3.155         	2.301826e-04
3.1575        	2.306300e-04
3.16          	2.302187e-04
3.1625        	2.308692e-04
3.165         	2.308543e-04
3.1675        	2.306501e-04
3.17          	2.300587e-04
3.1725        	2.297330e-04
3.175         	2.301934e-04
3.1775        	2.306076e-04
3.18          	2.302977e-04
3.1825        	2.308975e-04
3.185         	2.317680e-04
3.1875        	2.318091e-04
3.19          	2.314634e-04
3.1925        	2.309936e-04
3.195         	2.307782e-04
3.1975        	2.311962e-04
3.2           	2.315746e-04
3.2025        	2.315677e-04
3.205         	2.319914e-04
3.2075        	2.326348e-04
3.21          	2.328515e-04
3.2125        	2.325321e-04
3.215         	2.318147e-04
3.2175        	2.314024e-04
3.22          	2.320481e-04
3.2225        	2.327962e-04
3.225         	2.329190e-04
3.2275        	2.332169e-04
3.23          	2.338226e-04
3.2325        	2.339727e-04
3.235         	2.340268e-04
3.2375        	2.331427e-04
3.24          	2.327753e-04
3.2425        	2.337904e-04
3.245         	2.340158e-04
3.2475        	2.339408e-04
3.25          	2.343097e-04
3.2525        	2.347671e-04
3.255         	2.345018e-04
3.2575        	2.349524e-04
3.26          	2.338605e-04
3.2625        	2.336823e-04
3.265         	2.342025e-04
3.2675        	2.345881e-04
3.27          	2.343013e-04
3.2725        	2.346659e-04
3.275         	2.349374e-04
3.2775        	2.350905e-04
3.28          	2.344995e-04
3.2825        	2.336984e-04
3.285         	2.337147e-04
3.2875        	2.341354e-04
3.29          	2.344314e-04
3.2925        	2.346530e-04
3.295         	2.343928e-04
3.2975        	2.344175e-04
3.3           	2.348819e-04
3.3025        	2.350453e-04
3.305         	2.341990e-04
3.3075        	2.342673e-04
3.31          	2.345869e-04
3.3125        	2.350944e-04
3.315         	2.353459e-04
3.3175        	2.348820e-04
3.32          	2.350237e-04
3.3225        	2.350749e-04
3.325         	2.353246e-04
3.3275        	2.351907e-04
3.33          	2.347439e-04
3.3325        	2.347979e-04
3.335         	2.363699e-04
3.3375        	2.356804e-04
3.34          	2.345865e-04
3.3425        	2.349271e-04
3.345         	2.346040e-04
3.3475        	2.348714e-04
3.35          	2.348049e-04
3.3525        	2.340181e-04
3.355         	2.346291e-04
3.3575        	2.347068e-04
3.36          	2.340985e-04
3.3625        	2.335459e-04
3.365         	2.337739e-04
3.3675        	2.335316e-04
3.37          	2.345484e-04
3.3725        	2.340844e-04
3.375         	2.336601e-04
3.3775        	2.342959e-04
3.38          	2.340395e-04
3.3825        	2.330355e-04
3.385         	2.331394e-04
3.3875        	2.329986e-04
3.39          	2.331136e-04
3.3925        	2.336595e-04
3.395         	2.334442e-04
3.3975        	2.335936e-04
3.4           	2.337120e-04
3.4025        	2.330575e-04
3.405         	2.331470e-04
3.4075        	2.325127e-04
3.41          	2.323900e-04
3.4125        	2.338789e-04
3.415         	2.330025e-04
3.4175        	2.324794e-04
3.42          	2.325547e-04
3.4225        	2.316595e-04
3.425         	2.318459e-04
3.4275        	2.321218e-04
3.43          	2.308181e-04
3.4325        	2.322379e-04
3.435         	2.328098e-04
3.4375        	2.322086e-04
3.44          	2.325549e-04
3.4425        	2.319637e-04
3.445         	2.307739e-04
3.4475        	2.319775e-04
3.45          	2.306226e-04
3.4525        	2.303463e-04
3.455         	2.304833e-04
3.4575        	2.301339e-04
3.46          	2.303721e-04
3.4625        	2.307780e-04
3.465         	2.291707e-04
3.4675        	2.298139e-04
3.47          	2.302021e-04
3.4725        	2.292203e-04
3.475         	2.298561e-04
3.4775        	2.297110e-04
3.48          	2.293824e-04
3.4825        	2.300746e-04
3.485         	2.298755e-04
3.4875        	2.288636e-04
3.49          	2.299366e-04
3.4925        	2.294279e-04
3.495         	2.307095e-04
3.4975        	2.303301e-04
3.5           	2.289455e-04
3.5025        	2.296663e-04
3.505         	2.296358e-04
3.5075        	2.280796e-04
3.51          	2.289804e-04
3.5125        	2.290351e-04
3.515         	2.284605e-04
3.5175        	2.286942e-04
3.52          	2.279258e-04
3.5225        	2.269369e-04
3.525         	2.291399e-04
3.5275        	2.277567e-04
3.53          	2.268178e-04
3.5325        	2.286266e-04
3.535         	2.262338e-04
3.5375        	2.272398e-04
3.54          	2.271823e-04
3.5425        	2.260859e-04
3.545         	2.267182e-04
3.5475        	2.273123e-04
3.55          	2.265825e-04
3.5525        	2.286842e-04
3.555         	2.296335e-04
3.5575        	2.283307e-04
3.56          	2.299271e-04
3.5625        	2.277721e-04
3.565         	2.260738e-04
3.5675        	2.288493e-04
3.57          	2.268100e-04
3.5725        	2.286161e-04
3.575         	2.294398e-04
3.5775        	2.264780e-04
3.58          	2.291898e-04
3.5825        	2.281871e-04
3.585         	2.265004e-04
3.5875        	2.278174e-04
3.59          	2.253535e-04
3.5925        	2.260947e-04
3.595         	2.303355e-04
3.5975        	2.263115e-04
3.6           	2.273473e-04
3.6025        	2.288763e-04
3.605         	2.256396e-04
3.6075        	2.254106e-04
3.61          	2.263441e-04
3.6125        	2.233030e-04
3.615         	2.263445e-04
3.6175        	2.279778e-04
3.62          	2.268440e-04
3.6225        	2.298349e-04
3.625         	2.291281e-04
3.6275        	2.271969e-04
3.63          	2.282743e-04
3.6325        	2.250410e-04
3.635         	2.241482e-04
3.6375        	2.294692e-04
3.64          	2.243108e-04
3.6425        	2.280484e-04
3.645         	2.267775e-04
3.6475        	2.238914e-04
3.65          	2.225701e-04
3.6525        	2.246251e-04
3.655         	2.226684e-04
3.6575        	2.244518e-04
3.66          	2.240387e-04
3.6625        	2.231673e-04
3.665         	2.260679e-04
3.6675        	2.256273e-04
3.67          	2.235089e-04
3.6725        	2.265402e-04
3.675         	2.224133e-04
3.6775        	2.259290e-04
3.68          	2.262490e-04
3.6825        	2.239548e-04
3.685         	2.269321e-04
3.6875        	2.263859e-04
3.69          	2.235069e-04
3.6925        	2.267243e-04
3.695         	2.222060e-04
3.6975        	2.211649e-04
3.7           	2.238587e-04
3.7025        	2.215190e-04
3.705         	2.234377e-04
3.7075        	2.230321e-04
3.71          	2.239395e-04
3.7125        	2.220110e-04
3.715         	2.259497e-04
3.7175        	2.243449e-04
3.72          	2.234581e-04
3.7225        	2.246745e-04
3.725         	2.209645e-04
3.7275        	2.253588e-04
3.73          	2.258854e-04
3.7325        	2.227774e-04
3.735         	2.275268e-04
3.7375        	2.218946e-04
3.74          	2.242085e-04
3.7425        	2.239119e-04
3.745         	2.210359e-04
3.7475        	2.226746e-04
3.75          	2.257705e-04
3.7525        	2.238598e-04
3.755         	2.262838e-04
3.7575        	2.286725e-04
3.76          	2.246260e-04
3.7625        	2.277337e-04
3.765         	2.237655e-04
3.7675        	2.196729e-04
3.77          	2.251194e-04
3.7725        	2.263221e-04
3.775         	2.231611e-04
3.7775        	2.294066e-04
3.78          	2.221760e-04
3.7825        	2.288993e-04
3.785         	2.262143e-04
3.7875        	2.255657e-04
3.79          	2.240992e-04
3.7925        	2.284261e-04
3.795         	2.195045e-04
3.7975        	2.308675e-04
3.8           	2.279918e-04
3.8025        	2.246546e-04
3.805         	2.303915e-04
3.8075        	2.263606e-04
3.81          	2.275649e-04
3.8125        	2.251031e-04
3.815         	2.248146e-04
3.8175        	2.241467e-04
3.82          	2.328934e-04
3.8225        	2.304462e-04
3.825         	2.281914e-04
3.8275        	2.321772e-04
3.83          	2.250885e-04
3.8325        	2.323493e-04
3.835         	2.301787e-04
3.8375        	2.220738e-04
3.84          	2.363187e-04
3.8425        	2.251529e-04
3.845         	2.293477e-04
3.8475        	2.296362e-04
3.85          	2.327858e-04
3.8525        	2.268851e-04
3.855         	2.259571e-04
3.8575        	2.271306e-04
3.86          	2.322569e-04
3.8625        	2.321762e-04
3.865         	2.310815e-04
3.8675        	2.408546e-04
3.87          	2.322743e-04
3.8725        	2.256328e-04
3.875         	2.372323e-04
3.8775        	2.360348e-04
3.88          	2.261231e-04
3.8825        	2.437500e-04
3.885         	2.287318e-04
3.8875        	2.405055e-04
3.89          	2.319250e-04
3.8925        	2.380896e-04
3.895         	2.320800e-04
3.8975        	2.420936e-04
3.9           	2.362054e-04
3.9025        	2.350149e-04
3.905         	2.439502e-04
3.9075        	2.224176e-04
3.91          	2.415878e-04
3.9125        	2.490540e-04
3.915         	2.343268e-04
3.9175        	2.454544e-04
3.92          	2.439846e-04
3.9225        	2.436040e-04
3.925         	2.496841e-04
3.9275        	2.309557e-04
3.93          	2.498588e-04
3.9325        	2.508092e-04
3.935         	2.419250e-04
3.9375        	2.346840e-04
3.94          	2.518926e-04
3.9425        	2.454179e-04
3.945         	2.570446e-04
3.9475        	2.512378e-04
3.95          	2.345241e-04
3.9525        	2.440908e-04
3.955         	2.720538e-04
3.9575        	2.355026e-04
3.96          	2.546661e-04
3.9625        	2.660966e-04
3.965         	2.495273e-04
3.9675        	2.701914e-04
3.97          	2.340732e-04
3.9725        	2.405877e-04
3.975         	2.878494e-04
3.9775        	2.522242e-04
3.98          	2.307324e-04
3.9825        	2.843111e-04
3.985         	2.571392e-04
3.9875        	2.799333e-04
3.99          	2.609541e-04
3.9925        	2.513125e-04
3.995         	2.685296e-04
3.9975        	2.816098e-04
4             	2.476360e-04
4.0025        	2.431738e-04
4.005         	2.947679e-04
4.0075        	2.855825e-04
4.01          	2.652817e-04
4.0125        	2.692698e-04
4.015         	2.455046e-04
4.0175        	3.055551e-04
