# Residuals   
# Time        	p_rgh         
53.915        	1.396995e-04
53.92         	1.341219e-04
53.925        	1.338049e-04
53.93         	1.318136e-04
53.935        	1.274239e-04
53.94         	1.242817e-04
53.945        	1.217015e-04
53.95         	1.198388e-04
53.955        	1.190965e-04
53.96         	1.184451e-04
53.965        	1.185541e-04
53.97         	1.186019e-04
53.975        	1.190090e-04
53.98         	1.178437e-04
53.985        	1.173169e-04
53.99         	1.173321e-04
53.995        	1.173579e-04
54            	1.175058e-04
54.005        	1.166608e-04
54.01         	1.168130e-04
54.015        	1.175806e-04
54.02         	1.171589e-04
54.025        	1.166824e-04
54.03         	1.169424e-04
54.035        	1.169198e-04
54.04         	1.155620e-04
54.045        	1.143553e-04
54.05         	1.132893e-04
54.055        	1.133163e-04
54.06         	1.132426e-04
54.065        	1.123658e-04
54.07         	1.116963e-04
54.075        	1.114669e-04
54.08         	1.119657e-04
54.085        	1.119717e-04
54.09         	1.119729e-04
54.095        	1.117992e-04
54.1          	1.124713e-04
54.105        	1.122211e-04
54.11         	1.126458e-04
54.115        	1.119208e-04
54.12         	1.112127e-04
54.125        	1.108375e-04
54.13         	1.124199e-04
54.135        	1.145591e-04
54.14         	1.201788e-04
54.145        	1.235036e-04
54.15         	1.255357e-04
54.155        	1.489263e-04
54.16         	1.405875e-04
54.165        	1.286414e-04
54.17         	1.218510e-04
54.175        	1.221640e-04
54.18         	1.235264e-04
54.185        	1.246085e-04
54.19         	1.242512e-04
54.195        	1.210496e-04
54.2          	1.167592e-04
54.205        	1.177105e-04
54.21         	1.216631e-04
54.215        	1.244302e-04
54.22         	1.247411e-04
54.225        	1.238218e-04
54.23         	1.233652e-04
54.235        	1.218510e-04
54.24         	1.205490e-04
54.245        	1.214503e-04
54.25         	1.206506e-04
54.255        	1.196886e-04
54.26         	1.173659e-04
54.265        	1.157417e-04
54.27         	1.146535e-04
54.275        	1.125453e-04
54.28         	1.119391e-04
54.285        	1.104026e-04
54.29         	1.089803e-04
54.295        	1.095312e-04
54.3          	1.089027e-04
54.305        	1.079363e-04
54.31         	1.068135e-04
54.315        	1.057343e-04
54.32         	1.045307e-04
54.325        	1.047652e-04
54.33         	1.051277e-04
54.335        	1.062448e-04
54.34         	1.065353e-04
54.345        	1.064874e-04
54.35         	1.065877e-04
54.355        	1.057826e-04
54.36         	1.055342e-04
54.365        	1.061723e-04
54.37         	1.059414e-04
54.375        	1.062515e-04
54.38         	1.116518e-04
54.385        	1.095473e-04
54.39         	1.072697e-04
54.395        	1.075019e-04
54.4          	1.069854e-04
54.405        	1.072115e-04
54.41         	1.056888e-04
54.415        	1.050515e-04
54.42         	1.041152e-04
54.425        	1.032706e-04
54.43         	1.031659e-04
54.435        	1.034448e-04
54.44         	1.038032e-04
54.445        	1.036902e-04
54.45         	1.037842e-04
54.455        	1.041671e-04
54.46         	1.032444e-04
54.465        	1.021627e-04
54.47         	1.014362e-04
54.475        	1.103717e-04
54.48         	1.029964e-04
54.485        	9.796648e-05
54.49         	9.710435e-05
54.495        	9.680032e-05
54.5          	9.663929e-05
54.505        	9.527645e-05
54.51         	9.507457e-05
54.515        	9.392768e-05
54.52         	9.388767e-05
54.525        	9.365523e-05
54.53         	9.421625e-05
54.535        	9.484619e-05
54.54         	9.596738e-05
54.545        	9.575748e-05
54.55         	9.603307e-05
54.555        	9.603391e-05
54.56         	9.547339e-05
54.565        	9.559598e-05
54.57         	9.672934e-05
54.575        	9.665239e-05
54.58         	9.772750e-05
54.585        	9.743049e-05
54.59         	9.765420e-05
54.595        	9.729000e-05
54.6          	9.734968e-05
54.605        	9.797128e-05
54.61         	9.865326e-05
54.615        	9.828974e-05
54.62         	9.809675e-05
54.625        	9.641945e-05
54.63         	9.606168e-05
54.635        	9.537292e-05
54.64         	9.488620e-05
54.645        	9.437378e-05
54.65         	9.391641e-05
54.655        	9.376142e-05
54.66         	9.409251e-05
54.665        	9.405064e-05
54.67         	9.452271e-05
54.675        	9.347028e-05
54.68         	9.566880e-05
54.685        	9.490764e-05
54.69         	9.749966e-05
54.695        	9.827672e-05
54.7          	9.700113e-05
54.705        	9.487069e-05
54.71         	9.371544e-05
54.715        	9.386522e-05
54.72         	9.337211e-05
54.725        	9.311752e-05
54.73         	9.439900e-05
54.735        	9.454497e-05
54.74         	9.497941e-05
54.745        	9.523118e-05
54.75         	9.546053e-05
54.755        	9.591725e-05
54.76         	9.659825e-05
54.765        	9.602289e-05
54.77         	9.551109e-05
54.775        	9.554511e-05
54.78         	9.540738e-05
54.785        	9.505967e-05
54.79         	9.477117e-05
54.795        	9.382878e-05
54.8          	9.380411e-05
54.805        	9.381323e-05
54.81         	9.426789e-05
54.815        	9.397670e-05
54.82         	9.462650e-05
54.825        	9.402692e-05
54.83         	9.353199e-05
54.835        	9.339770e-05
54.84         	9.340923e-05
54.845        	9.267100e-05
54.85         	9.240621e-05
54.855        	9.227679e-05
54.86         	9.293103e-05
54.865        	9.267689e-05
54.87         	9.298022e-05
54.875        	9.458495e-05
54.88         	9.446835e-05
54.885        	9.553939e-05
54.89         	9.657921e-05
54.895        	9.707985e-05
54.9          	9.743535e-05
54.905        	9.796710e-05
54.91         	9.848007e-05
54.915        	9.878520e-05
54.92         	9.914146e-05
54.925        	9.964121e-05
54.93         	9.947842e-05
54.935        	9.868758e-05
54.94         	9.754703e-05
54.945        	9.683473e-05
54.95         	9.596981e-05
54.955        	9.541286e-05
54.96         	9.462333e-05
54.965        	9.414994e-05
54.97         	9.474249e-05
54.975        	9.454388e-05
54.98         	9.528382e-05
54.985        	9.540640e-05
54.99         	9.498512e-05
54.995        	9.469179e-05
55            	9.541804e-05
55.005        	9.767423e-05
55.01         	1.001527e-04
55.015        	1.017116e-04
55.02         	1.018304e-04
55.025        	1.023623e-04
55.03         	1.028843e-04
55.035        	1.021674e-04
55.04         	1.019038e-04
55.045        	1.015736e-04
55.05         	1.007442e-04
55.055        	9.996831e-05
55.06         	9.959286e-05
55.065        	9.892564e-05
55.07         	9.827865e-05
55.075        	9.639244e-05
55.08         	9.478975e-05
55.085        	9.538161e-05
55.09         	9.498851e-05
55.095        	9.477439e-05
55.1          	9.520217e-05
55.105        	9.537612e-05
55.11         	9.449451e-05
55.115        	9.383023e-05
55.12         	9.398649e-05
55.125        	9.415426e-05
55.13         	9.362508e-05
55.135        	9.285892e-05
55.14         	9.261949e-05
55.145        	9.229806e-05
55.15         	9.142483e-05
55.155        	9.073572e-05
55.16         	9.041887e-05
55.165        	9.077886e-05
55.17         	9.027256e-05
55.175        	9.217875e-05
55.18         	9.037807e-05
55.185        	8.937486e-05
55.19         	8.908973e-05
55.195        	8.895690e-05
55.2          	8.867353e-05
55.205        	9.013912e-05
55.21         	8.966699e-05
55.215        	8.954412e-05
55.22         	8.906364e-05
55.225        	8.879334e-05
55.23         	8.872560e-05
55.235        	8.942263e-05
55.24         	8.913251e-05
55.245        	8.947339e-05
55.25         	8.899890e-05
55.255        	8.837064e-05
55.26         	8.848598e-05
55.265        	8.827472e-05
55.27         	8.800512e-05
55.275        	8.804563e-05
55.28         	8.824231e-05
55.285        	8.810016e-05
55.29         	8.820208e-05
55.295        	8.803005e-05
55.3          	8.774999e-05
55.305        	8.795668e-05
55.31         	8.846215e-05
55.315        	8.819162e-05
55.32         	8.787298e-05
55.325        	8.765050e-05
55.33         	8.745590e-05
55.335        	8.707126e-05
55.34         	8.685309e-05
55.345        	8.674223e-05
55.35         	8.644172e-05
55.355        	8.593454e-05
55.36         	8.622481e-05
55.365        	8.557503e-05
55.37         	8.562264e-05
55.375        	8.510128e-05
55.38         	8.465568e-05
55.385        	8.444259e-05
55.39         	8.436538e-05
55.395        	8.500692e-05
55.4          	8.469037e-05
55.405        	8.526954e-05
55.41         	8.539999e-05
55.415        	8.475656e-05
55.42         	8.519684e-05
55.425        	8.525688e-05
55.43         	8.526593e-05
55.435        	8.552232e-05
55.44         	8.604935e-05
55.445        	8.655313e-05
55.45         	8.700386e-05
55.455        	8.704210e-05
55.46         	8.737491e-05
55.465        	8.729070e-05
55.47         	8.657416e-05
55.475        	8.586783e-05
55.48         	8.567002e-05
55.485        	8.494057e-05
55.49         	8.441648e-05
55.495        	8.409513e-05
55.5          	8.386094e-05
55.505        	8.377130e-05
55.51         	8.408991e-05
55.515        	8.386157e-05
55.52         	8.397453e-05
55.525        	8.386290e-05
55.53         	8.352564e-05
55.535        	8.358593e-05
55.54         	8.398243e-05
55.545        	8.397405e-05
55.55         	8.394444e-05
55.555        	8.415993e-05
55.56         	8.437712e-05
55.565        	8.479602e-05
55.57         	8.440638e-05
55.575        	8.469850e-05
55.58         	8.452834e-05
55.585        	8.480079e-05
55.59         	8.454668e-05
55.595        	8.398974e-05
55.6          	8.402454e-05
55.605        	8.407324e-05
55.61         	8.408375e-05
55.615        	8.396708e-05
55.62         	8.402312e-05
55.625        	8.441899e-05
55.63         	8.430914e-05
55.635        	8.454452e-05
55.64         	8.459406e-05
55.645        	8.446919e-05
55.65         	8.488704e-05
55.655        	8.466819e-05
55.66         	8.454897e-05
55.665        	8.487654e-05
55.67         	8.495493e-05
55.675        	8.558725e-05
55.68         	8.507128e-05
55.685        	8.566006e-05
55.69         	8.522100e-05
55.695        	8.631986e-05
55.7          	8.619060e-05
55.705        	8.575412e-05
55.71         	8.589480e-05
55.715        	8.587655e-05
55.72         	8.577577e-05
55.725        	8.531301e-05
55.73         	8.557841e-05
55.735        	8.594134e-05
55.74         	8.573582e-05
55.745        	8.580728e-05
55.75         	8.593228e-05
55.755        	8.641915e-05
55.76         	8.567409e-05
55.765        	8.584055e-05
55.77         	8.570802e-05
55.775        	8.535687e-05
55.78         	8.525557e-05
55.785        	8.555879e-05
55.79         	8.557289e-05
55.795        	8.526026e-05
55.8          	8.513219e-05
55.805        	8.533461e-05
55.81         	8.501367e-05
55.815        	8.481098e-05
55.82         	8.507750e-05
55.825        	8.540010e-05
55.83         	8.528111e-05
55.835        	8.503800e-05
55.84         	8.533029e-05
55.845        	8.511712e-05
55.85         	8.494642e-05
55.855        	8.484205e-05
55.86         	8.502856e-05
55.865        	8.532617e-05
55.87         	8.522466e-05
55.875        	8.498228e-05
55.88         	8.510710e-05
55.885        	8.546201e-05
55.89         	8.576233e-05
55.895        	8.568234e-05
55.9          	8.609583e-05
55.905        	8.588596e-05
55.91         	8.629549e-05
55.915        	8.623050e-05
55.92         	8.627247e-05
55.925        	8.664102e-05
55.93         	8.685793e-05
55.935        	8.721077e-05
55.94         	8.732094e-05
55.945        	8.765865e-05
55.95         	8.794855e-05
55.955        	8.816451e-05
55.96         	8.790447e-05
55.965        	8.804469e-05
55.97         	8.816881e-05
55.975        	8.861442e-05
55.98         	8.858073e-05
55.985        	8.853405e-05
55.99         	8.872143e-05
55.995        	8.862836e-05
56            	8.914076e-05
56.005        	8.894584e-05
56.01         	8.971803e-05
56.015        	8.975046e-05
56.02         	8.998517e-05
56.025        	9.025426e-05
56.03         	9.019468e-05
56.035        	9.008954e-05
56.04         	9.068876e-05
56.045        	9.021868e-05
56.05         	9.083781e-05
56.055        	9.052308e-05
56.06         	9.103067e-05
56.065        	9.143320e-05
56.07         	9.158305e-05
56.075        	9.182431e-05
56.08         	9.219647e-05
56.085        	9.263734e-05
56.09         	9.254988e-05
56.095        	9.283279e-05
56.1          	9.268130e-05
56.105        	9.307691e-05
56.11         	9.330157e-05
56.115        	9.326156e-05
56.12         	9.268414e-05
56.125        	9.344525e-05
56.13         	9.295985e-05
56.135        	9.379695e-05
56.14         	9.330637e-05
56.145        	9.373894e-05
56.15         	9.417247e-05
56.155        	9.472299e-05
56.16         	9.463048e-05
56.165        	9.534373e-05
56.17         	9.558492e-05
56.175        	9.571100e-05
56.18         	9.507582e-05
56.185        	9.513303e-05
56.19         	9.524175e-05
56.195        	9.564462e-05
56.2          	9.546484e-05
56.205        	9.509767e-05
56.21         	9.555136e-05
56.215        	9.523668e-05
56.22         	9.547934e-05
56.225        	9.539362e-05
56.23         	9.543594e-05
56.235        	9.554569e-05
56.24         	9.557171e-05
56.245        	9.619237e-05
56.25         	9.629242e-05
56.255        	9.608402e-05
56.26         	9.613685e-05
56.265        	9.711713e-05
56.27         	9.757212e-05
56.275        	9.772204e-05
56.28         	9.750504e-05
56.285        	9.814369e-05
56.29         	9.792501e-05
56.295        	9.785176e-05
56.3          	9.774303e-05
56.305        	9.827228e-05
56.31         	9.836301e-05
56.315        	9.841515e-05
56.32         	9.811934e-05
56.325        	9.842406e-05
56.33         	9.907949e-05
56.335        	9.899765e-05
56.34         	9.995321e-05
56.345        	1.003249e-04
56.35         	1.008986e-04
56.355        	1.014771e-04
56.36         	1.016389e-04
56.365        	1.011720e-04
56.37         	1.016026e-04
56.375        	1.012105e-04
56.38         	1.017351e-04
56.385        	1.006014e-04
56.39         	1.007623e-04
56.395        	1.011513e-04
56.4          	1.011848e-04
56.405        	1.019911e-04
56.41         	1.019626e-04
56.415        	1.019311e-04
56.42         	1.024315e-04
56.425        	1.032033e-04
56.43         	1.035313e-04
56.435        	1.032020e-04
56.44         	1.035563e-04
56.445        	1.041402e-04
56.45         	1.039804e-04
56.455        	1.040183e-04
56.46         	1.048705e-04
56.465        	1.046776e-04
56.47         	1.049462e-04
56.475        	1.052998e-04
56.48         	1.048965e-04
56.485        	1.048179e-04
56.49         	1.051356e-04
56.495        	1.053320e-04
56.5          	1.053683e-04
56.505        	1.058547e-04
56.51         	1.057488e-04
56.515        	1.065206e-04
56.52         	1.067460e-04
56.525        	1.072913e-04
56.53         	1.084243e-04
56.535        	1.098332e-04
56.54         	1.094504e-04
56.545        	1.085764e-04
56.55         	1.086234e-04
56.555        	1.089054e-04
56.56         	1.091496e-04
56.565        	1.099278e-04
56.57         	1.103528e-04
