# Residuals   
# Time        	p_rgh         
5.375         	4.932598e-05
5.38          	4.893550e-05
5.385         	1.027478e-04
5.39          	5.345402e-05
5.395         	4.767052e-05
5.4           	5.385207e-05
5.405         	5.748240e-05
5.41          	4.820691e-05
5.415         	4.549820e-05
5.42          	9.414053e-05
5.425         	5.297850e-05
5.43          	2.893931e-04
5.435         	2.360056e-04
5.44          	9.694942e-05
5.445         	6.866741e-05
5.45          	5.722053e-05
5.455         	7.039848e-05
5.46          	5.111442e-05
5.465         	5.118670e-05
5.47          	5.022868e-05
5.475         	4.877414e-05
5.48          	4.726398e-05
5.485         	4.743279e-05
5.49          	4.843731e-05
5.495         	4.941084e-05
5.5           	5.648033e-05
5.505         	6.569807e-05
5.51          	5.317923e-05
5.515         	7.655908e-05
5.52          	4.193751e-04
5.525         	3.363261e-04
5.53          	1.113994e-04
5.535         	8.082896e-04
5.54          	2.004988e-04
5.545         	9.116508e-05
5.55          	6.880840e-05
5.555         	6.624068e-05
5.56          	6.275956e-05
5.565         	6.410275e-05
5.57          	6.612050e-05
5.575         	6.831912e-05
5.58          	9.010275e-05
5.585         	7.321522e-05
5.59          	6.505587e-05
5.595         	6.444109e-05
5.6           	6.740014e-05
5.605         	7.279968e-05
5.61          	8.845134e-05
5.615         	8.444258e-05
5.62          	9.563161e-05
5.625         	8.375691e-05
5.63          	2.929647e-04
5.635         	1.006606e-04
5.64          	8.026991e-05
5.645         	8.931096e-05
5.65          	8.006633e-05
5.655         	6.994645e-05
5.66          	6.857010e-05
5.665         	6.869629e-05
5.67          	6.620052e-05
5.675         	6.430940e-05
5.68          	6.257345e-05
5.685         	6.271966e-05
5.69          	6.144549e-05
5.695         	5.939282e-05
5.7           	6.257978e-05
5.705         	5.441843e-05
5.71          	5.382060e-05
5.715         	5.507202e-05
5.72          	5.620098e-05
5.725         	5.685755e-05
5.73          	6.922477e-05
5.735         	6.387473e-05
5.74          	6.332340e-05
5.745         	1.402836e-04
5.75          	6.987227e-05
5.755         	1.017534e-04
5.76          	5.242720e-05
5.765         	4.877557e-05
5.77          	4.902868e-05
5.775         	4.795682e-05
5.78          	4.874526e-05
5.785         	9.370002e-04
5.79          	3.287166e-04
5.795         	1.523950e-04
5.8           	7.900156e-05
5.805         	6.617331e-05
5.81          	8.072986e-05
5.815         	5.608216e-05
5.82          	5.519971e-05
5.825         	5.802186e-05
5.83          	5.639592e-05
5.835         	5.800408e-05
5.84          	5.666546e-05
5.845         	5.460919e-05
5.85          	5.689760e-05
5.855         	5.758733e-05
5.86          	6.486631e-05
5.865         	6.735212e-05
5.87          	7.676007e-05
5.875         	6.856021e-05
5.88          	6.887093e-05
5.885         	6.921883e-05
5.89          	6.777050e-05
5.895         	6.824515e-05
5.9           	1.269049e-04
5.905         	6.298359e-05
5.91          	6.454134e-05
5.915         	5.561577e-05
5.92          	5.596937e-05
5.925         	6.375843e-05
5.93          	5.942856e-05
5.935         	5.646624e-05
5.94          	6.036618e-05
5.945         	5.297416e-05
5.95          	5.037690e-05
5.955         	5.051132e-05
5.96          	6.825515e-05
5.965         	7.081301e-05
5.97          	5.582106e-05
5.975         	3.406100e-04
5.98          	2.098163e-04
5.985         	1.063386e-04
5.99          	6.405380e-05
5.995         	6.583102e-05
6             	5.645806e-05
6.005         	5.336655e-05
6.01          	4.967076e-05
6.015         	5.009145e-05
6.02          	5.021613e-05
6.025         	5.136713e-05
6.03          	5.276876e-05
6.035         	5.196186e-05
6.04          	5.770329e-05
6.045         	6.959036e-05
6.05          	7.609934e-05
6.055         	6.727754e-05
6.06          	7.853063e-05
6.065         	8.106571e-05
6.07          	7.143520e-05
6.075         	5.519015e-05
6.08          	4.979307e-05
6.085         	4.596730e-05
6.09          	4.565085e-05
6.095         	4.667532e-05
6.1           	4.694080e-05
6.105         	4.759093e-05
6.11          	4.707199e-05
6.115         	4.724797e-05
6.12          	6.364440e-05
6.125         	6.078932e-05
6.13          	5.002958e-05
6.135         	6.148170e-05
6.14          	4.987932e-05
6.145         	6.798539e-05
6.15          	5.059648e-05
6.155         	5.823502e-05
6.16          	4.549968e-05
6.165         	4.579227e-05
6.17          	4.819548e-05
6.175         	4.396996e-05
6.18          	9.518874e-04
6.185         	4.686701e-04
6.19          	1.921297e-04
6.195         	1.045166e-04
6.2           	7.194297e-05
6.205         	6.704545e-05
6.21          	6.735531e-05
6.215         	6.026453e-05
6.22          	5.962294e-05
6.225         	5.997303e-05
6.23          	6.059443e-05
6.235         	5.837111e-05
6.24          	6.779567e-05
6.245         	6.314574e-05
6.25          	6.165145e-05
6.255         	6.173505e-05
6.26          	6.559433e-05
6.265         	6.822785e-05
6.27          	6.783107e-05
6.275         	6.944429e-05
6.28          	7.060906e-05
6.285         	8.274593e-05
6.29          	1.280993e-04
6.295         	1.422739e-04
6.3           	1.438180e-04
6.305         	8.495939e-05
6.31          	1.074608e-04
6.315         	7.896471e-05
6.32          	7.929346e-05
6.325         	7.796794e-05
6.33          	7.453999e-05
6.335         	7.477114e-05
6.34          	7.625405e-05
6.345         	8.277716e-05
6.35          	9.179886e-05
6.355         	7.616860e-05
6.36          	8.337310e-05
6.365         	9.145400e-05
6.37          	8.573482e-05
6.375         	7.208883e-05
6.38          	8.595475e-05
6.385         	7.434697e-05
6.39          	8.063003e-05
6.395         	9.274795e-05
6.4           	8.523848e-05
6.405         	7.026502e-05
6.41          	6.344763e-05
6.415         	6.266339e-05
6.42          	6.407003e-05
6.425         	6.183992e-05
6.43          	6.372453e-05
6.435         	6.025098e-05
6.44          	5.948638e-05
6.445         	5.711789e-05
6.45          	7.784803e-05
6.455         	2.906502e-04
6.46          	1.957681e-04
6.465         	8.407575e-05
6.47          	6.954703e-05
6.475         	6.711395e-05
6.48          	5.623965e-05
6.485         	5.429998e-05
6.49          	5.366889e-05
6.495         	5.529896e-05
6.5           	5.552847e-05
6.505         	5.335313e-05
6.51          	5.676216e-05
6.515         	9.948163e-05
6.52          	6.934479e-05
6.525         	7.349671e-05
6.53          	1.273028e-04
6.535         	6.528777e-05
6.54          	5.573544e-05
6.545         	5.299125e-05
6.55          	5.155760e-05
6.555         	5.091258e-05
6.56          	5.134571e-05
6.565         	5.217321e-05
6.57          	5.003557e-05
6.575         	5.109576e-05
6.58          	5.109077e-05
6.585         	6.733274e-05
6.59          	1.016584e-04
6.595         	1.585919e-04
6.6           	8.141654e-05
6.605         	8.448722e-05
6.61          	7.381872e-05
6.615         	6.627517e-05
6.62          	6.473299e-05
6.625         	6.443448e-05
6.63          	2.266874e-04
6.635         	9.096666e-05
6.64          	6.075535e-05
6.645         	6.105084e-05
6.65          	5.736115e-05
6.655         	4.958418e-05
6.66          	5.125755e-05
6.665         	5.518455e-05
6.67          	5.748501e-05
6.675         	6.187822e-05
6.68          	5.748354e-05
6.685         	5.858521e-05
6.69          	4.972874e-05
6.695         	4.653583e-05
6.7           	4.624362e-05
6.705         	4.568665e-05
6.71          	4.471341e-05
6.715         	4.484288e-05
6.72          	4.469159e-05
6.725         	7.748144e-05
6.73          	4.839529e-05
6.735         	4.195731e-05
6.74          	4.811378e-05
6.745         	4.094749e-05
6.75          	3.908245e-05
6.755         	5.063251e-05
6.76          	4.212826e-05
6.765         	4.245085e-05
6.77          	4.644205e-05
6.775         	4.365079e-05
6.78          	4.702023e-05
6.785         	1.160531e-04
6.79          	4.841810e-05
6.795         	4.702293e-05
6.8           	4.102700e-05
6.805         	4.312823e-05
6.81          	3.719052e-05
6.815         	3.896155e-05
6.82          	3.581849e-05
6.825         	3.420503e-05
6.83          	3.509834e-05
6.835         	4.660169e-05
6.84          	3.971084e-05
6.845         	3.731354e-05
6.85          	6.136087e-05
6.855         	3.868049e-05
6.86          	3.462872e-05
6.865         	3.597421e-05
6.87          	9.801884e-05
6.875         	5.825932e-05
6.88          	4.594958e-05
6.885         	7.353000e-05
6.89          	1.019846e-04
6.895         	4.098614e-05
6.9           	3.836551e-05
6.905         	4.052195e-05
6.91          	1.488939e-04
6.915         	5.586559e-05
6.92          	4.425568e-05
6.925         	3.907240e-05
6.93          	3.459504e-05
6.935         	3.463025e-05
6.94          	3.628229e-05
6.945         	4.555343e-05
6.95          	3.693857e-05
6.955         	3.411122e-05
6.96          	3.300989e-05
6.965         	3.750438e-05
6.97          	3.490736e-05
6.975         	3.840194e-05
6.98          	3.244513e-05
6.985         	3.214446e-05
6.99          	4.888290e-04
6.995         	1.396041e-04
7             	5.979894e-05
7.005         	4.295976e-05
7.01          	1.066411e-04
7.015         	4.743406e-05
7.02          	4.203854e-05
7.025         	4.008855e-05
7.03          	4.143933e-05
7.035         	4.223571e-05
7.04          	4.091319e-05
7.045         	4.319409e-05
7.05          	4.396893e-05
7.055         	4.138350e-05
7.06          	4.847212e-05
7.065         	5.032261e-05
7.07          	4.769053e-05
7.075         	5.777028e-05
7.08          	3.662258e-04
7.085         	1.132242e-04
7.09          	6.143971e-05
7.095         	1.133641e-04
7.1           	6.060405e-05
7.105         	5.086304e-05
7.11          	5.020308e-05
7.115         	4.827813e-05
7.12          	4.741301e-05
7.125         	4.808636e-05
7.13          	4.800719e-05
7.135         	4.770555e-05
7.14          	4.764311e-05
7.145         	4.845352e-05
7.15          	5.927308e-05
7.155         	6.241389e-05
7.16          	6.609792e-05
7.165         	7.076090e-05
7.17          	6.249047e-05
7.175         	6.076214e-05
7.18          	5.890487e-05
7.185         	3.413744e-04
7.19          	1.145082e-04
7.195         	6.362576e-05
7.2           	5.788411e-05
7.205         	5.395773e-05
7.21          	5.137109e-05
7.215         	4.661267e-05
7.22          	4.618906e-05
7.225         	4.708554e-05
7.23          	4.744203e-05
7.235         	4.544012e-05
7.24          	5.032361e-05
7.245         	4.863315e-05
7.25          	4.930506e-05
7.255         	5.159233e-05
7.26          	4.600618e-05
7.265         	4.633553e-05
7.27          	8.338686e-05
7.275         	4.865514e-05
7.28          	3.976453e-05
7.285         	3.892684e-05
7.29          	1.155917e-04
7.295         	5.199861e-05
7.3           	4.483820e-05
7.305         	3.927144e-05
7.31          	3.866235e-05
7.315         	4.385553e-05
7.32          	1.175819e-04
7.325         	5.021064e-05
7.33          	4.564544e-05
7.335         	3.740658e-05
7.34          	3.905439e-05
7.345         	3.620349e-05
7.35          	4.051219e-05
7.355         	3.730647e-05
7.36          	3.614203e-05
7.365         	4.865184e-05
7.37          	4.835179e-05
7.375         	5.245120e-05
7.38          	3.923147e-05
7.385         	4.794684e-05
7.39          	4.744886e-05
7.395         	5.752866e-05
7.4           	5.188348e-05
7.405         	8.023614e-05
7.41          	7.440599e-05
7.415         	5.381732e-05
7.42          	5.139004e-05
7.425         	3.600829e-05
7.43          	6.976529e-05
7.435         	7.754666e-05
7.44          	5.409073e-05
7.445         	5.201127e-05
7.45          	5.138244e-05
7.455         	5.355837e-05
7.46          	6.201215e-05
7.465         	7.055835e-05
7.47          	4.213999e-05
7.475         	3.317911e-05
7.48          	2.916115e-05
7.485         	3.005039e-05
7.49          	3.432470e-05
7.495         	3.611260e-05
7.5           	3.162881e-05
7.505         	2.939748e-05
7.51          	3.459207e-05
7.515         	4.135833e-05
7.52          	4.091243e-05
7.525         	3.425544e-05
7.53          	2.960507e-05
7.535         	3.098091e-05
7.54          	4.019829e-05
7.545         	4.634863e-05
7.55          	3.086987e-05
7.555         	3.595283e-05
7.56          	3.353555e-05
7.565         	3.518389e-05
7.57          	1.896437e-04
7.575         	8.025854e-05
7.58          	4.958764e-05
7.585         	4.491992e-05
7.59          	3.952807e-05
7.595         	3.716979e-05
7.6           	3.887012e-05
7.605         	3.400389e-05
7.61          	3.369008e-05
7.615         	3.320601e-05
7.62          	3.348717e-05
7.625         	3.585129e-05
7.63          	4.544691e-05
7.635         	3.768052e-05
7.64          	6.198815e-05
7.645         	5.220053e-05
7.65          	4.768890e-05
7.655         	3.564514e-05
7.66          	8.586080e-05
7.665         	8.112232e-05
7.67          	3.878156e-05
7.675         	3.559377e-05
7.68          	3.928116e-05
7.685         	3.832597e-05
7.69          	3.831917e-05
7.695         	8.589581e-05
7.7           	4.492802e-05
7.705         	3.889671e-05
7.71          	3.276827e-05
7.715         	3.169320e-05
7.72          	3.046319e-05
7.725         	3.167640e-05
7.73          	3.520768e-05
7.735         	4.071307e-05
7.74          	3.502172e-05
7.745         	6.152017e-05
7.75          	4.927376e-05
7.755         	4.330720e-05
7.76          	3.873564e-05
7.765         	5.222987e-05
7.77          	4.172898e-05
7.775         	3.537161e-05
7.78          	3.408050e-05
7.785         	3.275015e-05
7.79          	3.849780e-05
7.795         	4.165951e-05
7.8           	3.443188e-05
7.805         	4.234805e-05
7.81          	6.389600e-05
7.815         	5.578950e-05
7.82          	4.097487e-05
7.825         	3.357313e-05
7.83          	2.957113e-05
7.835         	2.807281e-05
7.84          	2.816306e-05
7.845         	2.784500e-05
7.85          	2.806368e-05
7.855         	2.898670e-05
7.86          	3.643378e-05
7.865         	2.988075e-05
7.87          	3.696668e-05
7.875         	8.323319e-04
7.88          	6.396179e-03
7.885         	2.289632e-03
7.89          	9.966441e-04
7.895         	6.613976e-04
7.9           	2.803035e-04
7.905         	1.049376e-04
7.91          	1.126248e-04
7.915         	7.457964e-05
7.92          	6.645704e-05
7.925         	6.555076e-05
7.93          	6.409513e-05
7.935         	6.315533e-05
7.94          	6.219244e-05
7.945         	6.172158e-05
7.95          	6.233570e-05
7.955         	6.685010e-05
7.96          	5.939145e-05
7.965         	5.793764e-05
7.97          	7.928285e-05
7.975         	6.020530e-05
7.98          	5.620936e-05
7.985         	5.825112e-05
7.99          	5.490942e-05
7.995         	6.416252e-05
8             	5.727170e-05
8.005         	5.880852e-05
8.01          	5.703096e-05
8.015         	5.583785e-05
8.02          	5.436928e-05
8.025         	5.302578e-05
8.03          	5.633866e-05
8.035         	5.451233e-05
