# Residuals   
# Time        	p_rgh         
78.155        	7.345642e-04
78.16         	7.395411e-04
78.165        	7.461938e-04
78.17         	7.490544e-04
78.175        	7.480245e-04
78.18         	7.464206e-04
78.185        	7.498109e-04
78.19         	7.572405e-04
78.195        	7.479403e-04
78.2          	7.507880e-04
78.205        	7.511774e-04
78.21         	7.508616e-04
78.215        	7.519078e-04
78.22         	7.566020e-04
78.225        	7.579989e-04
78.23         	7.596203e-04
78.235        	7.580786e-04
78.24         	7.633648e-04
78.245        	7.573192e-04
78.25         	7.594763e-04
78.255        	7.605340e-04
78.26         	7.632339e-04
78.265        	7.626149e-04
78.27         	7.634108e-04
78.275        	7.698583e-04
78.28         	7.687984e-04
78.285        	7.721246e-04
78.29         	7.723576e-04
78.295        	7.604212e-04
78.3          	7.509556e-04
78.305        	7.519255e-04
78.31         	7.652387e-04
78.315        	7.672321e-04
78.32         	7.465656e-04
78.325        	7.412149e-04
78.33         	7.414281e-04
78.335        	7.299410e-04
78.34         	7.251577e-04
78.345        	7.467803e-04
78.35         	7.290118e-04
78.355        	7.509970e-04
78.36         	7.230115e-04
78.365        	7.164403e-04
78.37         	7.164041e-04
78.375        	7.092090e-04
78.38         	7.146175e-04
78.385        	7.168842e-04
78.39         	7.143511e-04
78.395        	7.617140e-04
78.4          	7.087852e-04
78.405        	7.069862e-04
78.41         	7.242517e-04
78.415        	7.116925e-04
78.42         	7.224741e-04
78.425        	7.027725e-04
78.43         	6.951543e-04
78.435        	7.152440e-04
78.44         	7.191576e-04
78.445        	7.027573e-04
78.45         	7.004367e-04
78.455        	7.057637e-04
78.46         	6.952083e-04
78.465        	7.029926e-04
78.47         	6.955108e-04
78.475        	7.065818e-04
78.48         	7.353639e-04
78.485        	7.113232e-04
78.49         	6.998621e-04
78.495        	7.022238e-04
78.5          	6.849844e-04
78.505        	7.295766e-04
78.51         	7.064901e-04
78.515        	6.956286e-04
78.52         	6.848834e-04
78.525        	6.892800e-04
78.53         	6.864943e-04
78.535        	7.281370e-04
78.54         	6.993478e-04
78.545        	6.848505e-04
78.55         	6.789648e-04
78.555        	6.797618e-04
78.56         	6.785634e-04
78.565        	6.797653e-04
78.57         	6.766736e-04
78.575        	7.279405e-04
78.58         	7.221310e-04
78.585        	7.157913e-04
78.59         	6.677751e-04
78.595        	6.591107e-04
78.6          	6.588807e-04
78.605        	6.954136e-04
78.61         	6.740149e-04
78.615        	6.723309e-04
78.62         	6.653371e-04
78.625        	6.728072e-04
78.63         	6.634048e-04
78.635        	6.557364e-04
78.64         	6.562883e-04
78.645        	6.592598e-04
78.65         	6.644281e-04
78.655        	6.582919e-04
78.66         	6.623310e-04
78.665        	6.657687e-04
78.67         	6.659435e-04
78.675        	7.034574e-04
78.68         	6.762982e-04
78.685        	6.699499e-04
78.69         	6.721263e-04
78.695        	6.709691e-04
78.7          	6.673858e-04
78.705        	6.690355e-04
78.71         	6.650595e-04
78.715        	6.667905e-04
78.72         	6.894369e-04
78.725        	6.766240e-04
78.73         	6.746205e-04
78.735        	6.735532e-04
78.74         	6.763021e-04
78.745        	6.805117e-04
78.75         	6.773365e-04
78.755        	6.805260e-04
78.76         	7.095175e-04
78.765        	7.212054e-04
78.77         	6.918313e-04
78.775        	6.909181e-04
78.78         	6.860005e-04
78.785        	7.049710e-04
78.79         	6.846076e-04
78.795        	6.836695e-04
78.8          	6.821868e-04
78.805        	6.849525e-04
78.81         	6.838186e-04
78.815        	6.818979e-04
78.82         	6.820833e-04
78.825        	6.807628e-04
78.83         	6.808421e-04
78.835        	6.861736e-04
78.84         	6.839867e-04
78.845        	6.793281e-04
78.85         	6.737401e-04
78.855        	6.735174e-04
78.86         	6.703413e-04
78.865        	6.705289e-04
78.87         	6.674421e-04
78.875        	6.664136e-04
78.88         	6.693297e-04
78.885        	6.700711e-04
78.89         	6.670699e-04
78.895        	6.655827e-04
78.9          	6.665885e-04
78.905        	6.675726e-04
78.91         	6.727414e-04
78.915        	6.588717e-04
78.92         	6.619368e-04
78.925        	6.608608e-04
78.93         	6.698691e-04
78.935        	6.621868e-04
78.94         	6.597585e-04
78.945        	6.601976e-04
78.95         	6.649556e-04
78.955        	6.592134e-04
78.96         	6.610188e-04
78.965        	6.620742e-04
78.97         	6.667268e-04
78.975        	6.662382e-04
78.98         	6.601351e-04
78.985        	6.599208e-04
78.99         	6.602544e-04
78.995        	6.689277e-04
79            	6.691873e-04
79.005        	6.654064e-04
79.01         	6.634707e-04
79.015        	6.668635e-04
79.02         	6.741189e-04
79.025        	6.758947e-04
79.03         	6.820122e-04
79.035        	6.784740e-04
79.04         	6.801828e-04
79.045        	6.823560e-04
79.05         	6.850307e-04
79.055        	6.876083e-04
79.06         	6.869946e-04
79.065        	6.870129e-04
79.07         	6.877226e-04
79.075        	6.895993e-04
79.08         	6.947000e-04
79.085        	6.920930e-04
79.09         	6.887327e-04
79.095        	6.918883e-04
79.1          	6.966323e-04
79.105        	6.878059e-04
79.11         	6.924656e-04
79.115        	6.897500e-04
79.12         	6.943356e-04
79.125        	6.924969e-04
79.13         	6.976246e-04
79.135        	7.032250e-04
79.14         	7.015894e-04
79.145        	7.058458e-04
79.15         	7.042877e-04
79.155        	7.058341e-04
79.16         	7.028792e-04
79.165        	7.031987e-04
79.17         	7.039014e-04
79.175        	7.049177e-04
79.18         	7.010649e-04
79.185        	6.990271e-04
79.19         	6.976753e-04
79.195        	7.041239e-04
79.2          	7.003771e-04
79.205        	7.074685e-04
79.21         	7.073720e-04
79.215        	7.095259e-04
79.22         	7.080202e-04
79.225        	7.088160e-04
79.23         	7.091932e-04
79.235        	7.041119e-04
79.24         	7.079148e-04
79.245        	7.078345e-04
79.25         	7.138311e-04
79.255        	7.081046e-04
79.26         	7.117314e-04
79.265        	7.130339e-04
79.27         	7.136572e-04
79.275        	7.121917e-04
79.28         	7.118448e-04
79.285        	7.118617e-04
79.29         	7.146611e-04
79.295        	7.092168e-04
79.3          	7.094698e-04
79.305        	7.101085e-04
79.31         	7.104306e-04
79.315        	7.108054e-04
79.32         	7.107546e-04
79.325        	7.128239e-04
79.33         	7.148755e-04
79.335        	7.143299e-04
79.34         	7.141566e-04
79.345        	7.143506e-04
79.35         	7.155398e-04
79.355        	7.126062e-04
79.36         	7.170152e-04
79.365        	7.172130e-04
79.37         	7.194393e-04
79.375        	7.182527e-04
79.38         	7.145563e-04
79.385        	7.151944e-04
79.39         	7.186830e-04
79.395        	7.235714e-04
79.4          	7.250434e-04
79.405        	7.256465e-04
79.41         	7.246559e-04
79.415        	7.244523e-04
79.42         	7.216900e-04
79.425        	7.209276e-04
79.43         	7.166350e-04
79.435        	7.157470e-04
79.44         	7.187996e-04
79.445        	7.220769e-04
79.45         	7.238297e-04
79.455        	7.223450e-04
79.46         	7.192555e-04
79.465        	7.223125e-04
79.47         	7.205221e-04
79.475        	7.264600e-04
79.48         	7.234623e-04
79.485        	7.249644e-04
79.49         	7.201076e-04
79.495        	7.219078e-04
79.5          	7.228807e-04
79.505        	7.755697e-04
79.51         	7.311448e-04
79.515        	7.310464e-04
79.52         	7.340883e-04
79.525        	7.979599e-04
79.53         	7.442010e-04
79.535        	7.328459e-04
79.54         	8.216706e-04
79.545        	7.904053e-04
79.55         	8.136471e-04
79.555        	7.461700e-04
79.56         	7.442730e-04
79.565        	7.419966e-04
79.57         	7.769145e-04
79.575        	7.492616e-04
79.58         	7.521143e-04
79.585        	8.171324e-04
79.59         	7.936656e-04
79.595        	7.984326e-04
79.6          	8.019207e-04
79.605        	8.021795e-04
79.61         	7.977860e-04
79.615        	8.253827e-04
79.62         	7.910206e-04
79.625        	7.899810e-04
79.63         	7.759459e-04
79.635        	8.141104e-04
79.64         	8.024985e-04
79.645        	8.071061e-04
79.65         	8.280145e-04
79.655        	9.215098e-04
79.66         	8.959605e-04
79.665        	8.096703e-04
79.67         	8.599931e-04
79.675        	7.983955e-04
79.68         	8.005885e-04
79.685        	7.825188e-04
79.69         	7.803048e-04
79.695        	7.932727e-04
79.7          	7.887596e-04
79.705        	7.749784e-04
79.71         	7.626212e-04
79.715        	7.679738e-04
79.72         	7.576878e-04
79.725        	7.780645e-04
79.73         	7.593238e-04
79.735        	7.981355e-04
79.74         	7.984607e-04
79.745        	7.510175e-04
79.75         	7.307640e-04
79.755        	7.252792e-04
79.76         	7.304725e-04
79.765        	7.364255e-04
79.77         	7.322824e-04
79.775        	7.406560e-04
79.78         	7.798057e-04
79.785        	8.035424e-04
79.79         	7.899762e-04
79.795        	8.023018e-04
79.8          	7.984416e-04
79.805        	7.940362e-04
79.81         	8.016594e-04
79.815        	8.167935e-04
79.82         	8.134846e-04
79.825        	8.161356e-04
79.83         	8.511941e-04
79.835        	8.269305e-04
79.84         	8.056993e-04
79.845        	8.098705e-04
79.85         	8.064115e-04
79.855        	8.254645e-04
79.86         	8.185261e-04
79.865        	8.196147e-04
79.87         	8.084062e-04
79.875        	8.561710e-04
79.88         	8.113534e-04
79.885        	8.163390e-04
79.89         	8.239807e-04
79.895        	8.120236e-04
79.9          	8.057332e-04
79.905        	8.057129e-04
79.91         	8.361037e-04
79.915        	8.210151e-04
79.92         	8.161618e-04
79.925        	8.050799e-04
79.93         	8.058200e-04
79.935        	8.051754e-04
79.94         	8.018914e-04
79.945        	7.948861e-04
79.95         	7.874414e-04
79.955        	7.809325e-04
79.96         	8.039954e-04
79.965        	7.985637e-04
79.97         	7.780345e-04
79.975        	7.781031e-04
79.98         	8.019886e-04
79.985        	8.035346e-04
79.99         	8.058430e-04
79.995        	7.960494e-04
80            	7.733391e-04
80.005        	7.852773e-04
80.01         	7.843151e-04
80.015        	7.644458e-04
80.02         	7.559918e-04
80.025        	7.539010e-04
80.03         	7.376681e-04
80.035        	7.487817e-04
80.04         	7.446258e-04
80.045        	7.395250e-04
80.05         	7.362951e-04
80.055        	7.365788e-04
80.06         	7.310741e-04
80.065        	7.283068e-04
80.07         	7.293079e-04
80.075        	7.241450e-04
80.08         	7.256035e-04
80.085        	7.225558e-04
80.09         	7.238966e-04
80.095        	7.190648e-04
80.1          	7.143721e-04
80.105        	7.111158e-04
80.11         	7.074862e-04
80.115        	7.019306e-04
80.12         	6.987295e-04
80.125        	7.045274e-04
80.13         	6.949381e-04
80.135        	7.041550e-04
80.14         	7.061256e-04
80.145        	7.012033e-04
80.15         	7.268541e-04
80.155        	7.088825e-04
80.16         	7.026254e-04
80.165        	6.982328e-04
80.17         	6.992978e-04
80.175        	7.109119e-04
80.18         	7.183903e-04
80.185        	7.071363e-04
80.19         	7.035809e-04
80.195        	7.271226e-04
80.2          	7.159371e-04
80.205        	7.317705e-04
80.21         	7.252064e-04
80.215        	7.142099e-04
80.22         	7.124472e-04
80.225        	7.115839e-04
80.23         	7.140014e-04
80.235        	7.162249e-04
80.24         	7.224942e-04
80.245        	7.170803e-04
80.25         	7.178765e-04
80.255        	7.194057e-04
80.26         	7.240734e-04
80.265        	7.217475e-04
80.27         	7.142743e-04
80.275        	7.080119e-04
80.28         	7.069182e-04
80.285        	7.102654e-04
80.29         	7.108050e-04
80.295        	7.079936e-04
80.3          	7.060026e-04
80.305        	6.993060e-04
80.31         	6.959845e-04
80.315        	7.057698e-04
80.32         	6.986358e-04
80.325        	6.897556e-04
80.33         	6.879197e-04
80.335        	6.910829e-04
80.34         	6.860013e-04
80.345        	6.808953e-04
80.35         	6.790134e-04
80.355        	6.797480e-04
80.36         	6.762577e-04
80.365        	6.816857e-04
80.37         	6.850163e-04
80.375        	6.820996e-04
80.38         	6.790392e-04
80.385        	6.748043e-04
80.39         	6.717619e-04
80.395        	6.711091e-04
80.4          	6.704508e-04
80.405        	6.695452e-04
80.41         	6.703164e-04
80.415        	6.690261e-04
80.42         	6.776280e-04
80.425        	6.756056e-04
80.43         	6.678301e-04
80.435        	6.659149e-04
80.44         	6.678487e-04
80.445        	6.666958e-04
80.45         	6.614825e-04
80.455        	6.580519e-04
80.46         	6.562185e-04
80.465        	6.626199e-04
80.47         	6.591962e-04
80.475        	6.606272e-04
80.48         	6.581175e-04
80.485        	6.538989e-04
80.49         	6.538213e-04
80.495        	6.501043e-04
80.5          	6.528927e-04
80.505        	6.492833e-04
80.51         	6.525381e-04
80.515        	6.505216e-04
80.52         	6.462966e-04
80.525        	6.458881e-04
80.53         	6.467767e-04
80.535        	6.416140e-04
80.54         	6.388312e-04
80.545        	6.399277e-04
80.55         	6.362383e-04
80.555        	6.385450e-04
80.56         	6.387706e-04
80.565        	6.394090e-04
80.57         	6.399798e-04
80.575        	6.386841e-04
80.58         	6.408916e-04
80.585        	6.411257e-04
80.59         	6.417750e-04
80.595        	6.399795e-04
80.6          	6.371486e-04
80.605        	6.366456e-04
80.61         	6.302563e-04
80.615        	6.360323e-04
80.62         	6.377514e-04
80.625        	6.376883e-04
80.63         	6.376405e-04
80.635        	6.351282e-04
80.64         	6.437116e-04
80.645        	6.348438e-04
80.65         	6.323861e-04
80.655        	6.249460e-04
80.66         	6.243437e-04
80.665        	6.224033e-04
80.67         	6.189186e-04
80.675        	6.134261e-04
80.68         	6.119405e-04
80.685        	6.077047e-04
80.69         	6.095717e-04
80.695        	6.070533e-04
80.7          	6.074130e-04
80.705        	6.086089e-04
80.71         	6.062438e-04
80.715        	6.098102e-04
80.72         	6.030985e-04
80.725        	6.078965e-04
80.73         	6.090670e-04
80.735        	6.095613e-04
80.74         	6.033872e-04
80.745        	6.028286e-04
80.75         	6.061786e-04
80.755        	6.009714e-04
80.76         	5.957457e-04
80.765        	5.924614e-04
80.77         	5.930798e-04
80.775        	5.978892e-04
80.78         	5.874239e-04
80.785        	5.962488e-04
80.79         	5.847704e-04
80.795        	5.823917e-04
80.8          	5.802054e-04
80.805        	5.785617e-04
80.81         	5.867961e-04
80.815        	5.765837e-04
80.82         	5.716773e-04
80.825        	5.679001e-04
80.83         	5.665863e-04
80.835        	5.677834e-04
80.84         	5.677611e-04
80.845        	5.678375e-04
80.85         	5.670468e-04
80.855        	5.650782e-04
80.86         	5.598443e-04
80.865        	5.571839e-04
80.87         	5.573436e-04
80.875        	5.537554e-04
80.88         	5.541727e-04
80.885        	5.553118e-04
80.89         	5.586376e-04
80.895        	5.615790e-04
80.9          	5.579082e-04
80.905        	5.688415e-04
80.91         	5.545889e-04
80.915        	5.559632e-04
80.92         	5.520342e-04
80.925        	5.513586e-04
80.93         	5.476354e-04
80.935        	5.503168e-04
80.94         	5.505040e-04
80.945        	5.705917e-04
80.95         	5.739089e-04
80.955        	5.520967e-04
80.96         	5.656294e-04
80.965        	5.877754e-04
80.97         	5.562477e-04
80.975        	5.570527e-04
80.98         	5.677615e-04
80.985        	5.559998e-04
80.99         	5.532461e-04
80.995        	5.561632e-04
81            	5.533406e-04
81.005        	5.449665e-04
81.01         	5.424461e-04
81.015        	5.452855e-04
81.02         	5.387179e-04
81.025        	5.586844e-04
81.03         	5.545804e-04
81.035        	5.566421e-04
81.04         	5.571825e-04
81.045        	5.453381e-04
81.05         	5.309137e-04
81.055        	5.284950e-04
81.06         	5.287353e-04
81.065        	5.342780e-04
81.07         	5.232866e-04
81.075        	5.611315e-04
81.08         	5.362485e-04
81.085        	5.305665e-04
81.09         	5.553050e-04
81.095        	5.682535e-04
81.1          	5.450344e-04
81.105        	5.372122e-04
81.11         	5.394535e-04
81.115        	5.259967e-04
81.12         	5.572303e-04
81.125        	5.597356e-04
81.13         	5.264177e-04
81.135        	5.398851e-04
81.14         	5.497550e-04
81.145        	5.491121e-04
81.15         	5.199907e-04
81.155        	5.227703e-04
81.16         	5.206979e-04
81.165        	5.211372e-04
81.17         	5.176881e-04
81.175        	5.412453e-04
81.18         	5.263988e-04
81.185        	5.242147e-04
81.19         	5.541969e-04
81.195        	5.632944e-04
81.2          	5.270673e-04
81.205        	5.276611e-04
81.21         	5.563736e-04
81.215        	5.927723e-04
81.22         	5.334161e-04
81.225        	5.634352e-04
81.23         	5.464903e-04
81.235        	5.572396e-04
81.24         	5.719531e-04
81.245        	6.099586e-04
81.25         	5.751404e-04
81.255        	5.632529e-04
81.26         	5.361292e-04
81.265        	5.346652e-04
81.27         	5.340919e-04
81.275        	5.326068e-04
81.28         	5.340263e-04
81.285        	5.372482e-04
81.29         	5.435139e-04
81.295        	5.386323e-04
81.3          	5.376985e-04
81.305        	5.415554e-04
81.31         	5.656685e-04
81.315        	5.462682e-04
81.32         	5.460092e-04
81.325        	5.424297e-04
81.33         	5.390440e-04
81.335        	5.395526e-04
81.34         	5.431766e-04
81.345        	5.459806e-04
81.35         	5.491080e-04
81.355        	5.488520e-04
81.36         	5.489057e-04
81.365        	5.486659e-04
81.37         	5.505789e-04
81.375        	5.502570e-04
81.38         	5.504781e-04
81.385        	5.477174e-04
81.39         	5.434934e-04
81.395        	5.477869e-04
81.4          	5.520546e-04
81.405        	5.503337e-04
81.41         	5.478898e-04
81.415        	5.647008e-04
81.42         	5.522723e-04
81.425        	5.751895e-04
81.43         	5.565007e-04
81.435        	5.533590e-04
81.44         	5.658224e-04
81.445        	5.554259e-04
81.45         	5.536921e-04
81.455        	5.562616e-04
81.46         	5.550087e-04
81.465        	5.501307e-04
81.47         	5.482236e-04
81.475        	5.511747e-04
81.48         	5.831196e-04
81.485        	5.705303e-04
81.49         	5.610312e-04
81.495        	5.557532e-04
81.5          	5.569002e-04
81.505        	5.510507e-04
81.51         	5.581626e-04
81.515        	5.562566e-04
81.52         	5.588496e-04
81.525        	5.618888e-04
81.53         	5.628290e-04
81.535        	5.623088e-04
81.54         	5.636381e-04
81.545        	5.675641e-04
81.55         	5.678439e-04
81.555        	5.674965e-04
81.56         	5.716966e-04
81.565        	5.715075e-04
81.57         	5.696338e-04
81.575        	5.703936e-04
81.58         	5.701231e-04
81.585        	5.731546e-04
81.59         	5.701251e-04
81.595        	5.691313e-04
81.6          	5.637378e-04
81.605        	5.815137e-04
81.61         	5.861666e-04
81.615        	5.778206e-04
81.62         	5.720194e-04
81.625        	5.838172e-04
81.63         	5.786159e-04
81.635        	5.765329e-04
81.64         	5.864525e-04
81.645        	5.747350e-04
81.65         	5.729140e-04
81.655        	5.738508e-04
81.66         	5.713998e-04
81.665        	5.730241e-04
81.67         	5.735181e-04
81.675        	5.724135e-04
81.68         	5.697733e-04
81.685        	5.688920e-04
81.69         	5.828036e-04
81.695        	5.834364e-04
81.7          	5.818197e-04
81.705        	5.771961e-04
81.71         	5.745020e-04
81.715        	5.715622e-04
81.72         	5.715892e-04
81.725        	5.738772e-04
81.73         	5.724086e-04
81.735        	5.732871e-04
81.74         	5.725446e-04
81.745        	5.752077e-04
81.75         	5.717026e-04
81.755        	5.725635e-04
81.76         	5.727965e-04
81.765        	5.734114e-04
81.77         	5.733448e-04
81.775        	5.738937e-04
81.78         	5.683012e-04
81.785        	5.735402e-04
81.79         	5.750477e-04
81.795        	5.776273e-04
81.8          	5.757266e-04
81.805        	5.706779e-04
81.81         	5.698202e-04
81.815        	5.726638e-04
81.82         	5.736004e-04
81.825        	5.696405e-04
81.83         	5.711842e-04
81.835        	5.691030e-04
81.84         	5.731042e-04
81.845        	5.714473e-04
81.85         	5.724743e-04
81.855        	5.683999e-04
81.86         	5.703813e-04
81.865        	5.673479e-04
81.87         	5.693955e-04
81.875        	5.725610e-04
81.88         	5.766170e-04
81.885        	5.773080e-04
81.89         	5.722358e-04
81.895        	5.704912e-04
81.9          	5.689393e-04
81.905        	5.707878e-04
81.91         	5.685277e-04
81.915        	5.694862e-04
81.92         	5.681146e-04
81.925        	5.713803e-04
81.93         	5.678044e-04
81.935        	5.644733e-04
81.94         	5.668537e-04
81.945        	5.672680e-04
81.95         	5.661692e-04
81.955        	5.668805e-04
81.96         	5.625305e-04
81.965        	5.646937e-04
81.97         	5.650616e-04
81.975        	5.663973e-04
81.98         	5.707372e-04
81.985        	5.722558e-04
81.99         	5.692175e-04
81.995        	5.706851e-04
82            	5.692395e-04
82.005        	5.686319e-04
82.01         	5.685257e-04
82.015        	5.737107e-04
82.02         	5.735908e-04
82.025        	5.756617e-04
82.03         	5.775560e-04
82.035        	5.793955e-04
82.04         	5.763704e-04
82.045        	5.743451e-04
82.05         	5.747499e-04
82.055        	5.737090e-04
82.06         	5.852326e-04
82.065        	5.827657e-04
82.07         	5.776342e-04
82.075        	5.772867e-04
82.08         	5.742840e-04
82.085        	5.747896e-04
82.09         	5.752745e-04
82.095        	5.755050e-04
82.1          	5.755614e-04
82.105        	5.772883e-04
82.11         	5.781556e-04
82.115        	5.773443e-04
82.12         	5.814885e-04
82.125        	5.837093e-04
82.13         	5.846202e-04
82.135        	5.874253e-04
82.14         	5.861767e-04
82.145        	5.857375e-04
82.15         	5.853373e-04
82.155        	5.856258e-04
82.16         	5.820066e-04
82.165        	5.837340e-04
82.17         	5.828299e-04
82.175        	5.862926e-04
82.18         	5.835117e-04
82.185        	5.847143e-04
82.19         	5.844409e-04
82.195        	5.884305e-04
82.2          	5.858771e-04
82.205        	5.841471e-04
82.21         	5.830085e-04
82.215        	5.822225e-04
82.22         	5.811252e-04
82.225        	5.828976e-04
82.23         	5.824427e-04
82.235        	5.842368e-04
82.24         	5.824594e-04
82.245        	5.823554e-04
82.25         	5.837202e-04
82.255        	5.854915e-04
82.26         	5.874986e-04
82.265        	5.886586e-04
82.27         	5.911454e-04
82.275        	5.924319e-04
82.28         	5.921512e-04
82.285        	5.951530e-04
82.29         	5.972295e-04
82.295        	6.004714e-04
82.3          	6.033044e-04
82.305        	6.040080e-04
82.31         	6.080653e-04
82.315        	6.132032e-04
82.32         	6.152616e-04
82.325        	6.405542e-04
82.33         	6.247367e-04
82.335        	6.122353e-04
82.34         	6.146117e-04
82.345        	6.208205e-04
82.35         	6.249534e-04
82.355        	6.243242e-04
82.36         	6.183096e-04
82.365        	6.116699e-04
82.37         	6.105593e-04
82.375        	6.100825e-04
82.38         	6.115673e-04
82.385        	6.135510e-04
82.39         	6.121188e-04
82.395        	6.142744e-04
82.4          	6.133038e-04
82.405        	6.112766e-04
82.41         	6.131219e-04
82.415        	6.102743e-04
82.42         	6.084337e-04
82.425        	6.083040e-04
82.43         	6.094140e-04
82.435        	6.087857e-04
82.44         	6.134911e-04
82.445        	6.175893e-04
82.45         	6.245870e-04
82.455        	6.235853e-04
82.46         	6.209726e-04
82.465        	6.187479e-04
82.47         	6.118683e-04
82.475        	6.058538e-04
82.48         	6.122752e-04
82.485        	6.112569e-04
82.49         	6.086284e-04
82.495        	6.105133e-04
82.5          	6.037223e-04
82.505        	6.012270e-04
82.51         	5.968363e-04
82.515        	5.968294e-04
82.52         	5.975886e-04
82.525        	5.916816e-04
82.53         	5.914200e-04
82.535        	5.875699e-04
82.54         	5.818847e-04
82.545        	5.850506e-04
82.55         	5.859336e-04
82.555        	5.819323e-04
82.56         	5.850847e-04
82.565        	5.814467e-04
82.57         	5.770804e-04
82.575        	5.736603e-04
82.58         	5.741267e-04
82.585        	5.783391e-04
82.59         	5.762066e-04
82.595        	5.775553e-04
82.6          	5.759233e-04
82.605        	5.723089e-04
82.61         	5.718593e-04
82.615        	5.702850e-04
82.62         	5.686043e-04
82.625        	5.708295e-04
82.63         	5.749330e-04
82.635        	5.740237e-04
82.64         	5.720321e-04
82.645        	5.709031e-04
82.65         	5.730647e-04
82.655        	5.716112e-04
82.66         	5.732052e-04
82.665        	5.731258e-04
82.67         	5.814998e-04
82.675        	5.787158e-04
82.68         	5.729952e-04
82.685        	5.717948e-04
82.69         	5.726844e-04
82.695        	5.704693e-04
82.7          	5.706232e-04
82.705        	5.691635e-04
82.71         	5.659970e-04
82.715        	5.653312e-04
82.72         	5.669874e-04
82.725        	5.677590e-04
82.73         	5.701603e-04
82.735        	5.670528e-04
82.74         	5.617663e-04
82.745        	5.591738e-04
82.75         	5.593947e-04
82.755        	5.633585e-04
82.76         	5.642375e-04
82.765        	5.655252e-04
82.77         	5.661061e-04
82.775        	5.689016e-04
82.78         	5.682884e-04
82.785        	5.711682e-04
82.79         	5.673924e-04
82.795        	5.661334e-04
82.8          	5.635239e-04
82.805        	5.662669e-04
82.81         	5.763507e-04
82.815        	5.774871e-04
82.82         	5.723591e-04
82.825        	5.671632e-04
82.83         	5.646336e-04
82.835        	5.596180e-04
82.84         	5.614489e-04
82.845        	5.622900e-04
82.85         	5.597006e-04
82.855        	5.548050e-04
82.86         	5.505182e-04
82.865        	5.514170e-04
82.87         	5.522132e-04
82.875        	5.530038e-04
82.88         	5.527010e-04
82.885        	5.537282e-04
82.89         	5.515603e-04
82.895        	5.505007e-04
82.9          	5.504366e-04
82.905        	5.535149e-04
82.91         	5.526602e-04
82.915        	5.525272e-04
82.92         	5.543513e-04
82.925        	5.526413e-04
82.93         	5.550608e-04
82.935        	5.524240e-04
82.94         	5.525534e-04
82.945        	5.478504e-04
82.95         	5.467755e-04
82.955        	5.487877e-04
82.96         	5.497189e-04
82.965        	5.481356e-04
82.97         	5.500403e-04
82.975        	5.490514e-04
82.98         	5.453293e-04
82.985        	5.438858e-04
82.99         	5.414673e-04
82.995        	5.390345e-04
83            	5.394947e-04
83.005        	5.388291e-04
83.01         	5.368912e-04
83.015        	5.360911e-04
83.02         	5.373463e-04
83.025        	5.401951e-04
83.03         	5.384053e-04
83.035        	5.374708e-04
83.04         	5.349908e-04
83.045        	5.321088e-04
83.05         	5.358302e-04
83.055        	5.514193e-04
83.06         	5.443235e-04
83.065        	5.385779e-04
83.07         	5.355555e-04
83.075        	5.327643e-04
83.08         	5.345323e-04
83.085        	5.360197e-04
83.09         	5.361932e-04
83.095        	5.373528e-04
83.1          	5.362032e-04
83.105        	5.330420e-04
83.11         	5.359180e-04
83.115        	5.338977e-04
83.12         	5.357785e-04
83.125        	5.362550e-04
83.13         	5.366131e-04
83.135        	5.383032e-04
83.14         	5.364868e-04
83.145        	5.373921e-04
83.15         	5.373755e-04
83.155        	5.353169e-04
83.16         	5.334884e-04
83.165        	5.289910e-04
83.17         	5.308673e-04
83.175        	5.311407e-04
83.18         	5.304771e-04
83.185        	5.294339e-04
83.19         	5.329558e-04
83.195        	5.404061e-04
83.2          	5.392024e-04
83.205        	5.337936e-04
83.21         	5.327307e-04
83.215        	5.356559e-04
83.22         	5.321072e-04
83.225        	5.300092e-04
83.23         	5.291908e-04
83.235        	5.334124e-04
83.24         	5.350319e-04
83.245        	5.332519e-04
83.25         	5.284856e-04
83.255        	5.328762e-04
83.26         	5.264580e-04
83.265        	5.226946e-04
83.27         	5.262527e-04
83.275        	5.335815e-04
83.28         	5.353132e-04
83.285        	5.293422e-04
83.29         	5.349211e-04
83.295        	5.421294e-04
83.3          	5.375210e-04
83.305        	5.347643e-04
83.31         	5.409820e-04
83.315        	5.386397e-04
83.32         	5.460184e-04
83.325        	5.392463e-04
83.33         	5.445025e-04
83.335        	5.419598e-04
83.34         	5.453997e-04
83.345        	5.434532e-04
83.35         	5.495542e-04
83.355        	5.477499e-04
83.36         	5.471471e-04
83.365        	5.482333e-04
83.37         	5.490762e-04
83.375        	5.485299e-04
83.38         	5.457193e-04
83.385        	5.422230e-04
83.39         	5.428485e-04
83.395        	5.425921e-04
83.4          	5.524549e-04
83.405        	5.502034e-04
83.41         	5.503446e-04
83.415        	5.460310e-04
83.42         	5.497500e-04
83.425        	5.470482e-04
83.43         	5.419745e-04
83.435        	5.379407e-04
83.44         	5.376325e-04
83.445        	5.385163e-04
83.45         	5.363259e-04
83.455        	5.364380e-04
83.46         	5.372799e-04
83.465        	5.384673e-04
83.47         	5.382563e-04
83.475        	5.331624e-04
83.48         	5.357938e-04
83.485        	5.328467e-04
83.49         	5.312289e-04
83.495        	5.284790e-04
83.5          	5.297528e-04
83.505        	5.323492e-04
83.51         	5.400525e-04
83.515        	5.335469e-04
83.52         	5.285261e-04
83.525        	5.306539e-04
83.53         	5.324156e-04
