# Residuals   
# Time        	p_rgh         
5.375         	5.034086e-04
5.38          	4.125425e-04
5.385         	3.581444e-04
5.39          	3.496863e-04
5.395         	3.465122e-04
5.4           	3.481425e-04
5.405         	3.569850e-04
5.41          	3.551245e-04
5.415         	3.546204e-04
5.42          	3.548803e-04
5.425         	3.567227e-04
5.43          	4.032566e-04
5.435         	3.710612e-04
5.44          	3.761138e-04
5.445         	3.790154e-04
5.45          	3.788880e-04
5.455         	3.616244e-04
5.46          	3.540376e-04
5.465         	3.584536e-04
5.47          	3.649082e-04
5.475         	3.700427e-04
5.48          	3.699946e-04
5.485         	4.500181e-04
5.49          	5.286914e-04
5.495         	5.005875e-04
5.5           	3.572927e-04
5.505         	3.557914e-04
5.51          	3.837647e-04
5.515         	3.972707e-04
5.52          	3.967667e-04
5.525         	4.072586e-04
5.53          	4.007807e-04
5.535         	4.284075e-04
5.54          	4.016826e-04
5.545         	3.987817e-04
5.55          	4.031534e-04
5.555         	4.859051e-04
5.56          	4.950002e-04
5.565         	4.159809e-04
5.57          	4.026352e-04
5.575         	3.992194e-04
5.58          	4.015790e-04
5.585         	4.096812e-04
5.59          	4.189594e-04
5.595         	4.239582e-04
5.6           	4.772282e-04
5.605         	4.634569e-04
5.61          	4.498423e-04
5.615         	4.632924e-04
5.62          	7.103120e-04
5.625         	4.409014e-04
5.63          	5.110244e-04
5.635         	4.240648e-04
5.64          	3.968361e-04
5.645         	3.817435e-04
5.65          	3.871402e-04
5.655         	3.912347e-04
5.66          	3.774025e-04
5.665         	3.673212e-04
5.67          	3.641668e-04
5.675         	3.649607e-04
5.68          	3.789176e-04
5.685         	4.865518e-04
5.69          	3.792731e-04
5.695         	3.427612e-04
5.7           	3.396864e-04
5.705         	3.412878e-04
5.71          	3.465356e-04
5.715         	3.494558e-04
5.72          	3.545930e-04
5.725         	3.467062e-04
5.73          	3.741514e-04
5.735         	4.217737e-04
5.74          	4.073683e-04
5.745         	4.066116e-04
5.75          	4.356019e-04
5.755         	1.921123e-03
5.76          	1.332861e-03
5.765         	6.561793e-04
5.77          	4.341564e-04
5.775         	3.874178e-04
5.78          	3.828254e-04
5.785         	3.829715e-04
5.79          	3.708910e-04
5.795         	3.519024e-04
5.8           	3.561963e-04
5.805         	3.604089e-04
5.81          	3.650004e-04
5.815         	3.711525e-04
5.82          	3.773027e-04
5.825         	3.872861e-04
5.83          	4.202713e-04
5.835         	4.991063e-04
5.84          	4.236861e-04
5.845         	3.900502e-04
5.85          	3.777025e-04
5.855         	3.906152e-04
5.86          	3.890267e-04
5.865         	3.728502e-04
5.87          	3.697439e-04
5.875         	3.677884e-04
5.88          	3.655830e-04
5.885         	3.718492e-04
5.89          	3.745286e-04
5.895         	3.680651e-04
5.9           	1.981412e-03
5.905         	1.262932e-03
5.91          	6.099706e-04
5.915         	4.381299e-04
5.92          	3.729113e-04
5.925         	3.661091e-04
5.93          	3.804341e-04
5.935         	4.187485e-04
5.94          	3.942772e-04
5.945         	3.886986e-04
5.95          	3.889131e-04
5.955         	3.943043e-04
5.96          	3.917806e-04
5.965         	3.798573e-04
5.97          	3.769117e-04
5.975         	3.766984e-04
5.98          	5.940928e-04
5.985         	4.488752e-04
5.99          	4.077867e-04
5.995         	3.815543e-04
6             	3.761535e-04
6.005         	5.765133e-04
6.01          	4.160599e-04
6.015         	3.955576e-04
6.02          	3.662314e-04
6.025         	3.505763e-04
6.03          	3.442059e-04
6.035         	3.410497e-04
6.04          	3.397425e-04
6.045         	3.376446e-04
6.05          	4.808454e-04
6.055         	3.557264e-04
6.06          	3.148026e-04
6.065         	3.079717e-04
6.07          	3.082536e-04
6.075         	3.422121e-04
6.08          	3.483262e-04
6.085         	3.206173e-04
6.09          	3.108849e-04
6.095         	2.980690e-04
6.1           	2.871346e-04
6.105         	2.850527e-04
6.11          	3.415435e-04
6.115         	3.438549e-04
6.12          	4.128050e-04
6.125         	4.254742e-04
6.13          	3.066327e-04
6.135         	2.565972e-04
6.14          	2.536458e-04
6.145         	2.485098e-04
6.15          	2.575293e-04
6.155         	2.633486e-04
6.16          	2.773934e-04
6.165         	2.604648e-04
6.17          	2.594659e-04
6.175         	2.527435e-04
6.18          	2.451295e-04
6.185         	2.289716e-04
6.19          	2.284024e-04
6.195         	2.333253e-04
6.2           	3.093469e-04
6.205         	2.638934e-04
6.21          	2.418947e-04
6.215         	3.257848e-04
6.22          	2.614478e-04
6.225         	2.321671e-04
6.23          	2.317203e-04
6.235         	2.281917e-04
6.24          	2.191236e-04
6.245         	2.614902e-04
6.25          	2.612418e-04
6.255         	2.929357e-04
6.26          	2.671099e-04
6.265         	2.439576e-04
6.27          	2.255509e-04
6.275         	2.279777e-04
6.28          	2.345660e-04
6.285         	2.198204e-04
6.29          	2.057264e-04
6.295         	2.168301e-04
6.3           	2.226508e-04
6.305         	1.895836e-03
6.31          	1.298704e-03
6.315         	4.939938e-04
6.32          	3.106277e-04
6.325         	2.643248e-04
6.33          	2.878605e-04
6.335         	2.555658e-04
6.34          	2.401321e-04
6.345         	2.541810e-04
6.35          	2.525343e-04
6.355         	3.310664e-04
6.36          	3.528239e-04
6.365         	3.159220e-04
6.37          	2.741073e-04
6.375         	2.653632e-04
6.38          	2.676871e-04
6.385         	2.732424e-04
6.39          	2.872208e-04
6.395         	2.884225e-04
6.4           	3.748081e-04
6.405         	3.874206e-04
6.41          	3.165351e-04
6.415         	2.901114e-04
6.42          	2.900142e-04
6.425         	2.920143e-04
6.43          	2.914731e-04
6.435         	2.830266e-04
6.44          	2.707764e-04
6.445         	2.632240e-04
6.45          	2.633920e-04
6.455         	2.642906e-04
6.46          	2.766181e-04
6.465         	5.322541e-04
6.47          	4.367358e-04
6.475         	2.944066e-04
6.48          	2.525061e-04
6.485         	2.447748e-04
6.49          	2.345889e-04
6.495         	2.322204e-04
6.5           	2.269828e-04
6.505         	2.262015e-04
6.51          	6.123389e-04
6.515         	3.082531e-04
6.52          	2.675663e-04
6.525         	2.287505e-04
6.53          	2.364642e-04
6.535         	2.183105e-04
6.54          	2.213449e-04
6.545         	2.320350e-04
6.55          	4.032657e-04
6.555         	2.501876e-04
6.56          	2.133463e-04
6.565         	2.038080e-04
6.57          	2.026225e-04
6.575         	2.002495e-04
6.58          	5.141945e-04
6.585         	2.223464e-04
6.59          	2.197988e-04
6.595         	2.052811e-04
6.6           	2.051783e-04
6.605         	1.924387e-04
6.61          	1.911561e-04
6.615         	2.042402e-04
6.62          	3.177634e-03
6.625         	1.037040e-03
6.63          	5.689557e-04
6.635         	3.230308e-04
6.64          	2.608498e-04
6.645         	2.382267e-04
6.65          	2.756139e-04
6.655         	2.767570e-04
6.66          	2.465265e-04
6.665         	2.703895e-04
6.67          	2.792620e-04
6.675         	2.738772e-04
6.68          	2.732793e-04
6.685         	2.829588e-04
6.69          	3.191761e-04
6.695         	3.341246e-04
6.7           	3.482846e-04
6.705         	1.028304e-03
6.71          	8.493090e-04
6.715         	5.363518e-04
6.72          	4.055172e-04
6.725         	3.783293e-04
6.73          	3.750271e-04
6.735         	3.792457e-04
6.74          	3.760666e-04
6.745         	3.858903e-04
6.75          	3.764916e-04
6.755         	3.631754e-04
6.76          	3.638880e-04
6.765         	4.192487e-04
6.77          	4.086874e-04
6.775         	4.172418e-04
6.78          	4.393177e-04
6.785         	3.477573e-04
6.79          	3.231786e-04
6.795         	3.210403e-04
6.8           	3.173182e-04
6.805         	3.203268e-04
6.81          	3.211054e-04
6.815         	4.174679e-04
6.82          	5.052629e-04
6.825         	1.216178e-03
6.83          	1.552226e-03
6.835         	5.943661e-04
6.84          	4.109318e-04
6.845         	3.583860e-04
6.85          	3.359470e-04
6.855         	3.270988e-04
6.86          	3.194972e-04
6.865         	3.079087e-04
6.87          	3.274908e-04
6.875         	3.915924e-04
6.88          	3.751360e-04
6.885         	3.654540e-04
6.89          	3.610720e-04
6.895         	3.559215e-04
6.9           	3.628526e-04
6.905         	3.522187e-04
6.91          	3.549993e-04
6.915         	3.597090e-04
6.92          	3.695191e-04
6.925         	3.857719e-04
6.93          	4.666308e-04
6.935         	3.003854e-04
6.94          	2.678845e-04
6.945         	2.642906e-04
6.95          	2.642019e-04
6.955         	2.713783e-04
6.96          	2.667958e-04
6.965         	2.661129e-04
6.97          	2.840985e-04
6.975         	2.232420e-03
6.98          	7.381422e-04
6.985         	3.503795e-04
6.99          	2.882733e-04
6.995         	3.065664e-04
7             	2.911488e-04
7.005         	2.916268e-04
7.01          	2.884003e-04
7.015         	2.927632e-04
7.02          	2.929129e-04
7.025         	2.622186e-04
7.03          	2.535784e-04
7.035         	2.556887e-04
7.04          	2.624223e-04
7.045         	2.696499e-04
7.05          	2.714825e-04
7.055         	2.741845e-04
7.06          	4.734293e-04
7.065         	2.887863e-04
7.07          	2.711464e-04
7.075         	2.696011e-04
7.08          	2.746304e-04
7.085         	2.840409e-04
7.09          	2.956238e-04
7.095         	2.937864e-04
7.1           	2.926109e-04
7.105         	2.806641e-04
7.11          	2.833648e-04
7.115         	3.754042e-04
7.12          	3.022875e-04
7.125         	2.987413e-04
7.13          	3.528227e-03
7.135         	1.220657e-03
7.14          	6.996837e-04
7.145         	4.241749e-04
7.15          	3.497619e-04
7.155         	3.305782e-04
7.16          	3.345128e-04
7.165         	3.418224e-04
7.17          	3.159731e-04
7.175         	3.233841e-04
7.18          	2.501171e-03
7.185         	6.812345e-04
7.19          	5.712924e-04
7.195         	4.441285e-04
7.2           	4.245634e-04
7.205         	4.669085e-04
7.21          	4.140629e-04
7.215         	3.938780e-04
7.22          	3.694755e-04
7.225         	3.627000e-04
7.23          	3.646116e-04
7.235         	3.787067e-04
7.24          	3.901352e-04
7.245         	3.926909e-04
7.25          	3.969587e-04
7.255         	4.004070e-04
7.26          	4.043687e-04
7.265         	3.983226e-04
7.27          	4.113781e-04
7.275         	4.868326e-04
7.28          	5.172819e-04
7.285         	4.037221e-04
7.29          	3.717604e-04
7.295         	3.679759e-04
7.3           	3.659783e-04
7.305         	3.658794e-04
7.31          	4.058105e-04
7.315         	3.993829e-04
7.32          	3.399862e-03
7.325         	2.055574e-03
7.33          	9.564878e-04
7.335         	5.719896e-04
7.34          	4.864393e-04
7.345         	4.655784e-04
7.35          	4.664063e-04
7.355         	4.204145e-04
7.36          	4.469522e-04
7.365         	4.481601e-04
7.37          	4.942958e-04
7.375         	4.567321e-04
7.38          	4.434707e-04
7.385         	4.671404e-04
7.39          	4.406364e-04
7.395         	4.449653e-04
7.4           	4.301924e-04
7.405         	4.072681e-04
7.41          	4.007837e-04
7.415         	4.039761e-04
7.42          	4.226290e-04
7.425         	4.427296e-04
7.43          	4.886574e-04
7.435         	4.254534e-04
7.44          	3.997778e-04
7.445         	3.909602e-04
7.45          	3.850939e-04
7.455         	3.834166e-04
7.46          	3.957917e-04
7.465         	1.505532e-03
7.47          	6.238178e-04
7.475         	4.188543e-04
7.48          	3.922747e-04
7.485         	4.471249e-04
7.49          	3.789244e-04
7.495         	3.802613e-04
7.5           	3.509655e-04
7.505         	3.457398e-04
7.51          	3.451810e-04
7.515         	3.767194e-04
7.52          	3.565153e-04
7.525         	3.330685e-04
7.53          	3.285400e-04
7.535         	3.348820e-04
7.54          	3.248994e-04
7.545         	3.168344e-04
7.55          	3.144311e-04
7.555         	3.262581e-04
7.56          	3.313893e-04
7.565         	3.133033e-04
7.57          	3.075850e-04
7.575         	3.096342e-04
7.58          	3.229084e-04
7.585         	3.098631e-04
7.59          	3.093174e-04
7.595         	2.944546e-04
7.6           	2.960647e-04
7.605         	3.618783e-04
7.61          	7.943949e-04
7.615         	4.757524e-04
7.62          	4.385665e-04
7.625         	3.731325e-04
7.63          	3.428578e-04
7.635         	3.192610e-04
7.64          	3.145112e-04
7.645         	2.931483e-04
7.65          	2.887424e-04
7.655         	2.850926e-03
7.66          	1.172739e-03
7.665         	6.441816e-04
7.67          	4.421789e-04
7.675         	3.573183e-04
7.68          	3.335307e-04
7.685         	3.062663e-04
7.69          	3.299289e-04
7.695         	7.637545e-04
7.7           	4.610512e-04
7.705         	3.627168e-04
7.71          	3.467808e-04
7.715         	3.547758e-04
7.72          	3.595897e-04
7.725         	3.660710e-04
7.73          	3.536093e-04
7.735         	3.671452e-04
7.74          	4.603324e-04
7.745         	4.158711e-04
7.75          	3.453242e-04
7.755         	3.573848e-04
7.76          	3.588626e-04
7.765         	3.585647e-04
7.77          	3.534746e-04
7.775         	3.388698e-04
7.78          	3.352033e-04
7.785         	3.469328e-04
7.79          	3.516994e-04
7.795         	3.400851e-04
7.8           	3.227984e-04
7.805         	3.030281e-04
7.81          	3.688040e-04
7.815         	3.267278e-04
7.82          	3.026967e-04
7.825         	2.937213e-04
7.83          	2.935071e-04
7.835         	2.830588e-04
7.84          	2.805209e-04
7.845         	2.883644e-04
7.85          	2.956214e-04
7.855         	2.869726e-04
7.86          	2.717068e-04
7.865         	2.630447e-04
7.87          	2.719727e-04
7.875         	3.574545e-04
7.88          	3.668265e-04
7.885         	3.291094e-04
7.89          	3.263206e-04
7.895         	4.290561e-04
7.9           	3.333789e-04
7.905         	3.046014e-04
7.91          	3.254000e-04
7.915         	4.091646e-04
7.92          	3.362378e-04
7.925         	2.989488e-04
7.93          	3.005388e-04
7.935         	3.101494e-04
7.94          	3.151335e-04
7.945         	3.112465e-04
7.95          	3.202255e-04
7.955         	3.453507e-04
7.96          	3.283196e-03
7.965         	9.966286e-04
7.97          	5.935827e-04
7.975         	3.637632e-04
7.98          	2.995783e-04
7.985         	2.739464e-04
7.99          	2.681618e-04
7.995         	2.669212e-04
8             	3.181865e-04
8.005         	3.196193e-04
8.01          	3.296909e-04
8.015         	3.338895e-04
8.02          	3.574415e-04
8.025         	4.683280e-04
8.03          	3.863133e-04
8.035         	5.376749e-04
