# Residuals   
# Time        	p_rgh         
5.375         	4.322850e-04
5.38          	2.131520e-04
5.385         	1.610123e-04
5.39          	1.319975e-04
5.395         	1.183141e-04
5.4           	1.087440e-04
5.405         	1.082997e-04
5.41          	9.846439e-05
5.415         	9.292473e-05
5.42          	9.063481e-05
5.425         	8.801838e-05
5.43          	9.175900e-05
5.435         	9.853610e-05
5.44          	1.052188e-04
5.445         	1.314584e-04
5.45          	2.928409e-04
5.455         	1.685654e-04
5.46          	9.238762e-05
5.465         	8.450116e-05
5.47          	8.039620e-05
5.475         	8.044270e-05
5.48          	7.883422e-05
5.485         	7.758056e-05
5.49          	7.677181e-05
5.495         	7.647376e-05
5.5           	7.549971e-05
5.505         	8.130483e-05
5.51          	8.436831e-05
5.515         	8.100846e-05
5.52          	7.909504e-05
5.525         	8.140404e-05
5.53          	2.744747e-04
5.535         	1.358841e-04
5.54          	5.874192e-04
5.545         	2.252247e-04
5.55          	1.498735e-04
5.555         	1.130881e-04
5.56          	8.966800e-05
5.565         	8.273936e-05
5.57          	7.945528e-05
5.575         	7.993290e-05
5.58          	8.047424e-05
5.585         	7.919508e-05
5.59          	7.701588e-05
5.595         	7.578163e-05
5.6           	7.440683e-05
5.605         	7.383720e-05
5.61          	7.384818e-05
5.615         	7.559326e-05
5.62          	7.405048e-05
5.625         	7.471576e-05
5.63          	8.021631e-05
5.635         	3.119522e-04
5.64          	1.631714e-04
5.645         	1.009978e-04
5.65          	8.532172e-05
5.655         	7.439995e-05
5.66          	7.198010e-05
5.665         	7.102894e-05
5.67          	7.163123e-05
5.675         	7.139795e-05
5.68          	7.077524e-05
5.685         	7.204537e-05
5.69          	7.455801e-05
5.695         	7.519863e-05
5.7           	8.189115e-04
5.705         	2.492649e-03
5.71          	2.587898e-03
5.715         	1.090656e-03
5.72          	6.279850e-04
5.725         	2.202751e-04
5.73          	1.670151e-04
5.735         	1.207876e-04
5.74          	1.006293e-04
5.745         	9.149484e-05
5.75          	8.407457e-05
5.755         	7.934930e-05
5.76          	7.847287e-05
5.765         	7.761205e-05
5.77          	7.446740e-05
5.775         	7.156435e-05
5.78          	7.074412e-05
5.785         	7.085340e-05
5.79          	7.598169e-05
5.795         	7.725925e-05
5.8           	7.961682e-05
5.805         	8.813004e-05
5.81          	8.676075e-05
5.815         	7.577258e-05
5.82          	7.477160e-05
5.825         	7.211285e-05
5.83          	7.001514e-05
5.835         	6.855097e-05
5.84          	6.899049e-05
5.845         	7.335888e-05
5.85          	7.455739e-05
5.855         	7.456400e-05
5.86          	8.687046e-05
5.865         	1.209320e-04
5.87          	8.774629e-05
5.875         	7.886107e-05
5.88          	7.215473e-05
5.885         	6.746723e-05
5.89          	7.093796e-05
5.895         	7.110622e-05
5.9           	6.769954e-05
5.905         	6.801647e-05
5.91          	7.059788e-05
5.915         	8.594976e-05
5.92          	2.545988e-04
5.925         	2.269950e-04
5.93          	1.029308e-04
5.935         	7.772973e-05
5.94          	7.030258e-05
5.945         	6.707757e-05
5.95          	6.623826e-05
5.955         	6.627119e-05
5.96          	7.518572e-05
5.965         	7.364463e-05
5.97          	6.901551e-05
5.975         	6.883779e-05
5.98          	6.981455e-05
5.985         	7.167164e-05
5.99          	9.133217e-05
5.995         	1.044676e-04
6             	1.018911e-04
6.005         	8.640590e-05
6.01          	9.595376e-05
6.015         	9.587183e-05
6.02          	1.006110e-04
6.025         	7.417956e-05
6.03          	6.957399e-05
6.035         	6.514215e-05
6.04          	7.253580e-05
6.045         	6.975636e-05
6.05          	6.504042e-05
6.055         	6.661250e-05
6.06          	6.996622e-05
6.065         	1.109005e-04
6.07          	1.141886e-04
6.075         	1.225107e-04
6.08          	9.667121e-05
6.085         	7.093093e-05
6.09          	6.467790e-05
6.095         	6.367287e-05
6.1           	6.328729e-05
6.105         	6.090262e-05
6.11          	5.977767e-05
6.115         	6.368306e-05
6.12          	6.264556e-05
6.125         	6.252005e-05
6.13          	6.187679e-05
6.135         	7.306463e-05
6.14          	7.148552e-05
6.145         	7.158389e-05
6.15          	8.380336e-05
6.155         	1.516008e-04
6.16          	1.172091e-04
6.165         	8.453119e-05
6.17          	6.987760e-05
6.175         	6.871385e-05
6.18          	7.121791e-05
6.185         	6.879490e-05
6.19          	6.462101e-05
6.195         	6.083901e-05
6.2           	6.056974e-05
6.205         	6.206729e-05
6.21          	6.926033e-05
6.215         	6.824462e-05
6.22          	6.830308e-05
6.225         	1.389038e-04
6.23          	7.897944e-05
6.235         	7.155946e-05
6.24          	6.960819e-05
6.245         	6.987011e-05
6.25          	6.509312e-05
6.255         	7.042205e-05
6.26          	6.964862e-05
6.265         	6.409845e-05
6.27          	6.020554e-05
6.275         	6.018344e-05
6.28          	6.159294e-05
6.285         	8.618074e-05
6.29          	1.264942e-03
6.295         	4.560221e-04
6.3           	1.946455e-04
6.305         	1.194423e-04
6.31          	8.399368e-05
6.315         	7.274711e-05
6.32          	7.401886e-05
6.325         	7.486207e-05
6.33          	7.292458e-05
6.335         	7.876998e-05
6.34          	7.929201e-05
6.345         	7.068375e-05
6.35          	6.292527e-05
6.355         	6.351225e-05
6.36          	6.605795e-05
6.365         	7.016154e-05
6.37          	7.057647e-05
6.375         	6.827008e-05
6.38          	6.738292e-05
6.385         	6.584937e-05
6.39          	6.559883e-05
6.395         	6.555783e-05
6.4           	8.184570e-05
6.405         	8.334331e-05
6.41          	7.474535e-05
6.415         	6.709627e-05
6.42          	6.365800e-05
6.425         	7.004647e-05
6.43          	6.686562e-05
6.435         	6.499939e-05
6.44          	6.683792e-05
6.445         	6.719786e-05
6.45          	1.002760e-04
6.455         	1.091741e-04
6.46          	1.161255e-04
6.465         	7.982179e-05
6.47          	6.623758e-05
6.475         	6.522435e-05
6.48          	6.532851e-05
6.485         	7.154902e-05
6.49          	7.017769e-05
6.495         	6.944699e-05
6.5           	6.990260e-05
6.505         	7.138866e-05
6.51          	6.844153e-05
6.515         	6.533811e-05
6.52          	6.310641e-05
6.525         	6.138187e-05
6.53          	7.062065e-05
6.535         	7.605135e-05
6.54          	7.179653e-05
6.545         	6.899781e-05
6.55          	6.670463e-05
6.555         	6.572830e-05
6.56          	6.215257e-05
6.565         	6.419865e-05
6.57          	6.334108e-05
6.575         	7.498509e-05
6.58          	9.392406e-05
6.585         	7.327149e-05
6.59          	7.409158e-05
6.595         	1.119994e-04
6.6           	7.234114e-05
6.605         	6.511786e-05
6.61          	6.293779e-05
6.615         	6.368372e-05
6.62          	6.560009e-05
6.625         	6.701444e-05
6.63          	6.190956e-05
6.635         	6.033303e-05
6.64          	5.993216e-05
6.645         	6.029146e-05
6.65          	6.354397e-05
6.655         	7.344931e-05
6.66          	1.074098e-04
6.665         	8.134144e-05
6.67          	8.515094e-05
6.675         	6.727366e-05
6.68          	6.436145e-05
6.685         	6.230798e-05
6.69          	6.078367e-05
6.695         	6.136676e-05
6.7           	6.233125e-05
6.705         	6.234792e-05
6.71          	6.180583e-05
6.715         	6.538269e-05
6.72          	6.362480e-05
6.725         	7.262697e-05
6.73          	9.156461e-05
6.735         	9.343583e-05
6.74          	9.769485e-05
6.745         	6.741495e-05
6.75          	5.872561e-05
6.755         	6.010772e-05
6.76          	6.455872e-05
6.765         	6.345969e-05
6.77          	6.148167e-05
6.775         	6.239580e-05
6.78          	6.028143e-05
6.785         	5.917722e-05
6.79          	6.135664e-05
6.795         	6.608520e-05
6.8           	8.468998e-05
6.805         	1.279727e-04
6.81          	8.414327e-05
6.815         	7.784074e-05
6.82          	6.824481e-05
6.825         	6.760463e-05
6.83          	6.531943e-05
6.835         	6.234264e-05
6.84          	6.258741e-05
6.845         	6.043937e-05
6.85          	6.225543e-05
6.855         	6.220451e-05
6.86          	8.920646e-05
6.865         	6.987014e-05
6.87          	6.179584e-05
6.875         	6.123572e-05
6.88          	6.242432e-05
6.885         	6.552124e-05
6.89          	6.597043e-05
6.895         	1.239596e-04
6.9           	8.765997e-05
6.905         	7.317001e-05
6.91          	6.283540e-05
6.915         	5.758206e-05
6.92          	5.711000e-05
6.925         	5.856536e-05
6.93          	5.917037e-05
6.935         	6.045184e-05
6.94          	6.047074e-05
6.945         	6.122272e-05
6.95          	6.441225e-05
6.955         	7.015495e-05
6.96          	8.506055e-05
6.965         	1.876680e-04
6.97          	9.748040e-05
6.975         	7.819080e-05
6.98          	6.482804e-05
6.985         	6.356994e-05
6.99          	6.157126e-05
6.995         	6.256779e-05
7             	6.113164e-05
7.005         	6.200652e-05
7.01          	6.316230e-05
7.015         	6.570985e-05
7.02          	6.352250e-05
7.025         	6.428308e-05
7.03          	6.514549e-05
7.035         	9.076018e-05
7.04          	1.576630e-03
7.045         	8.766936e-04
7.05          	3.656977e-04
7.055         	1.682932e-04
7.06          	1.227182e-04
7.065         	1.001940e-04
7.07          	8.719257e-05
7.075         	8.366811e-05
7.08          	7.968285e-05
7.085         	8.488854e-05
7.09          	8.885410e-05
7.095         	1.189218e-04
7.1           	1.247979e-04
7.105         	1.168964e-04
7.11          	9.935041e-05
7.115         	1.134265e-04
7.12          	1.022744e-04
7.125         	9.138462e-05
7.13          	8.991884e-05
7.135         	9.216839e-05
7.14          	1.012523e-04
7.145         	8.490394e-05
7.15          	8.286094e-05
7.155         	8.041143e-05
7.16          	7.990605e-05
7.165         	8.744092e-05
7.17          	8.443845e-05
7.175         	7.820854e-05
7.18          	1.085685e-04
7.185         	1.172005e-04
7.19          	9.915837e-05
7.195         	1.261003e-04
7.2           	8.282424e-05
7.205         	8.335936e-05
7.21          	7.821449e-05
7.215         	7.069360e-05
7.22          	6.574383e-05
7.225         	6.513821e-05
7.23          	6.477773e-05
7.235         	6.547535e-05
7.24          	6.599541e-05
7.245         	7.993492e-05
7.25          	9.382672e-05
7.255         	7.649786e-05
7.26          	6.784998e-05
7.265         	6.455576e-05
7.27          	6.646422e-05
7.275         	6.920478e-05
7.28          	7.548930e-05
7.285         	7.008540e-05
7.29          	6.523762e-05
7.295         	6.350672e-05
7.3           	6.014060e-05
7.305         	6.831727e-05
7.31          	6.685841e-05
7.315         	6.461638e-05
7.32          	6.603296e-05
7.325         	7.619913e-05
7.33          	1.325622e-04
7.335         	9.997815e-05
7.34          	8.083810e-05
7.345         	6.745670e-05
7.35          	6.401804e-05
7.355         	6.290224e-05
7.36          	6.230874e-05
7.365         	6.148385e-05
7.37          	6.134472e-05
7.375         	6.340326e-05
7.38          	7.443483e-05
7.385         	1.139839e-04
7.39          	7.461347e-05
7.395         	6.066479e-05
7.4           	5.703653e-05
7.405         	5.992407e-05
7.41          	6.228623e-05
7.415         	5.961326e-05
7.42          	7.868329e-05
7.425         	8.528847e-05
7.43          	1.249638e-04
7.435         	6.961931e-05
7.44          	5.940326e-05
7.445         	5.827945e-05
7.45          	5.791790e-05
7.455         	5.705959e-05
7.46          	5.837829e-05
7.465         	5.859523e-05
7.47          	5.689157e-05
7.475         	5.548559e-05
7.48          	5.670173e-05
7.485         	5.956937e-05
7.49          	6.535554e-05
7.495         	8.529681e-05
7.5           	8.102336e-05
7.505         	8.425255e-05
7.51          	9.103606e-05
7.515         	6.502884e-05
7.52          	5.957169e-05
7.525         	6.075152e-05
7.53          	7.015341e-05
7.535         	2.966233e-03
7.54          	4.243734e-03
7.545         	2.071561e-03
7.55          	1.048070e-03
7.555         	5.383412e-04
7.56          	2.689871e-04
7.565         	1.867075e-04
7.57          	1.645241e-04
7.575         	1.552374e-04
7.58          	1.407680e-04
7.585         	1.340227e-04
7.59          	1.277840e-04
7.595         	1.308936e-04
7.6           	1.330720e-04
7.605         	1.271751e-04
7.61          	1.220328e-04
7.615         	1.233130e-04
7.62          	1.246916e-04
7.625         	1.294471e-04
7.63          	1.229165e-04
7.635         	1.204400e-04
7.64          	1.388597e-04
7.645         	1.404827e-04
7.65          	1.193274e-04
7.655         	1.191058e-04
7.66          	1.522433e-04
7.665         	1.340347e-04
7.67          	1.206690e-04
7.675         	1.166995e-04
7.68          	1.155209e-04
7.685         	1.227484e-04
7.69          	1.205621e-04
7.695         	1.403806e-04
7.7           	1.252511e-04
7.705         	1.123025e-04
7.71          	1.050648e-04
7.715         	1.024081e-04
7.72          	1.021183e-04
7.725         	1.026280e-04
7.73          	1.030617e-04
7.735         	1.102943e-04
7.74          	1.046404e-04
7.745         	9.951121e-05
7.75          	9.515106e-05
7.755         	9.404273e-05
7.76          	9.359488e-05
7.765         	9.736352e-05
7.77          	9.679098e-05
7.775         	1.214972e-04
7.78          	1.027183e-04
7.785         	9.729956e-05
7.79          	9.317328e-05
7.795         	1.087990e-04
7.8           	1.112201e-04
7.805         	1.005578e-04
7.81          	9.739098e-05
7.815         	9.119313e-05
7.82          	8.625141e-05
7.825         	8.543143e-05
7.83          	8.621174e-05
7.835         	9.714513e-05
7.84          	8.887978e-05
7.845         	8.363880e-05
7.85          	8.732946e-05
7.855         	8.823841e-05
7.86          	8.454682e-05
7.865         	1.022647e-04
7.87          	1.089144e-04
7.875         	9.613265e-05
7.88          	9.523198e-05
7.885         	8.644755e-05
7.89          	8.277807e-05
7.895         	7.651043e-05
7.9           	7.487587e-05
7.905         	7.336521e-05
7.91          	7.234013e-05
7.915         	7.192345e-05
7.92          	7.214318e-05
7.925         	7.297973e-05
7.93          	7.422105e-05
7.935         	9.887283e-05
7.94          	1.085104e-04
7.945         	8.304575e-05
7.95          	7.101192e-05
7.955         	6.926878e-05
7.96          	6.875531e-05
7.965         	6.796466e-05
7.97          	6.787971e-05
7.975         	7.382088e-05
7.98          	7.360175e-05
7.985         	7.324253e-05
7.99          	7.364788e-05
7.995         	1.006571e-04
8             	1.417832e-04
8.005         	8.389364e-05
8.01          	7.286234e-05
8.015         	7.408029e-05
8.02          	7.249182e-05
8.025         	6.964815e-05
8.03          	7.003531e-05
8.035         	8.033621e-05
