# Residuals   
# Time        	p_rgh         
29.54         	8.126873e-04
29.545        	8.191420e-04
29.55         	8.238545e-04
29.555        	8.312023e-04
29.56         	8.351893e-04
29.565        	8.425829e-04
29.57         	8.379524e-04
29.575        	8.314287e-04
29.58         	8.226707e-04
29.585        	8.158272e-04
29.59         	8.159847e-04
29.595        	8.304764e-04
29.6          	8.585822e-04
29.605        	9.021828e-04
29.61         	9.322519e-04
29.615        	9.489297e-04
29.62         	9.621307e-04
29.625        	9.747296e-04
29.63         	9.821778e-04
29.635        	9.935243e-04
29.64         	9.925828e-04
29.645        	9.935951e-04
29.65         	9.982872e-04
29.655        	9.979516e-04
29.66         	9.794882e-04
29.665        	9.396752e-04
29.67         	8.888476e-04
29.675        	8.501667e-04
29.68         	8.277635e-04
29.685        	8.257537e-04
29.69         	8.334414e-04
29.695        	8.118856e-04
29.7          	7.931277e-04
29.705        	7.922055e-04
29.71         	8.066734e-04
29.715        	8.294845e-04
29.72         	8.387152e-04
29.725        	8.409265e-04
29.73         	8.474103e-04
29.735        	8.672137e-04
29.74         	8.726897e-04
29.745        	8.869527e-04
29.75         	9.093992e-04
29.755        	9.286674e-04
29.76         	9.406182e-04
29.765        	9.548471e-04
29.77         	9.446667e-04
29.775        	9.360176e-04
29.78         	9.123873e-04
29.785        	8.998102e-04
29.79         	8.777801e-04
29.795        	8.494104e-04
29.8          	8.326482e-04
29.805        	8.467718e-04
29.81         	8.623998e-04
29.815        	8.790240e-04
29.82         	8.857062e-04
29.825        	8.910202e-04
29.83         	8.992858e-04
29.835        	9.038541e-04
29.84         	9.098981e-04
29.845        	9.091854e-04
29.85         	9.117212e-04
29.855        	9.294297e-04
29.86         	9.619379e-04
29.865        	9.854785e-04
29.87         	9.899258e-04
29.875        	9.815987e-04
29.88         	9.721812e-04
29.885        	9.783242e-04
29.89         	9.709242e-04
29.895        	9.565372e-04
29.9          	9.508801e-04
29.905        	9.418665e-04
29.91         	9.390782e-04
29.915        	9.367969e-04
29.92         	9.329405e-04
29.925        	9.128564e-04
29.93         	9.049072e-04
29.935        	8.939808e-04
29.94         	8.818584e-04
29.945        	8.620390e-04
29.95         	8.432100e-04
29.955        	8.191952e-04
29.96         	7.952087e-04
29.965        	7.654612e-04
29.97         	7.471093e-04
29.975        	7.377357e-04
29.98         	7.222028e-04
29.985        	7.029432e-04
29.99         	6.752502e-04
29.995        	6.614154e-04
30            	6.457387e-04
30.005        	6.311642e-04
30.01         	6.214636e-04
30.015        	6.117525e-04
30.02         	6.089788e-04
30.025        	6.080964e-04
30.03         	6.035190e-04
30.035        	5.982950e-04
30.04         	5.885351e-04
30.045        	5.773615e-04
30.05         	5.603337e-04
30.055        	5.408293e-04
30.06         	5.187335e-04
30.065        	4.945827e-04
30.07         	4.796190e-04
30.075        	4.678073e-04
30.08         	4.660178e-04
30.085        	4.677336e-04
30.09         	4.687307e-04
30.095        	4.682659e-04
30.1          	4.619961e-04
30.105        	4.617811e-04
30.11         	4.570699e-04
30.115        	4.540970e-04
30.12         	4.436283e-04
30.125        	4.299707e-04
30.13         	4.193146e-04
30.135        	4.131683e-04
30.14         	4.079705e-04
30.145        	4.052684e-04
30.15         	4.051128e-04
30.155        	4.033667e-04
30.16         	3.988395e-04
30.165        	3.992971e-04
30.17         	4.006223e-04
30.175        	3.988148e-04
30.18         	4.010445e-04
30.185        	3.939400e-04
30.19         	3.911513e-04
30.195        	3.908359e-04
30.2          	3.892642e-04
30.205        	3.869241e-04
30.21         	3.845762e-04
30.215        	3.786302e-04
30.22         	3.735791e-04
30.225        	3.721708e-04
30.23         	3.743039e-04
30.235        	3.765983e-04
30.24         	3.767654e-04
30.245        	3.822162e-04
30.25         	3.868722e-04
30.255        	3.924085e-04
30.26         	3.952415e-04
30.265        	3.980135e-04
30.27         	3.994978e-04
30.275        	4.052594e-04
30.28         	4.083562e-04
30.285        	4.089852e-04
30.29         	4.085953e-04
30.295        	4.130765e-04
30.3          	4.187373e-04
30.305        	4.239734e-04
30.31         	4.343934e-04
30.315        	4.422841e-04
30.32         	4.520253e-04
30.325        	4.598778e-04
30.33         	4.671203e-04
30.335        	4.732927e-04
30.34         	4.791627e-04
30.345        	4.888868e-04
30.35         	5.010746e-04
30.355        	5.113299e-04
30.36         	5.209627e-04
30.365        	5.374183e-04
30.37         	5.513820e-04
30.375        	5.635684e-04
30.38         	5.770478e-04
30.385        	5.949240e-04
30.39         	6.148263e-04
30.395        	6.371877e-04
30.4          	6.548860e-04
30.405        	6.825069e-04
30.41         	7.141231e-04
30.415        	7.278847e-04
30.42         	7.452628e-04
30.425        	7.623663e-04
30.43         	7.675015e-04
30.435        	7.788867e-04
30.44         	8.058067e-04
30.445        	8.257755e-04
30.45         	8.434185e-04
30.455        	8.571204e-04
30.46         	8.902043e-04
30.465        	9.282554e-04
30.47         	9.714679e-04
30.475        	1.001243e-03
30.48         	1.013038e-03
30.485        	1.045234e-03
30.49         	1.077400e-03
30.495        	1.073408e-03
30.5          	1.067825e-03
30.505        	1.054161e-03
30.51         	1.070393e-03
30.515        	1.075769e-03
30.52         	1.076113e-03
30.525        	1.068980e-03
30.53         	1.080586e-03
30.535        	1.077936e-03
30.54         	1.085967e-03
30.545        	1.093215e-03
30.55         	1.065285e-03
30.555        	1.055171e-03
30.56         	1.056996e-03
30.565        	1.049204e-03
30.57         	1.046476e-03
30.575        	1.052207e-03
30.58         	1.050210e-03
30.585        	1.046617e-03
30.59         	1.044134e-03
30.595        	1.041572e-03
30.6          	1.048767e-03
30.605        	1.077426e-03
30.61         	1.085364e-03
30.615        	1.045007e-03
30.62         	1.035716e-03
30.625        	1.072227e-03
30.63         	1.114745e-03
30.635        	1.137798e-03
30.64         	1.142189e-03
30.645        	1.124572e-03
30.65         	1.136690e-03
30.655        	1.144339e-03
30.66         	1.126664e-03
30.665        	1.093531e-03
30.67         	1.074747e-03
30.675        	1.062644e-03
30.68         	1.046135e-03
30.685        	1.032531e-03
30.69         	1.038152e-03
30.695        	1.054176e-03
30.7          	1.066759e-03
30.705        	1.083677e-03
30.71         	1.091638e-03
30.715        	1.105881e-03
30.72         	1.130243e-03
30.725        	1.147684e-03
30.73         	1.170620e-03
30.735        	1.211025e-03
30.74         	1.253992e-03
30.745        	1.310642e-03
30.75         	1.355460e-03
30.755        	1.386993e-03
30.76         	1.389663e-03
30.765        	1.364046e-03
30.77         	1.335977e-03
30.775        	1.322926e-03
30.78         	1.305927e-03
30.785        	1.272244e-03
30.79         	1.244078e-03
30.795        	1.213869e-03
30.8          	1.194353e-03
30.805        	1.188242e-03
30.81         	1.182968e-03
30.815        	1.171013e-03
30.82         	1.158366e-03
30.825        	1.158127e-03
30.83         	1.162099e-03
30.835        	1.187662e-03
30.84         	1.212579e-03
30.845        	1.234843e-03
30.85         	1.250712e-03
30.855        	1.263615e-03
30.86         	1.274203e-03
30.865        	1.281651e-03
30.87         	1.297198e-03
30.875        	1.316377e-03
30.88         	1.330315e-03
30.885        	1.349433e-03
30.89         	1.373001e-03
30.895        	1.395937e-03
30.9          	1.416118e-03
30.905        	1.433966e-03
30.91         	1.448769e-03
30.915        	1.458608e-03
30.92         	1.459326e-03
30.925        	1.469237e-03
30.93         	1.471980e-03
30.935        	1.491866e-03
30.94         	1.527905e-03
30.945        	1.558670e-03
30.95         	1.577454e-03
30.955        	1.592097e-03
30.96         	1.604005e-03
30.965        	1.611861e-03
30.97         	1.617236e-03
30.975        	1.613916e-03
30.98         	1.616330e-03
30.985        	1.614311e-03
30.99         	1.612782e-03
30.995        	1.622049e-03
31            	1.623689e-03
31.005        	1.625956e-03
31.01         	1.624699e-03
31.015        	1.620351e-03
31.02         	1.617873e-03
31.025        	1.624931e-03
31.03         	1.628237e-03
31.035        	1.627565e-03
31.04         	1.638780e-03
31.045        	1.646007e-03
31.05         	1.645857e-03
31.055        	1.632581e-03
31.06         	1.615891e-03
31.065        	1.621570e-03
31.07         	1.621523e-03
31.075        	1.625233e-03
31.08         	1.621875e-03
31.085        	1.621102e-03
31.09         	1.619902e-03
31.095        	1.622134e-03
31.1          	1.608838e-03
31.105        	1.578264e-03
31.11         	1.557923e-03
31.115        	1.552194e-03
31.12         	1.568549e-03
31.125        	1.578828e-03
31.13         	1.600454e-03
31.135        	1.605974e-03
31.14         	1.618761e-03
31.145        	1.625941e-03
31.15         	1.620497e-03
31.155        	1.596769e-03
31.16         	1.573982e-03
31.165        	1.543620e-03
31.17         	1.523914e-03
31.175        	1.517022e-03
31.18         	1.522908e-03
31.185        	1.493980e-03
31.19         	1.469786e-03
31.195        	1.443687e-03
31.2          	1.426063e-03
31.205        	1.408178e-03
31.21         	1.406577e-03
31.215        	1.399061e-03
31.22         	1.385552e-03
31.225        	1.375667e-03
31.23         	1.339774e-03
31.235        	1.313778e-03
31.24         	1.289370e-03
31.245        	1.285960e-03
31.25         	1.296573e-03
31.255        	1.309505e-03
31.26         	1.331222e-03
31.265        	1.342634e-03
31.27         	1.335400e-03
31.275        	1.337849e-03
31.28         	1.341660e-03
31.285        	1.338600e-03
31.29         	1.352118e-03
31.295        	1.352640e-03
31.3          	1.347767e-03
31.305        	1.351622e-03
31.31         	1.349314e-03
31.315        	1.355247e-03
31.32         	1.352701e-03
31.325        	1.356131e-03
31.33         	1.362309e-03
31.335        	1.352305e-03
31.34         	1.339951e-03
31.345        	1.318872e-03
31.35         	1.302111e-03
31.355        	1.272843e-03
31.36         	1.257293e-03
31.365        	1.260236e-03
31.37         	1.260527e-03
31.375        	1.266426e-03
31.38         	1.266316e-03
31.385        	1.263178e-03
31.39         	1.272453e-03
31.395        	1.309678e-03
31.4          	1.346924e-03
31.405        	1.374868e-03
31.41         	1.389928e-03
31.415        	1.405469e-03
31.42         	1.414493e-03
31.425        	1.407531e-03
31.43         	1.392872e-03
31.435        	1.396022e-03
31.44         	1.420914e-03
31.445        	1.456390e-03
31.45         	1.488340e-03
31.455        	1.517303e-03
31.46         	1.534181e-03
31.465        	1.524582e-03
31.47         	1.501418e-03
31.475        	1.470624e-03
31.48         	1.446017e-03
31.485        	1.422476e-03
31.49         	1.396669e-03
31.495        	1.377970e-03
31.5          	1.354856e-03
31.505        	1.335426e-03
31.51         	1.340889e-03
31.515        	1.346541e-03
31.52         	1.358988e-03
31.525        	1.380574e-03
31.53         	1.394289e-03
31.535        	1.385884e-03
31.54         	1.364082e-03
31.545        	1.359881e-03
31.55         	1.344786e-03
31.555        	1.328767e-03
31.56         	1.316501e-03
31.565        	1.294230e-03
31.57         	1.275177e-03
31.575        	1.256983e-03
31.58         	1.245670e-03
31.585        	1.220380e-03
31.59         	1.207681e-03
31.595        	1.204442e-03
31.6          	1.205034e-03
31.605        	1.214147e-03
31.61         	1.225110e-03
31.615        	1.221898e-03
31.62         	1.219776e-03
31.625        	1.202818e-03
31.63         	1.187405e-03
31.635        	1.155146e-03
31.64         	1.118754e-03
31.645        	1.097081e-03
31.65         	1.083438e-03
31.655        	1.060059e-03
31.66         	1.046893e-03
31.665        	1.035291e-03
31.67         	1.029983e-03
31.675        	1.027760e-03
31.68         	1.018137e-03
31.685        	1.004316e-03
31.69         	9.930853e-04
31.695        	9.639868e-04
31.7          	9.318501e-04
31.705        	9.173713e-04
31.71         	9.156240e-04
31.715        	9.212722e-04
31.72         	9.317082e-04
31.725        	9.409375e-04
31.73         	9.364585e-04
31.735        	9.375588e-04
31.74         	9.480729e-04
31.745        	9.515902e-04
31.75         	9.564668e-04
31.755        	9.532224e-04
31.76         	9.622088e-04
31.765        	9.692559e-04
31.77         	9.681350e-04
31.775        	9.718342e-04
31.78         	9.817875e-04
31.785        	9.872793e-04
31.79         	9.853700e-04
31.795        	9.826017e-04
31.8          	9.964089e-04
31.805        	9.967150e-04
31.81         	1.018483e-03
31.815        	1.037201e-03
31.82         	1.057465e-03
31.825        	1.073912e-03
31.83         	1.086132e-03
31.835        	1.088847e-03
31.84         	1.096270e-03
31.845        	1.082858e-03
31.85         	1.080025e-03
31.855        	1.069558e-03
31.86         	1.056758e-03
31.865        	1.040920e-03
31.87         	1.032469e-03
31.875        	1.032522e-03
31.88         	1.029052e-03
31.885        	1.035205e-03
31.89         	1.032420e-03
31.895        	1.021311e-03
31.9          	1.009899e-03
31.905        	1.010942e-03
31.91         	1.009538e-03
31.915        	1.006056e-03
31.92         	1.010534e-03
31.925        	1.013995e-03
31.93         	1.029052e-03
31.935        	1.051102e-03
31.94         	1.070032e-03
31.945        	1.092092e-03
31.95         	1.120149e-03
31.955        	1.134376e-03
31.96         	1.136492e-03
31.965        	1.132235e-03
31.97         	1.124716e-03
31.975        	1.119650e-03
31.98         	1.108219e-03
31.985        	1.095409e-03
31.99         	1.083335e-03
31.995        	1.077144e-03
32            	1.088999e-03
32.005        	1.098367e-03
32.01         	1.101513e-03
32.015        	1.103942e-03
32.02         	1.126714e-03
32.025        	1.143735e-03
32.03         	1.153025e-03
32.035        	1.173114e-03
32.04         	1.182011e-03
32.045        	1.193999e-03
32.05         	1.217597e-03
32.055        	1.229876e-03
32.06         	1.250270e-03
32.065        	1.286834e-03
32.07         	1.311835e-03
32.075        	1.312898e-03
32.08         	1.316090e-03
32.085        	1.308877e-03
32.09         	1.288483e-03
32.095        	1.277757e-03
32.1          	1.264399e-03
32.105        	1.250802e-03
32.11         	1.250411e-03
32.115        	1.236646e-03
32.12         	1.226042e-03
32.125        	1.231929e-03
32.13         	1.228101e-03
32.135        	1.226293e-03
32.14         	1.260872e-03
32.145        	1.282130e-03
32.15         	1.312731e-03
32.155        	1.341142e-03
32.16         	1.348572e-03
32.165        	1.366182e-03
32.17         	1.390344e-03
32.175        	1.396730e-03
32.18         	1.395796e-03
32.185        	1.379993e-03
32.19         	1.369402e-03
32.195        	1.362061e-03
