# Residuals   
# Time        	p_rgh         
5.375         	5.850911e-05
5.38          	5.864715e-05
5.385         	6.233570e-05
5.39          	5.863133e-05
5.395         	7.377233e-05
5.4           	7.348590e-05
5.405         	1.286796e-04
5.41          	7.049869e-05
5.415         	5.900119e-05
5.42          	6.020408e-05
5.425         	6.082085e-05
5.43          	6.215741e-05
5.435         	6.527493e-05
5.44          	7.163137e-05
5.445         	6.618983e-05
5.45          	6.976267e-05
5.455         	1.760820e-04
5.46          	7.695886e-05
5.465         	7.220244e-05
5.47          	6.206040e-05
5.475         	6.245917e-05
5.48          	7.520884e-05
5.485         	8.641907e-05
5.49          	7.391930e-05
5.495         	9.848909e-05
5.5           	7.227818e-05
5.505         	6.874804e-05
5.51          	6.039821e-05
5.515         	5.854958e-05
5.52          	5.996928e-05
5.525         	7.162029e-05
5.53          	7.074937e-05
5.535         	6.161421e-05
5.54          	5.431056e-05
5.545         	5.921945e-05
5.55          	5.901741e-05
5.555         	6.553038e-05
5.56          	6.243407e-05
5.565         	2.064156e-03
5.57          	3.185651e-04
5.575         	2.109071e-04
5.58          	3.995329e-04
5.585         	1.463830e-04
5.59          	1.171316e-04
5.595         	7.942966e-05
5.6           	7.822757e-05
5.605         	7.937980e-05
5.61          	8.356086e-05
5.615         	8.425177e-05
5.62          	8.735337e-05
5.625         	1.087547e-04
5.63          	8.484108e-05
5.635         	8.203949e-05
5.64          	8.609065e-05
5.645         	1.533040e-04
5.65          	8.609258e-05
5.655         	8.420200e-05
5.66          	9.062977e-05
5.665         	2.191466e-04
5.67          	1.178292e-04
5.675         	1.078909e-04
5.68          	8.657532e-05
5.685         	8.456475e-05
5.69          	8.522961e-05
5.695         	8.582604e-05
5.7           	8.626468e-05
5.705         	9.773028e-05
5.71          	8.968571e-05
5.715         	8.495129e-05
5.72          	8.618158e-05
5.725         	8.277217e-05
5.73          	9.455620e-05
5.735         	1.200821e-04
5.74          	8.680909e-05
5.745         	8.521639e-05
5.75          	8.736213e-05
5.755         	8.465841e-05
5.76          	9.795061e-05
5.765         	8.924376e-05
5.77          	2.659738e-04
5.775         	1.706452e-04
5.78          	1.046593e-04
5.785         	1.204192e-04
5.79          	8.667940e-05
5.795         	8.902316e-05
5.8           	8.322729e-05
5.805         	7.968565e-05
5.81          	7.834806e-05
5.815         	8.174812e-05
5.82          	7.810287e-05
5.825         	9.174989e-05
5.83          	1.611553e-04
5.835         	9.791711e-05
5.84          	9.464945e-05
5.845         	1.864652e-04
5.85          	1.360907e-04
5.855         	9.727779e-05
5.86          	8.477218e-05
5.865         	8.861220e-05
5.87          	8.793843e-05
5.875         	8.581426e-05
5.88          	8.694994e-05
5.885         	2.069453e-04
5.89          	9.161265e-05
5.895         	8.161473e-05
5.9           	9.155018e-05
5.905         	3.076459e-04
5.91          	1.255865e-04
5.915         	9.008028e-05
5.92          	1.023848e-04
5.925         	9.533848e-05
5.93          	8.074030e-05
5.935         	7.760159e-05
5.94          	7.536667e-05
5.945         	7.545662e-05
5.95          	8.051233e-05
5.955         	7.926066e-05
5.96          	7.749499e-05
5.965         	7.600309e-05
5.97          	7.624553e-05
5.975         	8.010141e-05
5.98          	8.163151e-05
5.985         	8.761951e-05
5.99          	9.180006e-05
5.995         	1.469128e-04
6             	9.297267e-05
6.005         	3.471751e-04
6.01          	1.179540e-04
6.015         	1.245575e-04
6.02          	9.513168e-05
6.025         	9.774187e-05
6.03          	8.948114e-05
6.035         	9.965462e-05
6.04          	8.924147e-05
6.045         	1.083081e-04
6.05          	9.295082e-05
6.055         	9.501771e-05
6.06          	9.264129e-05
6.065         	9.182537e-05
6.07          	8.513807e-05
6.075         	9.264241e-05
6.08          	9.278009e-05
6.085         	8.565944e-05
6.09          	8.822551e-05
6.095         	1.125431e-04
6.1           	1.078248e-04
6.105         	1.036601e-04
6.11          	1.101433e-04
6.115         	8.857132e-05
6.12          	8.189646e-05
6.125         	8.133848e-05
6.13          	8.375018e-05
6.135         	8.585700e-05
6.14          	8.347838e-05
6.145         	8.055493e-05
6.15          	8.050348e-05
6.155         	8.237687e-05
6.16          	8.786983e-05
6.165         	1.331461e-04
6.17          	9.705310e-05
6.175         	3.003143e-03
6.18          	6.955646e-04
6.185         	1.851580e-04
6.19          	1.345491e-04
6.195         	1.104537e-04
6.2           	1.213118e-04
6.205         	9.320859e-05
6.21          	8.587713e-05
6.215         	8.946538e-05
6.22          	8.856746e-05
6.225         	1.101710e-04
6.23          	9.149075e-05
6.235         	8.833261e-05
6.24          	9.131632e-05
6.245         	1.093509e-04
6.25          	1.008155e-04
6.255         	1.428867e-04
6.26          	1.275721e-04
6.265         	1.022878e-04
6.27          	1.552130e-04
6.275         	1.247887e-04
6.28          	9.170242e-05
6.285         	9.357695e-05
6.29          	9.651082e-05
6.295         	1.151055e-04
6.3           	1.528079e-04
6.305         	9.429770e-05
6.31          	1.059954e-04
6.315         	9.168020e-05
6.32          	1.221156e-04
6.325         	9.792209e-05
6.33          	1.067593e-04
6.335         	1.669535e-04
6.34          	1.196462e-04
6.345         	1.028345e-04
6.35          	9.106066e-05
6.355         	9.508242e-05
6.36          	1.165036e-04
6.365         	9.195523e-05
6.37          	9.606603e-05
6.375         	9.696767e-05
6.38          	9.777154e-05
6.385         	9.986535e-05
6.39          	1.059032e-04
6.395         	3.150154e-04
6.4           	1.377102e-04
6.405         	1.104660e-04
6.41          	1.004107e-04
6.415         	9.904200e-05
6.42          	9.247753e-05
6.425         	9.003495e-05
6.43          	9.880907e-05
6.435         	1.146163e-04
6.44          	9.663942e-05
6.445         	9.119872e-05
6.45          	9.850720e-05
6.455         	1.573111e-04
6.46          	1.066041e-04
6.465         	1.342042e-04
6.47          	1.205699e-04
6.475         	1.280250e-04
6.48          	8.690684e-05
6.485         	9.491048e-05
6.49          	1.694414e-04
6.495         	1.112845e-04
6.5           	1.467154e-04
6.505         	9.287585e-05
6.51          	1.090065e-04
6.515         	8.708577e-05
6.52          	9.215715e-05
6.525         	1.233847e-04
6.53          	1.022213e-04
6.535         	9.525478e-05
6.54          	9.298142e-05
6.545         	8.704827e-05
6.55          	9.636062e-05
6.555         	9.272785e-05
6.56          	9.131897e-05
6.565         	8.207540e-05
6.57          	8.546669e-05
6.575         	2.133331e-04
6.58          	1.084672e-04
6.585         	1.076660e-04
6.59          	1.106810e-04
6.595         	9.468731e-05
6.6           	2.559720e-04
6.605         	1.090850e-04
6.61          	8.279781e-05
6.615         	1.187179e-04
6.62          	8.317348e-05
6.625         	8.989457e-05
6.63          	7.824638e-05
6.635         	8.670573e-05
6.64          	1.112723e-04
6.645         	9.769734e-05
6.65          	8.076896e-05
6.655         	8.606310e-05
6.66          	7.757622e-05
6.665         	8.706922e-05
6.67          	7.536760e-05
6.675         	8.463006e-05
6.68          	7.004215e-05
6.685         	7.167367e-05
6.69          	7.726269e-05
6.695         	1.158916e-04
6.7           	8.885080e-05
6.705         	8.635291e-05
6.71          	8.891345e-05
6.715         	1.814913e-04
6.72          	1.098820e-04
6.725         	8.180560e-05
6.73          	7.497009e-05
6.735         	7.473061e-05
6.74          	7.580465e-05
6.745         	8.472753e-05
6.75          	9.052975e-05
6.755         	1.104291e-04
6.76          	9.322918e-05
6.765         	8.291627e-05
6.77          	8.723257e-05
6.775         	1.436094e-04
6.78          	9.757574e-05
6.785         	8.043757e-05
6.79          	7.394628e-05
6.795         	7.335879e-05
6.8           	7.455376e-05
6.805         	7.495633e-05
6.81          	9.090292e-05
6.815         	7.870710e-05
6.82          	8.495862e-05
6.825         	8.041717e-05
6.83          	8.846348e-05
6.835         	8.166557e-05
6.84          	8.266292e-05
6.845         	1.190784e-04
6.85          	8.202668e-05
6.855         	7.234063e-05
6.86          	7.252990e-05
6.865         	7.118543e-05
6.87          	8.281296e-05
6.875         	5.233086e-04
6.88          	1.573923e-04
6.885         	1.017654e-04
6.89          	8.461397e-05
6.895         	8.362850e-05
6.9           	9.302456e-05
6.905         	8.870989e-05
6.91          	5.675788e-03
6.915         	1.075739e-03
6.92          	2.881532e-04
6.925         	1.934941e-04
6.93          	1.457100e-04
6.935         	1.199530e-04
6.94          	1.118919e-04
6.945         	1.462162e-04
6.95          	1.084198e-04
6.955         	1.074450e-04
6.96          	1.023614e-04
6.965         	1.036378e-04
6.97          	1.046551e-04
6.975         	1.062609e-04
6.98          	1.355613e-04
6.985         	1.158992e-04
6.99          	2.647558e-04
6.995         	1.234757e-04
7             	1.163791e-04
7.005         	1.324490e-04
7.01          	1.115228e-04
7.015         	1.042310e-04
7.02          	1.178831e-04
7.025         	1.046911e-04
7.03          	1.235365e-04
7.035         	1.131951e-04
7.04          	1.189018e-04
7.045         	1.126850e-04
7.05          	1.116956e-04
7.055         	5.489229e-04
7.06          	1.422735e-04
7.065         	1.299657e-04
7.07          	1.098539e-04
7.075         	1.080952e-04
7.08          	1.075662e-04
7.085         	1.112981e-04
7.09          	1.075054e-04
7.095         	1.247328e-04
7.1           	1.122155e-04
7.105         	1.108867e-04
7.11          	1.178667e-04
7.115         	1.472815e-04
7.12          	1.124852e-04
7.125         	1.116462e-04
7.13          	1.125624e-04
7.135         	1.342517e-04
7.14          	1.219437e-03
7.145         	2.337749e-04
7.15          	2.104660e-04
7.155         	1.274841e-04
7.16          	1.852242e-04
7.165         	1.419487e-04
7.17          	1.356424e-04
7.175         	1.176592e-04
7.18          	1.141155e-04
7.185         	1.186449e-04
7.19          	1.208216e-04
7.195         	1.274365e-04
7.2           	1.275368e-04
7.205         	1.984232e-04
7.21          	1.389073e-04
7.215         	1.158729e-04
7.22          	1.332505e-04
7.225         	1.196511e-04
7.23          	1.107462e-04
7.235         	1.145669e-04
7.24          	1.223837e-04
7.245         	1.148796e-04
7.25          	1.120928e-04
7.255         	1.242634e-04
7.26          	1.189247e-04
7.265         	1.128716e-04
7.27          	1.120834e-04
7.275         	1.124283e-04
7.28          	1.187149e-04
7.285         	1.199693e-04
7.29          	1.109356e-04
7.295         	1.328043e-04
7.3           	1.029249e-04
7.305         	9.928974e-05
7.31          	1.048682e-04
7.315         	9.853013e-05
7.32          	1.020421e-04
7.325         	1.002228e-04
7.33          	1.007698e-04
7.335         	1.211238e-04
7.34          	1.416380e-04
7.345         	1.594527e-04
7.35          	1.989705e-04
7.355         	1.211797e-04
7.36          	1.022041e-04
7.365         	1.204254e-04
7.37          	9.556359e-05
7.375         	9.467085e-05
7.38          	9.652727e-05
7.385         	1.003080e-04
7.39          	1.091128e-04
7.395         	9.468543e-05
7.4           	1.036431e-04
7.405         	1.066418e-04
7.41          	1.109805e-04
7.415         	1.497734e-04
7.42          	1.014072e-04
7.425         	1.079037e-04
7.43          	1.022778e-04
7.435         	1.209502e-04
7.44          	1.388591e-04
7.445         	1.006013e-04
7.45          	1.173720e-04
7.455         	1.080506e-04
7.46          	1.129734e-04
7.465         	9.245619e-05
7.47          	1.003972e-04
7.475         	1.004935e-04
7.48          	1.091420e-04
7.485         	2.163345e-04
7.49          	1.527665e-04
7.495         	9.962045e-05
7.5           	1.713440e-04
7.505         	9.526637e-05
7.51          	8.619527e-05
7.515         	8.591478e-05
7.52          	8.302189e-05
7.525         	8.294896e-05
7.53          	9.034256e-05
7.535         	1.378233e-04
7.54          	9.155085e-05
7.545         	8.542199e-05
7.55          	8.998228e-05
7.555         	1.644366e-04
7.56          	1.067411e-04
7.565         	9.905351e-05
7.57          	8.335548e-05
7.575         	8.376625e-05
7.58          	8.531409e-05
7.585         	9.049199e-05
7.59          	9.599617e-05
7.595         	1.248004e-04
7.6           	9.705635e-05
7.605         	1.005538e-04
7.61          	2.799913e-04
7.615         	9.036649e-05
7.62          	9.215756e-05
7.625         	9.894270e-05
7.63          	1.028946e-04
7.635         	8.683007e-05
7.64          	8.321857e-05
7.645         	8.930433e-05
7.65          	5.701940e-04
7.655         	2.064364e-04
7.66          	1.048744e-04
7.665         	9.743701e-05
7.67          	8.657142e-05
7.675         	9.816603e-05
7.68          	2.040704e-04
7.685         	1.020973e-04
7.69          	8.507979e-05
7.695         	9.293441e-05
7.7           	9.113514e-05
7.705         	1.909243e-04
7.71          	9.900077e-05
7.715         	1.040538e-04
7.72          	9.986368e-05
7.725         	1.211849e-04
7.73          	8.828306e-05
7.735         	8.001444e-05
7.74          	8.655994e-05
7.745         	8.659049e-05
7.75          	8.691136e-05
7.755         	8.637571e-05
7.76          	8.140142e-05
7.765         	8.334451e-05
7.77          	8.802918e-05
7.775         	9.148568e-05
7.78          	6.787880e-04
7.785         	2.079704e-04
7.79          	1.116045e-04
7.795         	1.132295e-04
7.8           	2.525018e-04
7.805         	7.966853e-04
7.81          	2.145050e-04
7.815         	1.165093e-04
7.82          	1.022139e-04
7.825         	9.711196e-05
7.83          	1.885985e-04
7.835         	1.139160e-04
7.84          	9.444081e-05
7.845         	9.290028e-05
7.85          	9.471326e-05
7.855         	9.534428e-05
7.86          	9.648864e-05
7.865         	9.795997e-05
7.87          	9.900368e-05
7.875         	1.123360e-04
7.88          	1.016549e-04
7.885         	1.010324e-04
7.89          	1.045139e-04
7.895         	1.100186e-04
7.9           	1.217126e-04
7.905         	1.036657e-04
7.91          	1.034811e-04
7.915         	1.331740e-04
7.92          	1.089169e-04
7.925         	1.013633e-04
7.93          	2.162838e-04
7.935         	1.194736e-04
7.94          	9.418961e-05
7.945         	1.089052e-04
7.95          	1.146849e-04
7.955         	9.683879e-05
7.96          	9.327763e-05
7.965         	9.828145e-05
7.97          	9.432028e-05
7.975         	9.541467e-05
7.98          	1.131391e-04
7.985         	9.591950e-05
7.99          	1.005010e-04
7.995         	1.126271e-04
8             	9.802735e-05
8.005         	1.052919e-04
8.01          	2.304128e-04
8.015         	1.193739e-04
8.02          	1.223877e-04
8.025         	1.155491e-04
8.03          	1.115463e-04
8.035         	1.257907e-04
