# Residuals   
# Time        	p_rgh         
5.375         	1.417380e-04
5.38          	1.413886e-04
5.385         	1.412910e-04
5.39          	1.408385e-04
5.395         	1.412700e-04
5.4           	1.413414e-04
5.405         	1.396435e-04
5.41          	1.390318e-04
5.415         	1.384846e-04
5.42          	1.374669e-04
5.425         	1.372269e-04
5.43          	1.366414e-04
5.435         	1.359347e-04
5.44          	1.352157e-04
5.445         	1.351301e-04
5.45          	1.351278e-04
5.455         	1.350991e-04
5.46          	1.343603e-04
5.465         	1.335503e-04
5.47          	1.334361e-04
5.475         	1.328087e-04
5.48          	1.324564e-04
5.485         	1.317849e-04
5.49          	1.313932e-04
5.495         	1.322077e-04
5.5           	1.314522e-04
5.505         	1.306538e-04
5.51          	1.301339e-04
5.515         	1.301212e-04
5.52          	1.296309e-04
5.525         	1.293097e-04
5.53          	1.292727e-04
5.535         	1.281591e-04
5.54          	1.272705e-04
5.545         	1.266952e-04
5.55          	1.261077e-04
5.555         	1.258047e-04
5.56          	1.257846e-04
5.565         	1.255306e-04
5.57          	1.251598e-04
5.575         	1.247613e-04
5.58          	1.247237e-04
5.585         	1.244344e-04
5.59          	1.242803e-04
5.595         	1.241063e-04
5.6           	1.236044e-04
5.605         	1.233461e-04
5.61          	1.231602e-04
5.615         	1.230795e-04
5.62          	1.229763e-04
5.625         	1.227067e-04
5.63          	1.223983e-04
5.635         	1.224334e-04
5.64          	1.222816e-04
5.645         	1.219014e-04
5.65          	1.215792e-04
5.655         	1.215749e-04
5.66          	1.218599e-04
5.665         	1.224285e-04
5.67          	1.227466e-04
5.675         	1.235721e-04
5.68          	1.234661e-04
5.685         	1.239128e-04
5.69          	1.242662e-04
5.695         	1.247973e-04
5.7           	1.251514e-04
5.705         	1.250202e-04
5.71          	1.255220e-04
5.715         	1.265701e-04
5.72          	1.268767e-04
5.725         	1.275884e-04
5.73          	1.287907e-04
5.735         	1.295981e-04
5.74          	1.305188e-04
5.745         	1.311923e-04
5.75          	1.321861e-04
5.755         	1.323098e-04
5.76          	1.318131e-04
5.765         	1.318877e-04
5.77          	1.328870e-04
5.775         	1.318212e-04
5.78          	1.321796e-04
5.785         	1.325222e-04
5.79          	1.330662e-04
5.795         	1.328963e-04
5.8           	1.331490e-04
5.805         	1.349794e-04
5.81          	1.333820e-04
5.815         	1.339369e-04
5.82          	1.340205e-04
5.825         	1.340223e-04
5.83          	1.344731e-04
5.835         	1.346956e-04
5.84          	1.342445e-04
5.845         	1.344345e-04
5.85          	1.342017e-04
5.855         	1.338234e-04
5.86          	1.337295e-04
5.865         	1.336223e-04
5.87          	1.338287e-04
5.875         	1.339349e-04
5.88          	1.338945e-04
5.885         	1.338773e-04
5.89          	1.341518e-04
5.895         	1.343152e-04
5.9           	1.342210e-04
5.905         	1.342015e-04
5.91          	1.343850e-04
5.915         	1.342713e-04
5.92          	1.352040e-04
5.925         	1.347224e-04
5.93          	1.342575e-04
5.935         	1.344367e-04
5.94          	1.346869e-04
5.945         	1.349331e-04
5.95          	1.354912e-04
5.955         	1.354311e-04
5.96          	1.355916e-04
5.965         	1.352264e-04
5.97          	1.349416e-04
5.975         	1.349860e-04
5.98          	1.349523e-04
5.985         	1.349878e-04
5.99          	1.353479e-04
5.995         	1.354618e-04
6             	1.353107e-04
6.005         	1.352804e-04
6.01          	1.354495e-04
6.015         	1.351920e-04
6.02          	1.348102e-04
6.025         	1.343605e-04
6.03          	1.345404e-04
6.035         	1.343238e-04
6.04          	1.342505e-04
6.045         	1.342894e-04
6.05          	1.335041e-04
6.055         	1.330898e-04
6.06          	1.330785e-04
6.065         	1.327732e-04
6.07          	1.326169e-04
6.075         	1.324951e-04
6.08          	1.323319e-04
6.085         	1.320496e-04
6.09          	1.321017e-04
6.095         	1.322528e-04
6.1           	1.326489e-04
6.105         	1.321719e-04
6.11          	1.321805e-04
6.115         	1.329348e-04
6.12          	1.324987e-04
6.125         	1.332604e-04
6.13          	1.328120e-04
6.135         	1.330178e-04
6.14          	1.325631e-04
6.145         	1.324928e-04
6.15          	1.318962e-04
6.155         	1.316381e-04
6.16          	1.318998e-04
6.165         	1.321278e-04
6.17          	1.318065e-04
6.175         	1.316728e-04
6.18          	1.313393e-04
6.185         	1.310172e-04
6.19          	1.309619e-04
6.195         	1.315220e-04
6.2           	1.313607e-04
6.205         	1.310664e-04
6.21          	1.306919e-04
6.215         	1.302029e-04
6.22          	1.300214e-04
6.225         	1.303046e-04
6.23          	1.300863e-04
6.235         	1.297734e-04
6.24          	1.291525e-04
6.245         	1.286263e-04
6.25          	1.290620e-04
6.255         	1.281421e-04
6.26          	1.278263e-04
6.265         	1.274523e-04
6.27          	1.268412e-04
6.275         	1.264263e-04
6.28          	1.255427e-04
6.285         	1.256728e-04
6.29          	1.250159e-04
6.295         	1.248627e-04
6.3           	1.244451e-04
6.305         	1.240018e-04
6.31          	1.234064e-04
6.315         	1.231124e-04
6.32          	1.227772e-04
6.325         	1.225482e-04
6.33          	1.221064e-04
6.335         	1.214899e-04
6.34          	1.207786e-04
6.345         	1.201281e-04
6.35          	1.196519e-04
6.355         	1.191942e-04
6.36          	1.182728e-04
6.365         	1.178328e-04
6.37          	1.173031e-04
6.375         	1.171651e-04
6.38          	1.167983e-04
6.385         	1.160534e-04
6.39          	1.157513e-04
6.395         	1.152663e-04
6.4           	1.146124e-04
6.405         	1.138168e-04
6.41          	1.134150e-04
6.415         	1.130012e-04
6.42          	1.123311e-04
6.425         	1.119978e-04
6.43          	1.111689e-04
6.435         	1.108697e-04
6.44          	1.102164e-04
6.445         	1.096768e-04
6.45          	1.094112e-04
6.455         	1.086034e-04
6.46          	1.081519e-04
6.465         	1.073767e-04
6.47          	1.072236e-04
6.475         	1.059984e-04
6.48          	1.055375e-04
6.485         	1.050723e-04
6.49          	1.049325e-04
6.495         	1.045038e-04
6.5           	1.034630e-04
6.505         	1.030307e-04
6.51          	1.022543e-04
6.515         	1.013623e-04
6.52          	1.007461e-04
6.525         	1.010895e-04
6.53          	1.007893e-04
6.535         	9.972662e-05
6.54          	9.891022e-05
6.545         	9.838277e-05
6.55          	9.809606e-05
6.555         	9.751639e-05
6.56          	9.721402e-05
6.565         	9.691785e-05
6.57          	9.651422e-05
6.575         	9.606364e-05
6.58          	9.579267e-05
6.585         	9.537351e-05
6.59          	9.496924e-05
6.595         	9.429626e-05
6.6           	9.386451e-05
6.605         	9.358104e-05
6.61          	9.302395e-05
6.615         	9.279335e-05
6.62          	9.230043e-05
6.625         	9.210568e-05
6.63          	9.160023e-05
6.635         	9.165519e-05
6.64          	9.137868e-05
6.645         	9.094378e-05
6.65          	9.086595e-05
6.655         	9.056631e-05
6.66          	9.124680e-05
6.665         	9.038333e-05
6.67          	8.984832e-05
6.675         	8.968517e-05
6.68          	8.914381e-05
6.685         	8.887512e-05
6.69          	8.865719e-05
6.695         	8.857946e-05
6.7           	8.864959e-05
6.705         	8.835316e-05
6.71          	8.799823e-05
6.715         	8.785396e-05
6.72          	8.845301e-05
6.725         	8.798054e-05
6.73          	8.778533e-05
6.735         	8.734353e-05
6.74          	8.700906e-05
6.745         	8.696704e-05
6.75          	8.686038e-05
6.755         	8.689809e-05
6.76          	8.649862e-05
6.765         	8.603445e-05
6.77          	8.607287e-05
6.775         	8.590289e-05
6.78          	8.594319e-05
6.785         	8.526960e-05
6.79          	8.503414e-05
6.795         	8.482869e-05
6.8           	8.471245e-05
6.805         	8.431670e-05
6.81          	8.408536e-05
6.815         	8.375400e-05
6.82          	8.338962e-05
6.825         	8.343011e-05
6.83          	8.317183e-05
6.835         	8.302487e-05
6.84          	8.273216e-05
6.845         	8.244989e-05
6.85          	8.241619e-05
6.855         	8.252485e-05
6.86          	8.272261e-05
6.865         	8.291112e-05
6.87          	8.253420e-05
6.875         	8.247616e-05
6.88          	8.253605e-05
6.885         	8.272331e-05
6.89          	8.285831e-05
6.895         	8.259025e-05
6.9           	8.258698e-05
6.905         	8.271716e-05
6.91          	8.273432e-05
6.915         	8.278502e-05
6.92          	8.272177e-05
6.925         	8.276548e-05
6.93          	8.265384e-05
6.935         	8.248033e-05
6.94          	8.261818e-05
6.945         	8.274128e-05
6.95          	8.276991e-05
6.955         	8.286564e-05
6.96          	8.318183e-05
6.965         	8.337041e-05
6.97          	8.322414e-05
6.975         	8.320600e-05
6.98          	8.311013e-05
6.985         	8.329378e-05
6.99          	8.377439e-05
6.995         	8.365574e-05
7             	8.390258e-05
7.005         	8.373476e-05
7.01          	8.391231e-05
7.015         	8.416591e-05
7.02          	8.419845e-05
7.025         	8.431339e-05
7.03          	8.428217e-05
7.035         	8.433316e-05
7.04          	8.456460e-05
7.045         	8.432823e-05
7.05          	8.430203e-05
7.055         	8.439900e-05
7.06          	8.460893e-05
7.065         	8.439329e-05
7.07          	8.437782e-05
7.075         	8.455191e-05
7.08          	8.511159e-05
7.085         	8.549324e-05
7.09          	8.555311e-05
7.095         	8.573567e-05
7.1           	8.600374e-05
7.105         	8.607798e-05
7.11          	8.650321e-05
7.115         	8.720511e-05
7.12          	8.730444e-05
7.125         	8.704759e-05
7.13          	8.743664e-05
7.135         	8.745844e-05
7.14          	8.779133e-05
7.145         	8.773552e-05
7.15          	8.775066e-05
7.155         	8.804034e-05
7.16          	8.803740e-05
7.165         	8.856432e-05
7.17          	8.915056e-05
7.175         	8.926495e-05
7.18          	8.953959e-05
7.185         	9.015244e-05
7.19          	9.078545e-05
7.195         	9.162109e-05
7.2           	9.176342e-05
7.205         	9.217913e-05
7.21          	9.211773e-05
7.215         	9.280893e-05
7.22          	9.306926e-05
7.225         	9.375128e-05
7.23          	9.413196e-05
7.235         	9.437209e-05
7.24          	9.452118e-05
7.245         	9.477023e-05
7.25          	9.496475e-05
7.255         	9.523237e-05
7.26          	9.592261e-05
7.265         	9.664330e-05
7.27          	9.671223e-05
7.275         	9.702922e-05
7.28          	9.747852e-05
7.285         	9.782029e-05
7.29          	9.868317e-05
7.295         	9.951428e-05
7.3           	9.984601e-05
7.305         	1.003836e-04
7.31          	1.013839e-04
7.315         	1.021622e-04
7.32          	1.028796e-04
7.325         	1.045803e-04
7.33          	1.045858e-04
7.335         	1.050313e-04
7.34          	1.055670e-04
7.345         	1.056349e-04
7.35          	1.062407e-04
7.355         	1.072711e-04
7.36          	1.088847e-04
7.365         	1.095052e-04
7.37          	1.101247e-04
7.375         	1.102142e-04
7.38          	1.108638e-04
7.385         	1.118694e-04
7.39          	1.116708e-04
7.395         	1.124783e-04
7.4           	1.125546e-04
7.405         	1.132777e-04
7.41          	1.139261e-04
7.415         	1.145153e-04
7.42          	1.154652e-04
7.425         	1.158015e-04
7.43          	1.167921e-04
7.435         	1.172319e-04
7.44          	1.189908e-04
7.445         	1.209824e-04
7.45          	1.216667e-04
7.455         	1.220841e-04
7.46          	1.225023e-04
7.465         	1.227877e-04
7.47          	1.236456e-04
7.475         	1.248776e-04
7.48          	1.263210e-04
7.485         	1.261220e-04
7.49          	1.265947e-04
7.495         	1.268615e-04
7.5           	1.273368e-04
7.505         	1.275663e-04
7.51          	1.277603e-04
7.515         	1.287894e-04
7.52          	1.296884e-04
7.525         	1.306068e-04
7.53          	1.313062e-04
7.535         	1.316279e-04
7.54          	1.325519e-04
7.545         	1.328123e-04
7.55          	1.331811e-04
7.555         	1.333920e-04
7.56          	1.339080e-04
7.565         	1.344410e-04
7.57          	1.355500e-04
7.575         	1.370478e-04
7.58          	1.366601e-04
7.585         	1.369960e-04
7.59          	1.376140e-04
7.595         	1.383092e-04
7.6           	1.387899e-04
7.605         	1.398310e-04
7.61          	1.401455e-04
7.615         	1.415069e-04
7.62          	1.420688e-04
7.625         	1.424347e-04
7.63          	1.426623e-04
7.635         	1.437997e-04
7.64          	1.447376e-04
7.645         	1.450312e-04
7.65          	1.457043e-04
7.655         	1.457119e-04
7.66          	1.461976e-04
7.665         	1.466101e-04
7.67          	1.464141e-04
7.675         	1.469644e-04
7.68          	1.470618e-04
7.685         	1.471250e-04
7.69          	1.466244e-04
7.695         	1.472090e-04
7.7           	1.484231e-04
7.705         	1.487864e-04
7.71          	1.495310e-04
7.715         	1.503529e-04
7.72          	1.509601e-04
7.725         	1.509842e-04
7.73          	1.518666e-04
7.735         	1.524171e-04
7.74          	1.531476e-04
7.745         	1.531778e-04
7.75          	1.540072e-04
7.755         	1.544071e-04
7.76          	1.555038e-04
7.765         	1.557117e-04
7.77          	1.560756e-04
7.775         	1.567786e-04
7.78          	1.576937e-04
7.785         	1.587414e-04
7.79          	1.598453e-04
7.795         	1.594554e-04
7.8           	1.600181e-04
7.805         	1.603832e-04
7.81          	1.607840e-04
7.815         	1.611381e-04
7.82          	1.612771e-04
7.825         	1.615706e-04
7.83          	1.621534e-04
7.835         	1.622861e-04
7.84          	1.635913e-04
7.845         	1.639507e-04
7.85          	1.646516e-04
7.855         	1.648331e-04
7.86          	1.652789e-04
7.865         	1.657643e-04
7.87          	1.653905e-04
7.875         	1.659144e-04
7.88          	1.657869e-04
7.885         	1.661969e-04
7.89          	1.663854e-04
7.895         	1.664632e-04
7.9           	1.663322e-04
7.905         	1.677983e-04
7.91          	1.685792e-04
7.915         	1.684615e-04
7.92          	1.688025e-04
7.925         	1.680929e-04
7.93          	1.677674e-04
7.935         	1.683024e-04
7.94          	1.678396e-04
7.945         	1.673578e-04
7.95          	1.666645e-04
7.955         	1.676547e-04
7.96          	1.677359e-04
7.965         	1.679438e-04
7.97          	1.671540e-04
7.975         	1.665884e-04
7.98          	1.663884e-04
7.985         	1.652429e-04
7.99          	1.651734e-04
7.995         	1.652169e-04
8             	1.652624e-04
8.005         	1.647502e-04
8.01          	1.648825e-04
8.015         	1.628972e-04
8.02          	1.625975e-04
8.025         	1.630058e-04
8.03          	1.629637e-04
8.035         	1.631639e-04
