# Residuals   
# Time        	p_rgh         
5.375         	2.130906e-04
5.38          	2.112186e-04
5.385         	2.102079e-04
5.39          	2.106028e-04
5.395         	2.121580e-04
5.4           	2.102307e-04
5.405         	2.090785e-04
5.41          	2.093706e-04
5.415         	2.096425e-04
5.42          	2.088845e-04
5.425         	2.081213e-04
5.43          	2.082161e-04
5.435         	2.076133e-04
5.44          	2.071322e-04
5.445         	2.063811e-04
5.45          	2.056419e-04
5.455         	2.057048e-04
5.46          	2.054535e-04
5.465         	2.056322e-04
5.47          	2.064561e-04
5.475         	2.079529e-04
5.48          	2.093672e-04
5.485         	2.080516e-04
5.49          	2.079039e-04
5.495         	2.080921e-04
5.5           	2.080664e-04
5.505         	2.082186e-04
5.51          	2.076270e-04
5.515         	2.071007e-04
5.52          	2.070413e-04
5.525         	2.070133e-04
5.53          	2.083890e-04
5.535         	2.085578e-04
5.54          	2.085968e-04
5.545         	2.086336e-04
5.55          	2.087331e-04
5.555         	2.082960e-04
5.56          	2.086157e-04
5.565         	2.099984e-04
5.57          	2.100627e-04
5.575         	2.104034e-04
5.58          	2.110577e-04
5.585         	2.125939e-04
5.59          	2.157538e-04
5.595         	2.160395e-04
5.6           	2.171933e-04
5.605         	2.174252e-04
5.61          	2.181608e-04
5.615         	2.183879e-04
5.62          	2.195604e-04
5.625         	2.207583e-04
5.63          	2.220441e-04
5.635         	2.233632e-04
5.64          	2.218393e-04
5.645         	2.215928e-04
5.65          	2.262884e-04
5.655         	2.269354e-04
5.66          	2.243602e-04
5.665         	2.271541e-04
5.67          	2.250543e-04
5.675         	2.233857e-04
5.68          	2.241045e-04
5.685         	2.232687e-04
5.69          	2.245727e-04
5.695         	2.243021e-04
5.7           	2.247214e-04
5.705         	2.251270e-04
5.71          	2.251607e-04
5.715         	2.272659e-04
5.72          	2.259879e-04
5.725         	2.266161e-04
5.73          	2.262612e-04
5.735         	2.270008e-04
5.74          	2.265250e-04
5.745         	2.278512e-04
5.75          	2.287590e-04
5.755         	2.281587e-04
5.76          	2.279092e-04
5.765         	2.275389e-04
5.77          	2.281245e-04
5.775         	2.281207e-04
5.78          	2.288480e-04
5.785         	2.284892e-04
5.79          	2.269466e-04
5.795         	2.274444e-04
5.8           	2.277117e-04
5.805         	2.294683e-04
5.81          	2.294100e-04
5.815         	2.284425e-04
5.82          	2.274132e-04
5.825         	2.270172e-04
5.83          	2.269519e-04
5.835         	2.261632e-04
5.84          	2.252934e-04
5.845         	2.256225e-04
5.85          	2.236834e-04
5.855         	2.228868e-04
5.86          	2.250929e-04
5.865         	2.230695e-04
5.87          	2.218102e-04
5.875         	2.201683e-04
5.88          	2.198506e-04
5.885         	2.185540e-04
5.89          	2.183890e-04
5.895         	2.166487e-04
5.9           	2.164207e-04
5.905         	2.165039e-04
5.91          	2.155817e-04
5.915         	2.147202e-04
5.92          	2.134820e-04
5.925         	2.119996e-04
5.93          	2.112834e-04
5.935         	2.104546e-04
5.94          	2.102202e-04
5.945         	2.093610e-04
5.95          	2.086579e-04
5.955         	2.081423e-04
5.96          	2.070758e-04
5.965         	2.061070e-04
5.97          	2.061431e-04
5.975         	2.063549e-04
5.98          	2.067471e-04
5.985         	2.063178e-04
5.99          	2.062629e-04
5.995         	2.054108e-04
6             	2.055400e-04
6.005         	2.055257e-04
6.01          	2.047161e-04
6.015         	2.053254e-04
6.02          	2.057861e-04
6.025         	2.057627e-04
6.03          	2.052584e-04
6.035         	2.055016e-04
6.04          	2.062822e-04
6.045         	2.071262e-04
6.05          	2.080179e-04
6.055         	2.093660e-04
6.06          	2.093564e-04
6.065         	2.095096e-04
6.07          	2.105770e-04
6.075         	2.124232e-04
6.08          	2.126883e-04
6.085         	2.140645e-04
6.09          	2.153266e-04
6.095         	2.156416e-04
6.1           	2.168299e-04
6.105         	2.168975e-04
6.11          	2.169421e-04
6.115         	2.177234e-04
6.12          	2.193517e-04
6.125         	2.205693e-04
6.13          	2.204991e-04
6.135         	2.208203e-04
6.14          	2.213315e-04
6.145         	2.219259e-04
6.15          	2.243006e-04
6.155         	2.254095e-04
6.16          	2.262681e-04
6.165         	2.276032e-04
6.17          	2.295597e-04
6.175         	2.289869e-04
6.18          	2.295510e-04
6.185         	2.283218e-04
6.19          	2.288113e-04
6.195         	2.294457e-04
6.2           	2.294757e-04
6.205         	2.300695e-04
6.21          	2.301495e-04
6.215         	2.297371e-04
6.22          	2.298733e-04
6.225         	2.297466e-04
6.23          	2.308332e-04
6.235         	2.318484e-04
6.24          	2.331759e-04
6.245         	2.341043e-04
6.25          	2.341693e-04
6.255         	2.343236e-04
6.26          	2.336125e-04
6.265         	2.333243e-04
6.27          	2.335341e-04
6.275         	2.331122e-04
6.28          	2.331854e-04
6.285         	2.336440e-04
6.29          	2.325476e-04
6.295         	2.316626e-04
6.3           	2.325561e-04
6.305         	2.315491e-04
6.31          	2.309180e-04
6.315         	2.307379e-04
6.32          	2.298022e-04
6.325         	2.306982e-04
6.33          	2.322833e-04
6.335         	2.324616e-04
6.34          	2.329667e-04
6.345         	2.325918e-04
6.35          	2.325640e-04
6.355         	2.322921e-04
6.36          	2.323608e-04
6.365         	2.309497e-04
6.37          	2.310554e-04
6.375         	2.309936e-04
6.38          	2.312207e-04
6.385         	2.314578e-04
6.39          	2.324245e-04
6.395         	2.324945e-04
6.4           	2.335643e-04
6.405         	2.324399e-04
6.41          	2.350144e-04
6.415         	2.343717e-04
6.42          	2.372855e-04
6.425         	2.357318e-04
6.43          	2.355458e-04
6.435         	2.372797e-04
6.44          	2.370032e-04
6.445         	2.380986e-04
6.45          	2.388372e-04
6.455         	2.400643e-04
6.46          	2.424237e-04
6.465         	2.451680e-04
6.47          	2.450451e-04
6.475         	2.449920e-04
6.48          	2.460683e-04
6.485         	2.460722e-04
6.49          	2.480979e-04
6.495         	2.494217e-04
6.5           	2.506774e-04
6.505         	2.523957e-04
6.51          	2.566942e-04
6.515         	2.547974e-04
6.52          	2.566242e-04
6.525         	2.557687e-04
6.53          	2.589912e-04
6.535         	2.600763e-04
6.54          	2.612222e-04
6.545         	2.611942e-04
6.55          	2.612721e-04
6.555         	2.649353e-04
6.56          	2.647116e-04
6.565         	2.643538e-04
6.57          	2.654978e-04
6.575         	2.674286e-04
6.58          	2.691526e-04
6.585         	2.708033e-04
6.59          	2.706286e-04
6.595         	2.738308e-04
6.6           	2.739687e-04
6.605         	2.754297e-04
6.61          	2.774789e-04
6.615         	2.773684e-04
6.62          	2.774535e-04
6.625         	2.794267e-04
6.63          	2.841131e-04
6.635         	2.832548e-04
6.64          	2.826032e-04
6.645         	2.840689e-04
6.65          	2.837158e-04
6.655         	2.859608e-04
6.66          	2.864232e-04
6.665         	2.884416e-04
6.67          	2.907725e-04
6.675         	2.916171e-04
6.68          	2.910749e-04
6.685         	2.921797e-04
6.69          	2.930838e-04
6.695         	2.954041e-04
6.7           	2.952535e-04
6.705         	2.951650e-04
6.71          	2.991123e-04
6.715         	2.964758e-04
6.72          	2.970804e-04
6.725         	2.999205e-04
6.73          	2.998969e-04
6.735         	3.009186e-04
6.74          	3.002862e-04
6.745         	3.061597e-04
6.75          	3.016867e-04
6.755         	2.999804e-04
6.76          	3.002499e-04
6.765         	2.990464e-04
6.77          	3.004695e-04
6.775         	3.019673e-04
6.78          	3.009362e-04
6.785         	3.007707e-04
6.79          	3.027637e-04
6.795         	3.033988e-04
6.8           	3.038429e-04
6.805         	3.035243e-04
6.81          	3.060426e-04
6.815         	3.058302e-04
6.82          	3.051494e-04
6.825         	3.052081e-04
6.83          	3.015686e-04
6.835         	3.038014e-04
6.84          	3.045472e-04
6.845         	3.052253e-04
6.85          	3.065581e-04
6.855         	3.057069e-04
6.86          	3.051466e-04
6.865         	3.102266e-04
6.87          	3.087057e-04
6.875         	3.096801e-04
6.88          	3.081979e-04
6.885         	3.109286e-04
6.89          	3.090137e-04
6.895         	3.106322e-04
6.9           	3.110503e-04
6.905         	3.136638e-04
6.91          	3.133382e-04
6.915         	3.105750e-04
6.92          	3.122854e-04
6.925         	3.123508e-04
6.93          	3.101744e-04
6.935         	3.103487e-04
6.94          	3.105340e-04
6.945         	3.098824e-04
6.95          	3.111803e-04
6.955         	3.116155e-04
6.96          	3.138337e-04
6.965         	3.125181e-04
6.97          	3.125786e-04
6.975         	3.117341e-04
6.98          	3.106352e-04
6.985         	3.128273e-04
6.99          	3.119198e-04
6.995         	3.114037e-04
7             	3.106119e-04
7.005         	3.110800e-04
7.01          	3.121807e-04
7.015         	3.117055e-04
7.02          	3.118052e-04
7.025         	3.122782e-04
7.03          	3.109718e-04
7.035         	3.120012e-04
7.04          	3.118421e-04
7.045         	3.120585e-04
7.05          	3.121540e-04
7.055         	3.118030e-04
7.06          	3.121547e-04
7.065         	3.112006e-04
7.07          	3.089923e-04
7.075         	3.080877e-04
7.08          	3.059495e-04
7.085         	3.050042e-04
7.09          	3.031859e-04
7.095         	3.032535e-04
7.1           	3.018309e-04
7.105         	3.011824e-04
7.11          	2.999439e-04
7.115         	2.977807e-04
7.12          	2.972356e-04
7.125         	2.953358e-04
7.13          	2.931148e-04
7.135         	2.924670e-04
7.14          	2.906059e-04
7.145         	2.889286e-04
7.15          	2.866181e-04
7.155         	2.860704e-04
7.16          	2.863494e-04
7.165         	2.852964e-04
7.17          	2.857046e-04
7.175         	2.824675e-04
7.18          	2.815695e-04
7.185         	2.812769e-04
7.19          	2.815529e-04
7.195         	2.792257e-04
7.2           	2.786731e-04
7.205         	2.788166e-04
7.21          	2.769520e-04
7.215         	2.748073e-04
7.22          	2.745184e-04
7.225         	2.731864e-04
7.23          	2.740784e-04
7.235         	2.738153e-04
7.24          	2.726751e-04
7.245         	2.729046e-04
7.25          	2.729686e-04
7.255         	2.727496e-04
7.26          	2.730310e-04
7.265         	2.734192e-04
7.27          	2.730963e-04
7.275         	2.734073e-04
7.28          	2.739182e-04
7.285         	2.739130e-04
7.29          	2.752254e-04
7.295         	2.753150e-04
7.3           	2.754682e-04
7.305         	2.752659e-04
7.31          	2.753905e-04
7.315         	2.768740e-04
7.32          	2.796616e-04
7.325         	2.794808e-04
7.33          	2.792889e-04
7.335         	2.796954e-04
7.34          	2.811784e-04
7.345         	2.815580e-04
7.35          	2.811815e-04
7.355         	2.815732e-04
7.36          	2.828651e-04
7.365         	2.831647e-04
7.37          	2.839903e-04
7.375         	2.835189e-04
7.38          	2.837238e-04
7.385         	2.840129e-04
7.39          	2.853626e-04
7.395         	2.878603e-04
7.4           	2.872254e-04
7.405         	2.876116e-04
7.41          	2.879950e-04
7.415         	2.880544e-04
7.42          	2.890125e-04
7.425         	2.902415e-04
7.43          	2.913918e-04
7.435         	2.917094e-04
7.44          	2.924560e-04
7.445         	2.937072e-04
7.45          	2.952911e-04
7.455         	2.956231e-04
7.46          	2.964811e-04
7.465         	2.974244e-04
7.47          	2.981089e-04
7.475         	2.980530e-04
7.48          	2.998230e-04
7.485         	3.003948e-04
7.49          	3.027996e-04
7.495         	3.059396e-04
7.5           	3.061001e-04
7.505         	3.058011e-04
7.51          	3.064394e-04
7.515         	3.068824e-04
7.52          	3.072180e-04
7.525         	3.116517e-04
7.53          	3.121012e-04
7.535         	3.135588e-04
7.54          	3.170176e-04
7.545         	3.187828e-04
7.55          	3.198432e-04
7.555         	3.188085e-04
7.56          	3.207831e-04
7.565         	3.209648e-04
7.57          	3.212647e-04
7.575         	3.215032e-04
7.58          	3.227117e-04
7.585         	3.243094e-04
7.59          	3.238417e-04
7.595         	3.229910e-04
7.6           	3.212624e-04
7.605         	3.213896e-04
7.61          	3.207315e-04
7.615         	3.195030e-04
7.62          	3.200334e-04
7.625         	3.183193e-04
7.63          	3.173782e-04
7.635         	3.172513e-04
7.64          	3.181775e-04
7.645         	3.183109e-04
7.65          	3.187606e-04
7.655         	3.185123e-04
7.66          	3.159064e-04
7.665         	3.133298e-04
7.67          	3.121125e-04
7.675         	3.105502e-04
7.68          	3.097347e-04
7.685         	3.132940e-04
7.69          	3.102442e-04
7.695         	3.101024e-04
7.7           	3.101886e-04
7.705         	3.075362e-04
7.71          	3.065029e-04
7.715         	3.061696e-04
7.72          	3.069392e-04
7.725         	3.074084e-04
7.73          	3.062410e-04
7.735         	3.044796e-04
7.74          	3.067159e-04
7.745         	3.063878e-04
7.75          	3.055983e-04
7.755         	3.045207e-04
7.76          	3.046121e-04
7.765         	3.043479e-04
7.77          	3.065073e-04
7.775         	3.072383e-04
7.78          	3.083616e-04
7.785         	3.085668e-04
7.79          	3.091966e-04
7.795         	3.113571e-04
7.8           	3.114632e-04
7.805         	3.132177e-04
7.81          	3.143936e-04
7.815         	3.145679e-04
7.82          	3.130469e-04
7.825         	3.124824e-04
7.83          	3.117166e-04
7.835         	3.110063e-04
7.84          	3.115297e-04
7.845         	3.119926e-04
7.85          	3.124188e-04
7.855         	3.124387e-04
7.86          	3.099277e-04
7.865         	3.105935e-04
7.87          	3.108787e-04
7.875         	3.083530e-04
7.88          	3.085703e-04
7.885         	3.096666e-04
7.89          	3.104790e-04
7.895         	3.104495e-04
7.9           	3.105075e-04
7.905         	3.117240e-04
7.91          	3.116617e-04
7.915         	3.131654e-04
7.92          	3.123401e-04
7.925         	3.129025e-04
7.93          	3.115001e-04
7.935         	3.107329e-04
7.94          	3.100692e-04
7.945         	3.107924e-04
7.95          	3.109063e-04
7.955         	3.105736e-04
7.96          	3.092994e-04
7.965         	3.103881e-04
7.97          	3.089428e-04
7.975         	3.091032e-04
7.98          	3.093685e-04
7.985         	3.116663e-04
7.99          	3.117924e-04
7.995         	3.127126e-04
8             	3.119708e-04
8.005         	3.124227e-04
8.01          	3.133243e-04
8.015         	3.116330e-04
8.02          	3.114458e-04
8.025         	3.112845e-04
8.03          	3.118416e-04
8.035         	3.116827e-04
