# Residuals   
# Time        	p_rgh         
5.375         	8.955709e-04
5.38          	1.532474e-03
5.385         	1.182901e-03
5.39          	9.253584e-04
5.395         	8.607421e-04
5.4           	8.340961e-04
5.405         	8.236259e-04
5.41          	8.231965e-04
5.415         	8.262244e-04
5.42          	8.291217e-04
5.425         	8.312518e-04
5.43          	1.361913e-03
5.435         	8.989906e-04
5.44          	8.339605e-04
5.445         	8.304769e-04
5.45          	1.772171e-03
5.455         	1.280240e-03
5.46          	1.005372e-03
5.465         	2.054367e-03
5.47          	1.235503e-03
5.475         	9.551011e-04
5.48          	8.945618e-04
5.485         	8.898872e-04
5.49          	8.791043e-04
5.495         	8.755801e-04
5.5           	1.857666e-03
5.505         	1.396824e-03
5.51          	1.043129e-03
5.515         	9.478889e-04
5.52          	1.672937e-03
5.525         	1.238897e-03
5.53          	9.650684e-04
5.535         	8.952230e-04
5.54          	8.586849e-04
5.545         	8.490677e-04
5.55          	8.472210e-04
5.555         	2.034495e-03
5.56          	1.656659e-03
5.565         	1.089687e-03
5.57          	9.608793e-04
5.575         	9.169832e-04
5.58          	8.972632e-04
5.585         	8.871493e-04
5.59          	8.558485e-04
5.595         	8.503190e-04
5.6           	8.446377e-04
5.605         	8.356216e-04
5.61          	1.622155e-03
5.615         	1.295352e-03
5.62          	1.042156e-03
5.625         	9.472680e-04
5.63          	9.038249e-04
5.635         	8.810586e-04
5.64          	8.780308e-04
5.645         	8.882093e-04
5.65          	8.904751e-04
5.655         	8.966251e-04
5.66          	8.937724e-04
5.665         	9.014064e-04
5.67          	1.607006e-03
5.675         	1.139912e-03
5.68          	9.629971e-04
5.685         	9.004258e-04
5.69          	1.661787e-03
5.695         	1.334046e-03
5.7           	1.060283e-03
5.705         	2.250729e-03
5.71          	1.565803e-03
5.715         	1.159679e-03
5.72          	1.029007e-03
5.725         	1.000721e-03
5.73          	9.791988e-04
5.735         	9.730917e-04
5.74          	9.779619e-04
5.745         	9.910151e-04
5.75          	9.587324e-04
5.755         	9.475639e-04
5.76          	9.522464e-04
5.765         	1.164987e-03
5.77          	9.732396e-04
5.775         	1.228404e-03
5.78          	9.834421e-04
5.785         	9.295938e-04
5.79          	8.973027e-04
5.795         	8.921176e-04
5.8           	8.879762e-04
5.805         	8.880409e-04
5.81          	8.898746e-04
5.815         	8.762738e-04
5.82          	8.821827e-04
5.825         	1.684946e-03
5.83          	1.227328e-03
5.835         	9.415189e-04
5.84          	8.724153e-04
5.845         	8.500487e-04
5.85          	8.417517e-04
5.855         	8.361096e-04
5.86          	2.163445e-03
5.865         	1.396522e-03
5.87          	1.018400e-03
5.875         	8.969671e-04
5.88          	8.552707e-04
5.885         	8.395472e-04
5.89          	8.762787e-04
5.895         	2.140188e-03
5.9           	1.297995e-03
5.905         	9.283274e-04
5.91          	8.594166e-04
5.915         	8.325628e-04
5.92          	8.129285e-04
5.925         	8.110447e-04
5.93          	8.124945e-04
5.935         	8.180470e-04
5.94          	8.218279e-04
5.945         	8.432761e-04
5.95          	1.555348e-03
5.955         	1.198869e-03
5.96          	9.580237e-04
5.965         	9.113689e-04
5.97          	1.011181e-03
5.975         	8.684201e-04
5.98          	8.398363e-04
5.985         	8.266822e-04
5.99          	8.646705e-04
5.995         	1.249250e-03
6             	1.015108e-03
6.005         	8.681857e-04
6.01          	8.380869e-04
6.015         	8.290183e-04
6.02          	8.384111e-04
6.025         	8.183553e-04
6.03          	1.780306e-03
6.035         	1.283369e-03
6.04          	1.010948e-03
6.045         	8.895619e-04
6.05          	8.395656e-04
6.055         	8.386305e-04
6.06          	8.248509e-04
6.065         	8.110375e-04
6.07          	8.123209e-04
6.075         	7.997459e-04
6.08          	2.336722e-03
6.085         	1.626703e-03
6.09          	1.038455e-03
6.095         	8.964533e-04
6.1           	8.778085e-04
6.105         	8.253998e-04
6.11          	8.088685e-04
6.115         	8.004353e-04
6.12          	7.909484e-04
6.125         	7.619544e-04
6.13          	7.682089e-04
6.135         	7.764904e-04
6.14          	7.746695e-04
6.145         	7.667031e-04
6.15          	7.641869e-04
6.155         	1.858089e-03
6.16          	1.450950e-03
6.165         	1.115905e-03
6.17          	9.647464e-04
6.175         	9.416383e-04
6.18          	9.153197e-04
6.185         	8.503197e-04
6.19          	8.339532e-04
6.195         	8.172814e-04
6.2           	8.537325e-04
6.205         	8.568438e-04
6.21          	3.808764e-03
6.215         	1.419543e-03
6.22          	9.276225e-04
6.225         	8.221384e-04
6.23          	7.936347e-04
6.235         	7.737418e-04
6.24          	7.661880e-04
6.245         	7.719248e-04
6.25          	7.699831e-04
6.255         	7.697773e-04
6.26          	7.676908e-04
6.265         	7.614500e-04
6.27          	7.706717e-04
6.275         	7.999781e-04
6.28          	7.508078e-04
6.285         	7.321361e-04
6.29          	7.248339e-04
6.295         	7.268373e-04
6.3           	7.181934e-04
6.305         	7.139991e-04
6.31          	7.096726e-04
6.315         	7.326193e-04
6.32          	2.452987e-02
6.325         	2.629172e-03
6.33          	1.412934e-03
6.335         	9.382574e-04
6.34          	7.974162e-04
6.345         	7.536503e-04
6.35          	7.447774e-04
6.355         	7.358653e-04
6.36          	7.402368e-04
6.365         	7.477448e-04
6.37          	2.023413e-03
6.375         	1.599244e-03
6.38          	1.018170e-03
6.385         	8.846377e-04
6.39          	8.582795e-04
6.395         	8.277166e-04
6.4           	1.165723e-03
6.405         	1.016164e-03
6.41          	1.141928e-03
6.415         	8.598287e-04
6.42          	7.911393e-04
6.425         	7.760380e-04
6.43          	7.729936e-04
6.435         	7.728457e-04
6.44          	7.779947e-04
6.445         	7.716439e-04
6.45          	8.017516e-04
6.455         	8.350548e-04
6.46          	8.082449e-04
6.465         	7.798099e-04
6.47          	7.634289e-04
6.475         	7.593466e-04
6.48          	7.683973e-04
6.485         	1.847856e-03
6.49          	1.475832e-03
6.495         	9.545736e-04
6.5           	8.386327e-04
6.505         	8.083791e-04
6.51          	7.851475e-04
6.515         	7.679829e-04
6.52          	7.619661e-04
6.525         	7.620919e-04
6.53          	1.863675e-03
6.535         	1.657617e-03
6.54          	1.043629e-03
6.545         	8.881813e-04
6.55          	8.090894e-04
6.555         	7.758293e-04
6.56          	7.579718e-04
6.565         	7.448690e-04
6.57          	7.387996e-04
6.575         	7.360986e-04
6.58          	7.346739e-04
6.585         	7.373441e-04
6.59          	7.410895e-04
6.595         	7.486330e-04
6.6           	7.634300e-04
6.605         	7.542019e-04
6.61          	8.488439e-04
6.615         	1.210231e-03
6.62          	9.844152e-04
6.625         	8.101962e-04
6.63          	7.486260e-04
6.635         	7.281873e-04
6.64          	7.125719e-04
6.645         	7.044525e-04
6.65          	7.061798e-04
6.655         	7.082947e-04
6.66          	7.060295e-04
6.665         	7.057518e-04
6.67          	7.164773e-04
6.675         	6.965234e-04
6.68          	6.768533e-04
6.685         	6.719865e-04
6.69          	6.712593e-04
6.695         	7.259595e-04
6.7           	6.649422e-04
6.705         	6.594563e-04
6.71          	6.394896e-04
6.715         	6.355038e-04
6.72          	6.387644e-04
6.725         	6.471020e-04
6.73          	1.795258e-03
6.735         	2.752275e-03
6.74          	1.640072e-03
6.745         	1.034257e-03
6.75          	1.763936e-03
6.755         	1.207067e-03
6.76          	8.752244e-04
6.765         	7.701589e-04
6.77          	7.259149e-04
6.775         	7.100962e-04
6.78          	7.036511e-04
6.785         	7.036523e-04
6.79          	7.113693e-04
6.795         	7.111687e-04
6.8           	7.205232e-04
6.805         	7.217253e-04
6.81          	7.312514e-04
6.815         	7.275937e-04
6.82          	7.199837e-04
6.825         	7.556201e-04
6.83          	7.484836e-04
6.835         	7.486421e-04
6.84          	7.442785e-04
6.845         	7.447870e-04
6.85          	7.571949e-04
6.855         	7.892725e-04
6.86          	7.749220e-04
6.865         	1.584075e-03
6.87          	1.272128e-03
6.875         	9.809514e-04
6.88          	8.502095e-04
6.885         	8.081412e-04
6.89          	7.946947e-04
6.895         	7.991027e-04
6.9           	7.785391e-04
6.905         	7.647536e-04
6.91          	7.627009e-04
6.915         	8.168230e-04
6.92          	7.959668e-04
6.925         	7.576947e-04
6.93          	7.615423e-04
6.935         	1.311148e-03
6.94          	1.014246e-03
6.945         	8.133685e-04
6.95          	1.525803e-02
6.955         	2.007677e-03
6.96          	1.128052e-03
6.965         	9.318705e-04
6.97          	1.784777e-03
6.975         	1.575111e-03
6.98          	1.120296e-03
6.985         	9.086045e-04
6.99          	8.155674e-04
6.995         	7.762504e-04
7             	7.794473e-04
7.005         	7.843854e-04
7.01          	7.668246e-04
7.015         	7.665138e-04
7.02          	7.676253e-04
7.025         	7.715042e-04
7.03          	7.796659e-04
7.035         	7.929910e-04
7.04          	9.210298e-04
7.045         	8.814215e-03
7.05          	2.368808e-03
7.055         	1.138652e-03
7.06          	9.685088e-04
7.065         	8.887335e-04
7.07          	1.975346e-03
7.075         	1.475397e-03
7.08          	1.014438e-03
7.085         	8.997967e-04
7.09          	8.592016e-04
7.095         	8.415700e-04
7.1           	8.385061e-04
7.105         	5.308305e-03
7.11          	1.642026e-03
7.115         	1.040427e-03
7.12          	8.921794e-04
7.125         	8.426458e-04
7.13          	8.414251e-04
7.135         	8.440724e-04
7.14          	8.369458e-04
7.145         	8.315599e-04
7.15          	8.216189e-04
7.155         	9.232013e-04
7.16          	8.375550e-04
7.165         	8.410879e-04
7.17          	8.479244e-04
7.175         	8.760421e-04
7.18          	9.394489e-04
7.185         	1.434395e-03
7.19          	1.146800e-03
7.195         	9.010036e-04
7.2           	8.320295e-04
7.205         	8.050806e-04
7.21          	7.866785e-04
7.215         	7.721873e-04
7.22          	7.654358e-04
7.225         	7.646531e-04
7.23          	7.495064e-04
7.235         	7.448243e-04
7.24          	7.451209e-04
7.245         	7.448640e-04
7.25          	7.305941e-04
7.255         	7.175016e-04
7.26          	7.306486e-04
7.265         	7.073051e-04
7.27          	6.902662e-04
7.275         	7.899739e-04
7.28          	1.438613e-03
7.285         	1.044076e-03
7.29          	7.878358e-04
7.295         	2.326766e-03
7.3           	1.689750e-03
7.305         	1.034956e-03
7.31          	8.519698e-04
7.315         	7.891379e-04
7.32          	7.581829e-04
7.325         	7.350161e-04
7.33          	4.505260e-03
7.335         	1.523938e-03
7.34          	8.407478e-04
7.345         	7.651359e-04
7.35          	7.246741e-04
7.355         	6.909450e-04
7.36          	6.791534e-04
7.365         	6.712283e-04
7.37          	6.720221e-04
7.375         	7.283458e-04
7.38          	6.707733e-04
7.385         	6.740247e-04
7.39          	6.801215e-04
7.395         	6.843358e-04
7.4           	6.937723e-04
7.405         	7.067620e-04
7.41          	7.094884e-04
7.415         	6.928133e-04
7.42          	6.912173e-04
7.425         	1.806751e-03
7.43          	1.164484e-03
7.435         	8.854407e-04
7.44          	7.819517e-04
7.445         	7.549668e-04
7.45          	7.444913e-04
7.455         	7.296349e-04
7.46          	7.392789e-04
7.465         	7.302956e-04
7.47          	7.278799e-04
7.475         	7.221416e-04
7.48          	7.158274e-04
7.485         	7.041828e-04
7.49          	7.004048e-04
7.495         	7.063736e-04
7.5           	6.973566e-04
7.505         	1.859965e-03
7.51          	1.460906e-03
7.515         	2.569687e-03
7.52          	1.252050e-03
7.525         	9.736264e-04
7.53          	8.195356e-04
7.535         	7.488636e-04
7.54          	7.294952e-04
7.545         	7.193779e-04
7.55          	7.175545e-04
7.555         	7.173724e-04
7.56          	7.643867e-04
7.565         	1.414003e-03
7.57          	1.040628e-03
7.575         	8.233316e-04
7.58          	9.534123e-04
7.585         	7.266668e-04
7.59          	6.970252e-04
7.595         	6.913311e-04
7.6           	7.011591e-04
7.605         	6.968858e-04
7.61          	7.037198e-04
7.615         	7.135459e-04
7.62          	7.500719e-04
7.625         	7.593130e-04
7.63          	8.093120e-04
7.635         	7.647605e-04
7.64          	7.425833e-04
7.645         	7.335046e-04
7.65          	7.222192e-04
7.655         	7.198173e-04
7.66          	7.221632e-04
7.665         	8.285407e-04
7.67          	7.779243e-04
7.675         	7.754083e-04
7.68          	1.713808e-03
7.685         	1.204575e-03
7.69          	9.012645e-04
7.695         	7.830241e-04
7.7           	7.466551e-04
7.705         	7.380078e-04
7.71          	7.077554e-04
7.715         	8.552561e-04
7.72          	7.120020e-04
7.725         	6.665906e-04
7.73          	6.433072e-04
7.735         	6.324345e-04
7.74          	6.180055e-04
7.745         	6.080991e-04
7.75          	6.073833e-04
7.755         	6.051743e-04
7.76          	5.945103e-04
7.765         	6.007705e-04
7.77          	5.841555e-04
7.775         	6.727856e-04
7.78          	1.245270e-03
7.785         	8.605537e-04
7.79          	6.501318e-04
7.795         	6.004360e-04
7.8           	5.736571e-04
7.805         	5.568683e-04
7.81          	5.548689e-04
7.815         	5.714825e-04
7.82          	6.043090e-04
7.825         	9.906939e-04
7.83          	4.183141e-03
7.835         	1.475155e-03
7.84          	9.410180e-04
7.845         	7.367279e-04
7.85          	6.514701e-04
7.855         	6.051802e-04
7.86          	5.869512e-04
7.865         	5.794585e-04
7.87          	5.734948e-04
7.875         	5.647139e-04
7.88          	5.671058e-04
7.885         	5.686814e-04
7.89          	5.717866e-04
7.895         	5.764118e-04
7.9           	6.159672e-04
7.905         	5.789619e-04
7.91          	6.496916e-04
7.915         	5.723293e-04
7.92          	5.520360e-04
7.925         	5.515831e-04
7.93          	5.506205e-04
7.935         	5.732683e-04
7.94          	5.944229e-04
7.945         	5.787145e-04
7.95          	6.109495e-04
7.955         	5.661383e-04
7.96          	5.333401e-04
7.965         	5.413265e-04
7.97          	5.845217e-04
7.975         	1.189603e-03
7.98          	8.351648e-04
7.985         	6.247259e-04
7.99          	5.804834e-04
7.995         	5.586753e-04
8             	5.535465e-04
8.005         	5.473616e-04
8.01          	5.417176e-04
8.015         	5.606034e-04
8.02          	1.157347e-03
8.025         	4.089495e-03
8.03          	1.341155e-03
8.035         	7.423381e-04
