# Residuals   
# Time        	p_rgh         
5.375         	9.005403e-05
5.38          	8.674742e-05
5.385         	8.424754e-05
5.39          	8.285709e-05
5.395         	8.300083e-05
5.4           	9.231692e-05
5.405         	8.721103e-05
5.41          	4.373636e-04
5.415         	3.476208e-04
5.42          	1.842113e-04
5.425         	1.255120e-04
5.43          	8.409574e-05
5.435         	7.533655e-05
5.44          	7.013873e-05
5.445         	6.902400e-05
5.45          	7.110763e-05
5.455         	7.293660e-05
5.46          	7.228518e-05
5.465         	9.662217e-05
5.47          	1.117367e-04
5.475         	8.154083e-05
5.48          	7.206962e-05
5.485         	6.601180e-05
5.49          	6.185085e-05
5.495         	6.221376e-05
5.5           	6.342435e-05
5.505         	7.415615e-05
5.51          	6.836092e-05
5.515         	6.139428e-05
5.52          	6.013046e-05
5.525         	5.987016e-05
5.53          	6.048305e-05
5.535         	6.097323e-05
5.54          	6.474816e-05
5.545         	1.494960e-04
5.55          	9.400657e-05
5.555         	9.775756e-05
5.56          	7.895216e-05
5.565         	6.725159e-05
5.57          	6.184745e-05
5.575         	6.127821e-05
5.58          	6.412440e-05
5.585         	5.943873e-05
5.59          	5.765541e-05
5.595         	5.602150e-05
5.6           	7.074205e-05
5.605         	9.110122e-05
5.61          	1.116203e-04
5.615         	7.709384e-05
5.62          	6.532740e-05
5.625         	6.154375e-05
5.63          	6.622795e-05
5.635         	1.564444e-03
5.64          	2.021569e-03
5.645         	1.059143e-03
5.65          	4.271791e-04
5.655         	1.921579e-04
5.66          	1.235784e-04
5.665         	9.705540e-05
5.67          	8.495575e-05
5.675         	7.549521e-05
5.68          	6.958451e-05
5.685         	6.834434e-05
5.69          	6.370841e-05
5.695         	5.982258e-05
5.7           	5.897871e-05
5.705         	5.815324e-05
5.71          	5.659944e-05
5.715         	5.662434e-05
5.72          	5.742324e-05
5.725         	5.876931e-05
5.73          	5.704062e-05
5.735         	1.286371e-04
5.74          	8.566311e-05
5.745         	6.399208e-05
5.75          	5.696044e-05
5.755         	5.397856e-05
5.76          	5.172447e-05
5.765         	5.070003e-05
5.77          	5.120328e-05
5.775         	5.003935e-05
5.78          	5.112965e-05
5.785         	5.147796e-05
5.79          	5.244609e-05
5.795         	6.124002e-05
5.8           	6.095724e-05
5.805         	2.099898e-04
5.81          	9.847973e-05
5.815         	6.484300e-05
5.82          	5.483959e-05
5.825         	5.157394e-05
5.83          	6.267012e-05
5.835         	5.719123e-05
5.84          	5.403259e-05
5.845         	5.422881e-05
5.85          	5.864656e-05
5.855         	5.977870e-05
5.86          	5.735399e-05
5.865         	5.684428e-05
5.87          	5.653629e-05
5.875         	5.732009e-05
5.88          	5.848559e-05
5.885         	5.833521e-05
5.89          	6.510491e-05
5.895         	1.239879e-04
5.9           	7.627589e-05
5.905         	6.324761e-05
5.91          	6.615079e-05
5.915         	5.293469e-04
5.92          	1.514364e-04
5.925         	9.738682e-05
5.93          	8.751112e-05
5.935         	8.270997e-05
5.94          	7.055639e-05
5.945         	6.099784e-05
5.95          	5.773079e-05
5.955         	5.709427e-05
5.96          	5.766362e-05
5.965         	5.784137e-05
5.97          	5.925458e-05
5.975         	5.645616e-05
5.98          	5.594092e-05
5.985         	5.565270e-05
5.99          	6.062857e-05
5.995         	6.696606e-05
6             	6.313676e-05
6.005         	5.837762e-05
6.01          	5.847622e-05
6.015         	5.854747e-05
6.02          	6.067233e-05
6.025         	1.077415e-04
6.03          	1.042940e-04
6.035         	3.970254e-04
6.04          	1.196249e-04
6.045         	8.936029e-05
6.05          	6.921775e-05
6.055         	6.000100e-05
6.06          	6.467482e-05
6.065         	6.194134e-05
6.07          	6.084528e-05
6.075         	6.741828e-05
6.08          	6.419353e-05
6.085         	5.927988e-05
6.09          	5.842413e-05
6.095         	5.857759e-05
6.1           	6.063553e-05
6.105         	6.170952e-05
6.11          	8.746545e-05
6.115         	9.095050e-05
6.12          	9.569292e-05
6.125         	6.379661e-05
6.13          	6.238261e-05
6.135         	6.243002e-05
6.14          	6.229931e-05
6.145         	6.658987e-05
6.15          	6.810542e-04
6.155         	5.611744e-04
6.16          	1.881305e-04
6.165         	1.088114e-04
6.17          	7.858614e-05
6.175         	7.000679e-05
6.18          	6.793222e-05
6.185         	6.568065e-05
6.19          	6.667491e-05
6.195         	6.779083e-05
6.2           	6.825561e-05
6.205         	6.963933e-05
6.21          	7.195837e-05
6.215         	7.231284e-05
6.22          	6.844783e-05
6.225         	6.825435e-05
6.23          	7.252217e-05
6.235         	7.233532e-05
6.24          	7.169925e-05
6.245         	8.730084e-05
6.25          	7.956678e-05
6.255         	1.737918e-04
6.26          	1.001568e-04
6.265         	7.403556e-05
6.27          	6.984763e-05
6.275         	7.026765e-05
6.28          	7.109311e-05
6.285         	8.808273e-05
6.29          	7.996595e-05
6.295         	1.981848e-04
6.3           	8.588021e-05
6.305         	8.664577e-05
6.31          	7.437470e-05
6.315         	7.343567e-05
6.32          	7.317075e-05
6.325         	7.160528e-05
6.33          	7.134557e-05
6.335         	7.489624e-05
6.34          	2.231074e-04
6.345         	1.161987e-04
6.35          	8.559838e-05
6.355         	7.157914e-05
6.36          	6.732784e-05
6.365         	7.015882e-05
6.37          	6.519041e-05
6.375         	6.418117e-05
6.38          	7.321505e-05
6.385         	7.043623e-05
6.39          	7.477349e-05
6.395         	6.861504e-05
6.4           	6.673721e-05
6.405         	6.784239e-05
6.41          	7.115569e-05
6.415         	3.963728e-04
6.42          	1.560251e-04
6.425         	9.553384e-05
6.43          	8.762598e-05
6.435         	7.119584e-05
6.44          	6.939393e-05
6.445         	6.756613e-05
6.45          	6.438646e-05
6.455         	6.587387e-05
6.46          	6.626253e-05
6.465         	1.943007e-04
6.47          	1.096099e-04
6.475         	7.639504e-05
6.48          	6.486321e-05
6.485         	6.128130e-05
6.49          	6.016934e-05
6.495         	5.933554e-05
6.5           	5.978453e-05
6.505         	5.930818e-05
6.51          	7.095056e-05
6.515         	7.007730e-05
6.52          	6.571119e-05
6.525         	6.581025e-05
6.53          	6.977617e-05
6.535         	3.465466e-04
6.54          	2.408788e-04
6.545         	9.804429e-05
6.55          	8.607634e-05
6.555         	7.420279e-05
6.56          	6.812753e-05
6.565         	6.518312e-05
6.57          	6.688041e-05
6.575         	6.530760e-05
6.58          	6.392349e-05
6.585         	6.353885e-05
6.59          	6.399242e-05
6.595         	6.634837e-05
6.6           	6.389869e-05
6.605         	6.614341e-05
6.61          	7.223560e-05
6.615         	6.923629e-05
6.62          	6.545733e-05
6.625         	6.830357e-05
6.63          	6.952970e-05
6.635         	9.012386e-05
6.64          	1.183050e-04
6.645         	1.371875e-04
6.65          	1.293331e-04
6.655         	9.212483e-05
6.66          	7.912332e-05
6.665         	6.842899e-05
6.67          	6.257874e-05
6.675         	6.084546e-05
6.68          	6.226356e-05
6.685         	6.009291e-05
6.69          	5.971389e-05
6.695         	5.930072e-05
6.7           	6.072494e-05
6.705         	6.329099e-05
6.71          	6.285790e-05
6.715         	6.466871e-05
6.72          	6.767555e-05
6.725         	8.208950e-05
6.73          	1.183327e-04
6.735         	7.407122e-05
6.74          	6.631338e-05
6.745         	6.419567e-05
6.75          	6.661776e-05
6.755         	6.234108e-05
6.76          	6.306627e-05
6.765         	6.317801e-05
6.77          	6.238850e-05
6.775         	6.321329e-05
6.78          	1.949090e-04
6.785         	9.047346e-05
6.79          	6.621251e-05
6.795         	5.993722e-05
6.8           	5.818886e-05
6.805         	5.783777e-05
6.81          	5.795964e-05
6.815         	5.890138e-05
6.82          	6.027927e-05
6.825         	6.031260e-05
6.83          	6.278159e-05
6.835         	1.625159e-04
6.84          	8.577281e-05
6.845         	6.255364e-05
6.85          	5.864061e-05
6.855         	5.889002e-05
6.86          	6.314076e-05
6.865         	5.702338e-05
6.87          	5.478040e-05
6.875         	5.583674e-05
6.88          	5.608594e-05
6.885         	5.666855e-05
6.89          	6.757525e-05
6.895         	9.281671e-05
6.9           	6.414358e-05
6.905         	5.802772e-05
6.91          	5.441297e-05
6.915         	5.533673e-05
6.92          	8.166154e-05
6.925         	6.069253e-05
6.93          	7.527167e-05
6.935         	6.597417e-05
6.94          	6.028010e-05
6.945         	5.520256e-05
6.95          	5.347788e-05
6.955         	5.382986e-05
6.96          	5.576136e-05
6.965         	5.899098e-05
6.97          	1.180678e-04
6.975         	7.758099e-05
6.98          	6.330231e-05
6.985         	5.417690e-05
6.99          	5.274962e-05
6.995         	5.136862e-05
7             	5.136028e-05
7.005         	5.240477e-05
7.01          	5.310696e-05
7.015         	5.479627e-05
7.02          	5.719605e-05
7.025         	5.191363e-04
7.03          	1.488001e-04
7.035         	8.132812e-05
7.04          	6.516346e-05
7.045         	5.742081e-05
7.05          	5.443597e-05
7.055         	5.634880e-05
7.06          	5.698276e-05
7.065         	5.834042e-05
7.07          	5.778709e-05
7.075         	5.797167e-05
7.08          	5.727348e-05
7.085         	5.947898e-05
7.09          	6.297899e-05
7.095         	5.621616e-05
7.1           	5.353814e-05
7.105         	5.264818e-05
7.11          	5.420328e-05
7.115         	5.662144e-05
7.12          	5.891302e-05
7.125         	6.179706e-05
7.13          	6.523603e-05
7.135         	3.412503e-04
7.14          	1.663146e-04
7.145         	8.477305e-05
7.15          	6.473837e-05
7.155         	5.703669e-05
7.16          	5.537744e-05
7.165         	5.448233e-05
7.17          	5.546189e-05
7.175         	5.642155e-05
7.18          	5.322173e-05
7.185         	5.977325e-05
7.19          	6.088017e-05
7.195         	6.623327e-05
7.2           	6.977169e-05
7.205         	7.981437e-05
7.21          	8.931410e-05
7.215         	1.158579e-04
7.22          	8.614079e-05
7.225         	1.079994e-04
7.23          	1.030048e-04
7.235         	6.508342e-05
7.24          	6.035821e-05
7.245         	5.712761e-05
7.25          	6.284731e-05
7.255         	1.618409e-04
7.26          	1.040717e-04
7.265         	6.849632e-05
7.27          	6.130090e-05
7.275         	7.170441e-05
7.28          	6.240080e-05
7.285         	5.322585e-05
7.29          	5.256858e-05
7.295         	5.239200e-05
7.3           	5.244104e-05
7.305         	5.325971e-05
7.31          	5.623764e-05
7.315         	9.619988e-05
7.32          	1.025962e-04
7.325         	8.422249e-05
7.33          	3.264245e-04
7.335         	2.831276e-04
7.34          	1.090456e-04
7.345         	8.435357e-05
7.35          	7.952614e-05
7.355         	7.895490e-05
7.36          	7.958025e-05
7.365         	7.975808e-05
7.37          	8.106118e-05
7.375         	8.109786e-05
7.38          	8.157281e-05
7.385         	8.237904e-05
7.39          	8.419509e-05
7.395         	8.773384e-05
7.4           	9.353435e-05
7.405         	7.127821e-05
7.41          	9.398530e-05
7.415         	9.244151e-05
7.42          	9.531994e-05
7.425         	6.264112e-05
7.43          	5.590211e-05
7.435         	5.420906e-05
7.44          	7.227996e-05
7.445         	2.593140e-04
7.45          	1.613307e-04
7.455         	8.301667e-05
7.46          	6.389968e-05
7.465         	6.107778e-05
7.47          	6.976667e-05
7.475         	6.721472e-05
7.48          	5.715976e-05
7.485         	6.174411e-05
7.49          	6.179432e-05
7.495         	5.548736e-05
7.5           	5.381251e-05
7.505         	5.244165e-05
7.51          	5.503587e-05
7.515         	5.482203e-05
7.52          	5.821419e-05
7.525         	5.872740e-05
7.53          	6.964416e-05
7.535         	7.134202e-05
7.54          	1.768253e-03
7.545         	2.138164e-03
7.55          	6.513111e-01
7.555         	7.614691e-03
7.56          	3.738036e-03
7.565         	1.317916e-03
7.57          	6.284067e-04
7.575         	3.308350e-04
7.58          	2.470296e-04
7.585         	1.964534e-04
7.59          	1.723897e-04
7.595         	1.601584e-04
7.6           	1.518923e-04
7.605         	1.473469e-04
7.61          	1.408151e-04
7.615         	1.339403e-04
7.62          	1.306668e-04
7.625         	1.295351e-04
7.63          	1.412832e-04
7.635         	1.332234e-04
7.64          	1.291272e-04
7.645         	1.326380e-04
7.65          	1.298041e-04
7.655         	1.268358e-04
7.66          	1.232214e-04
7.665         	1.270586e-04
7.67          	1.295345e-04
7.675         	1.307473e-04
7.68          	1.371694e-04
7.685         	1.398035e-04
7.69          	1.827356e-04
7.695         	1.357337e-04
7.7           	1.263197e-04
7.705         	1.181444e-04
7.71          	1.173667e-04
7.715         	1.208598e-04
7.72          	1.214308e-04
7.725         	1.205325e-04
7.73          	1.206568e-04
7.735         	1.200682e-04
7.74          	1.147315e-04
7.745         	1.196203e-04
7.75          	1.160247e-04
7.755         	1.099391e-04
7.76          	1.118649e-04
7.765         	1.106192e-04
7.77          	1.132664e-04
7.775         	1.113870e-04
7.78          	1.063238e-04
7.785         	1.038960e-04
7.79          	1.015710e-04
7.795         	1.033197e-04
7.8           	1.142342e-04
7.805         	1.239661e-04
7.81          	1.281582e-04
7.815         	1.112913e-04
7.82          	1.009198e-04
7.825         	1.016479e-04
7.83          	9.738316e-05
7.835         	9.173839e-05
7.84          	9.085583e-05
7.845         	9.377350e-05
7.85          	9.427565e-05
7.855         	1.026087e-04
7.86          	9.135030e-05
7.865         	9.297992e-05
7.87          	8.951519e-05
7.875         	8.782189e-05
7.88          	1.008206e-04
7.885         	1.093062e-04
7.89          	8.988984e-05
7.895         	8.372194e-05
7.9           	8.973814e-05
7.905         	1.076860e-04
7.91          	8.730377e-05
7.915         	7.782731e-05
7.92          	7.539285e-05
7.925         	7.481381e-05
7.93          	7.466311e-05
7.935         	7.582392e-05
7.94          	8.169326e-05
7.945         	8.123377e-05
7.95          	8.000511e-05
7.955         	1.089478e-04
7.96          	9.769839e-05
7.965         	9.546786e-05
7.97          	1.138279e-04
7.975         	8.448938e-05
7.98          	7.468116e-05
7.985         	7.144674e-05
7.99          	7.635865e-05
7.995         	7.503458e-05
8             	7.317405e-05
8.005         	7.176798e-05
8.01          	7.224819e-05
8.015         	7.525066e-05
8.02          	8.852312e-05
8.025         	1.097662e-04
8.03          	8.297845e-05
8.035         	7.577722e-05
