# Residuals   
# Time        	p_rgh         
5.375         	2.229539e-05
5.38          	2.191877e-05
5.385         	2.166599e-05
5.39          	2.209176e-05
5.395         	2.173894e-05
5.4           	2.168011e-05
5.405         	2.154248e-05
5.41          	2.145725e-05
5.415         	2.137147e-05
5.42          	2.140841e-05
5.425         	2.138498e-05
5.43          	2.124291e-05
5.435         	2.113679e-05
5.44          	2.109693e-05
5.445         	2.109972e-05
5.45          	2.098551e-05
5.455         	2.080863e-05
5.46          	2.068898e-05
5.465         	2.071614e-05
5.47          	2.067023e-05
5.475         	2.057017e-05
5.48          	2.039821e-05
5.485         	2.040749e-05
5.49          	2.047487e-05
5.495         	2.031235e-05
5.5           	2.019212e-05
5.505         	2.013618e-05
5.51          	2.021662e-05
5.515         	2.042492e-05
5.52          	2.005048e-05
5.525         	1.992275e-05
5.53          	1.993544e-05
5.535         	1.986082e-05
5.54          	1.969162e-05
5.545         	1.954326e-05
5.55          	1.949277e-05
5.555         	1.944145e-05
5.56          	1.922042e-05
5.565         	1.894777e-05
5.57          	1.886573e-05
5.575         	1.862260e-05
5.58          	1.842779e-05
5.585         	1.822168e-05
5.59          	1.789240e-05
5.595         	1.759230e-05
5.6           	1.732892e-05
5.605         	1.710746e-05
5.61          	1.684151e-05
5.615         	1.647182e-05
5.62          	1.619771e-05
5.625         	1.602762e-05
5.63          	1.580052e-05
5.635         	1.564023e-05
5.64          	1.534427e-05
5.645         	1.553160e-05
5.65          	1.534417e-05
5.655         	1.510162e-05
5.66          	1.494821e-05
5.665         	1.521686e-05
5.67          	1.521835e-05
5.675         	1.507669e-05
5.68          	1.503767e-05
5.685         	1.509346e-05
5.69          	1.511991e-05
5.695         	1.508315e-05
5.7           	1.507949e-05
5.705         	1.510620e-05
5.71          	1.511772e-05
5.715         	1.523269e-05
5.72          	1.524663e-05
5.725         	1.527812e-05
5.73          	1.527937e-05
5.735         	1.530653e-05
5.74          	1.564827e-05
5.745         	1.563794e-05
5.75          	1.535190e-05
5.755         	1.513212e-05
5.76          	1.504308e-05
5.765         	1.500441e-05
5.77          	1.496081e-05
5.775         	1.487360e-05
5.78          	1.476564e-05
5.785         	1.468249e-05
5.79          	1.463332e-05
5.795         	1.458237e-05
5.8           	1.451750e-05
5.805         	1.447723e-05
5.81          	1.443294e-05
5.815         	1.453806e-05
5.82          	1.440870e-05
5.825         	1.428251e-05
5.83          	1.417916e-05
5.835         	1.447565e-05
5.84          	1.424832e-05
5.845         	1.401414e-05
5.85          	1.387493e-05
5.855         	1.382144e-05
5.86          	1.372995e-05
5.865         	1.370689e-05
5.87          	1.366975e-05
5.875         	1.363872e-05
5.88          	1.371045e-05
5.885         	1.359403e-05
5.89          	1.348040e-05
5.895         	1.342148e-05
5.9           	1.341872e-05
5.905         	1.343768e-05
5.91          	1.340915e-05
5.915         	1.345957e-05
5.92          	1.347022e-05
5.925         	1.350377e-05
5.93          	1.389632e-05
5.935         	1.381881e-05
5.94          	1.404652e-05
5.945         	1.380256e-05
5.95          	1.368070e-05
5.955         	1.356501e-05
5.96          	1.361586e-05
5.965         	1.368799e-05
5.97          	1.376775e-05
5.975         	1.370655e-05
5.98          	1.369262e-05
5.985         	1.362990e-05
5.99          	1.358158e-05
5.995         	1.356377e-05
6             	1.359042e-05
6.005         	1.361576e-05
6.01          	1.361353e-05
6.015         	1.365396e-05
6.02          	1.367847e-05
6.025         	1.371747e-05
6.03          	1.416061e-05
6.035         	1.394641e-05
6.04          	1.378586e-05
6.045         	1.365016e-05
6.05          	1.365198e-05
6.055         	1.367739e-05
6.06          	1.371114e-05
6.065         	1.377931e-05
6.07          	1.381932e-05
6.075         	1.384475e-05
6.08          	1.428300e-05
6.085         	1.416372e-05
6.09          	1.399803e-05
6.095         	1.393216e-05
6.1           	1.408090e-05
6.105         	1.416226e-05
6.11          	1.419176e-05
6.115         	1.423412e-05
6.12          	1.432818e-05
6.125         	1.484646e-05
6.13          	1.467781e-05
6.135         	1.457742e-05
6.14          	1.452050e-05
6.145         	1.468757e-05
6.15          	1.469772e-05
6.155         	1.476574e-05
6.16          	1.491458e-05
6.165         	1.498169e-05
6.17          	1.498859e-05
6.175         	1.499490e-05
6.18          	1.501046e-05
6.185         	1.508156e-05
6.19          	1.515679e-05
6.195         	1.512795e-05
6.2           	1.517508e-05
6.205         	1.526290e-05
6.21          	1.546570e-05
6.215         	1.541963e-05
6.22          	1.597331e-05
6.225         	1.577177e-05
6.23          	1.558907e-05
6.235         	1.544661e-05
6.24          	1.550998e-05
6.245         	1.557402e-05
6.25          	1.565868e-05
6.255         	1.571443e-05
6.26          	1.582127e-05
6.265         	1.599901e-05
6.27          	1.605790e-05
6.275         	1.658306e-05
6.28          	1.634626e-05
6.285         	1.625365e-05
6.29          	1.629237e-05
6.295         	1.643459e-05
6.3           	1.657616e-05
6.305         	1.668541e-05
6.31          	1.672590e-05
6.315         	1.692146e-05
6.32          	1.690076e-05
6.325         	1.672829e-05
6.33          	1.662928e-05
6.335         	1.665956e-05
6.34          	1.678431e-05
6.345         	1.695091e-05
6.35          	1.707764e-05
6.355         	1.688906e-05
6.36          	1.675344e-05
6.365         	1.669475e-05
6.37          	1.719602e-05
6.375         	1.694436e-05
6.38          	1.739406e-05
6.385         	1.703785e-05
6.39          	1.680866e-05
6.395         	1.658364e-05
6.4           	1.650021e-05
6.405         	1.658720e-05
6.41          	1.667750e-05
6.415         	1.661725e-05
6.42          	1.646705e-05
6.425         	1.631891e-05
6.43          	1.622897e-05
6.435         	1.623759e-05
6.44          	1.626454e-05
6.445         	1.637149e-05
6.45          	1.639406e-05
6.455         	1.631626e-05
6.46          	1.627312e-05
6.465         	1.672213e-05
6.47          	1.643954e-05
6.475         	1.628319e-05
6.48          	1.606231e-05
6.485         	1.606717e-05
6.49          	1.606847e-05
6.495         	1.607234e-05
6.5           	1.601161e-05
6.505         	1.591223e-05
6.51          	1.575835e-05
6.515         	1.555474e-05
6.52          	1.555846e-05
6.525         	1.572132e-05
6.53          	1.578594e-05
6.535         	1.582812e-05
6.54          	1.584154e-05
6.545         	1.601097e-05
6.55          	1.581931e-05
6.555         	1.557522e-05
6.56          	1.612472e-05
6.565         	1.598990e-05
6.57          	1.590909e-05
6.575         	1.578214e-05
6.58          	1.573960e-05
6.585         	1.562776e-05
6.59          	1.545010e-05
6.595         	1.538893e-05
6.6           	1.540170e-05
6.605         	1.544103e-05
6.61          	1.545767e-05
6.615         	1.546963e-05
6.62          	1.546201e-05
6.625         	1.540922e-05
6.63          	1.526124e-05
6.635         	1.524554e-05
6.64          	1.526546e-05
6.645         	1.533785e-05
6.65          	1.537557e-05
6.655         	1.585293e-05
6.66          	1.550541e-05
6.665         	1.527415e-05
6.67          	1.518722e-05
6.675         	1.576171e-05
6.68          	1.571793e-05
6.685         	1.550002e-05
6.69          	1.527918e-05
6.695         	1.524717e-05
6.7           	1.521381e-05
6.705         	1.518293e-05
6.71          	1.513419e-05
6.715         	1.521711e-05
6.72          	1.526650e-05
6.725         	1.527884e-05
6.73          	1.522894e-05
6.735         	1.524966e-05
6.74          	1.527639e-05
6.745         	1.529238e-05
6.75          	1.592480e-05
6.755         	1.581036e-05
6.76          	1.560847e-05
6.765         	1.548616e-05
6.77          	1.609922e-05
6.775         	1.588069e-05
6.78          	1.572472e-05
6.785         	1.562365e-05
6.79          	1.556958e-05
6.795         	1.556286e-05
6.8           	1.553015e-05
6.805         	1.550363e-05
6.81          	1.555123e-05
6.815         	1.558603e-05
6.82          	1.560295e-05
6.825         	1.566652e-05
6.83          	1.573798e-05
6.835         	1.577756e-05
6.84          	1.579496e-05
6.845         	1.645071e-05
6.85          	1.627887e-05
6.855         	1.616145e-05
6.86          	1.604644e-05
6.865         	1.668660e-05
6.87          	1.654534e-05
6.875         	1.639190e-05
6.88          	1.625765e-05
6.885         	1.622991e-05
6.89          	1.620172e-05
6.895         	1.620120e-05
6.9           	1.618445e-05
6.905         	1.618486e-05
6.91          	1.616487e-05
6.915         	1.615137e-05
6.92          	1.623517e-05
6.925         	1.632704e-05
6.93          	1.638865e-05
6.935         	1.643263e-05
6.94          	1.696440e-05
6.945         	1.679112e-05
6.95          	1.659127e-05
6.955         	1.648824e-05
6.96          	1.703137e-05
6.965         	1.682653e-05
6.97          	1.660898e-05
6.975         	1.652321e-05
6.98          	1.650864e-05
6.985         	1.640665e-05
6.99          	1.630057e-05
6.995         	1.635733e-05
7             	1.636941e-05
7.005         	1.637776e-05
7.01          	1.644029e-05
7.015         	1.649984e-05
7.02          	1.655430e-05
7.025         	1.663343e-05
7.03          	1.662336e-05
7.035         	1.714158e-05
7.04          	1.692315e-05
7.045         	1.671233e-05
7.05          	1.665238e-05
7.055         	1.713629e-05
7.06          	1.697476e-05
7.065         	1.680109e-05
7.07          	1.657480e-05
7.075         	1.652007e-05
7.08          	1.647143e-05
7.085         	1.654463e-05
7.09          	1.649721e-05
7.095         	1.650867e-05
7.1           	1.648977e-05
7.105         	1.648816e-05
7.11          	1.653097e-05
7.115         	1.665787e-05
7.12          	1.660832e-05
7.125         	1.662227e-05
7.13          	1.705681e-05
7.135         	1.700533e-05
7.14          	1.680590e-05
7.145         	1.668287e-05
7.15          	1.664707e-05
7.155         	1.666364e-05
7.16          	1.702608e-05
7.165         	1.683685e-05
7.17          	1.671153e-05
7.175         	1.727123e-05
7.18          	1.715947e-05
7.185         	1.708055e-05
7.19          	1.698487e-05
7.195         	1.697217e-05
7.2           	1.689646e-05
7.205         	1.682770e-05
7.21          	1.679742e-05
7.215         	1.689857e-05
7.22          	1.741734e-05
7.225         	1.722115e-05
7.23          	1.698411e-05
7.235         	1.684676e-05
7.24          	1.684212e-05
7.245         	1.714673e-05
7.25          	1.759928e-05
7.255         	1.719071e-05
7.26          	1.685853e-05
7.265         	1.679072e-05
7.27          	1.746950e-05
7.275         	1.735481e-05
7.28          	1.717870e-05
7.285         	1.700761e-05
7.29          	1.700084e-05
7.295         	1.698929e-05
7.3           	1.683800e-05
7.305         	1.677402e-05
7.31          	1.716523e-05
7.315         	1.722771e-05
7.32          	1.717123e-05
7.325         	1.682391e-05
7.33          	1.672104e-05
7.335         	1.669274e-05
7.34          	1.668969e-05
7.345         	1.709382e-05
7.35          	1.680297e-05
7.355         	1.654037e-05
7.36          	1.640978e-05
7.365         	1.705544e-05
7.37          	1.688413e-05
7.375         	1.666049e-05
7.38          	1.654357e-05
7.385         	1.645072e-05
7.39          	1.629934e-05
7.395         	1.604634e-05
7.4           	1.591602e-05
7.405         	1.596567e-05
7.41          	1.630704e-05
7.415         	1.627495e-05
7.42          	1.613239e-05
7.425         	1.606012e-05
7.43          	1.599745e-05
7.435         	1.635806e-05
7.44          	1.669881e-05
7.445         	1.623412e-05
7.45          	1.580477e-05
7.455         	1.554089e-05
7.46          	1.547799e-05
7.465         	1.540937e-05
7.47          	1.538020e-05
7.475         	1.539422e-05
7.48          	1.535828e-05
7.485         	1.529612e-05
7.49          	1.524390e-05
7.495         	1.528970e-05
7.5           	1.516025e-05
7.505         	1.509227e-05
7.51          	1.500783e-05
7.515         	1.581578e-05
7.52          	1.554990e-05
7.525         	1.517383e-05
7.53          	1.484273e-05
7.535         	1.522353e-05
7.54          	1.503472e-05
7.545         	1.496591e-05
7.55          	1.496762e-05
7.555         	1.487847e-05
7.56          	1.479545e-05
7.565         	1.466936e-05
7.57          	1.460082e-05
7.575         	1.478562e-05
7.58          	1.473168e-05
7.585         	1.455948e-05
7.59          	1.456372e-05
7.595         	1.445834e-05
7.6           	1.445564e-05
7.605         	1.449386e-05
7.61          	1.443229e-05
7.615         	1.421529e-05
7.62          	1.403555e-05
7.625         	1.395346e-05
7.63          	1.431019e-05
7.635         	1.430788e-05
7.64          	1.424950e-05
7.645         	1.414773e-05
7.65          	1.397166e-05
7.655         	1.404022e-05
7.66          	1.382599e-05
7.665         	1.420372e-05
7.67          	1.402764e-05
7.675         	1.395223e-05
7.68          	1.387174e-05
7.685         	1.384304e-05
7.69          	1.376711e-05
7.695         	1.379172e-05
7.7           	1.381834e-05
7.705         	1.366565e-05
7.71          	1.366222e-05
7.715         	1.368849e-05
7.72          	1.356682e-05
7.725         	1.337612e-05
7.73          	1.333013e-05
7.735         	1.345131e-05
7.74          	1.338857e-05
7.745         	1.334036e-05
7.75          	1.367047e-05
7.755         	1.366360e-05
7.76          	1.403531e-05
7.765         	1.377770e-05
7.77          	1.350477e-05
7.775         	1.323213e-05
7.78          	1.311871e-05
7.785         	1.321528e-05
7.79          	1.336050e-05
7.795         	1.398981e-05
7.8           	1.393398e-05
7.805         	1.375902e-05
7.81          	1.351752e-05
7.815         	1.352776e-05
7.82          	1.368605e-05
7.825         	1.347588e-05
7.83          	1.344357e-05
7.835         	1.343962e-05
7.84          	1.349701e-05
7.845         	1.348812e-05
7.85          	1.363593e-05
7.855         	1.400890e-05
7.86          	1.374216e-05
7.865         	1.353326e-05
7.87          	1.349011e-05
7.875         	1.374114e-05
7.88          	1.375321e-05
7.885         	1.373765e-05
7.89          	1.356855e-05
7.895         	1.352310e-05
7.9           	1.356652e-05
7.905         	1.381622e-05
7.91          	1.370001e-05
7.915         	1.361678e-05
7.92          	1.355849e-05
7.925         	1.359089e-05
7.93          	1.377222e-05
7.935         	1.373482e-05
7.94          	1.363744e-05
7.945         	1.362813e-05
7.95          	1.380140e-05
7.955         	1.379644e-05
7.96          	1.401007e-05
7.965         	1.375637e-05
7.97          	1.350219e-05
7.975         	1.333669e-05
7.98          	1.321496e-05
7.985         	1.334423e-05
7.99          	1.342022e-05
7.995         	1.388422e-05
8             	1.364256e-05
8.005         	1.346653e-05
8.01          	1.360897e-05
8.015         	1.386039e-05
8.02          	1.360733e-05
8.025         	1.343706e-05
8.03          	1.335127e-05
8.035         	1.375024e-05
